in s,C1 in V
-5.931888E-04,-1.75781E-04
-5.931840E-04,-9.94141E-03
-5.931792E-04,-1.75781E-04
-5.931744E-04,-5.05859E-03
-5.931696E-04,4.70703E-03
-5.931648E-04,-1.48242E-02
-5.931600E-04,-5.05859E-03
-5.931552E-04,-1.75781E-04
-5.931504E-04,4.70703E-03
-5.931456E-04,9.58984E-03
-5.931408E-04,4.70703E-03
-5.931360E-04,-1.75781E-04
-5.931312E-04,-1.75781E-04
-5.931264E-04,-9.94141E-03
-5.931216E-04,-1.75781E-04
-5.931168E-04,-1.75781E-04
-5.931120E-04,9.58984E-03
-5.931072E-04,-1.97070E-02
-5.931024E-04,-9.94141E-03
-5.930976E-04,1.44727E-02
-5.930928E-04,4.70703E-03
-5.930880E-04,-1.75781E-04
-5.930832E-04,-9.94141E-03
-5.930784E-04,-5.05859E-03
-5.930736E-04,-5.05859E-03
-5.930688E-04,-9.94141E-03
-5.930640E-04,-1.48242E-02
-5.930592E-04,-1.75781E-04
-5.930544E-04,-9.94141E-03
-5.930496E-04,-1.75781E-04
-5.930448E-04,-5.05859E-03
-5.930400E-04,-1.75781E-04
-5.930352E-04,-5.05859E-03
-5.930304E-04,1.44727E-02
-5.930256E-04,-5.05859E-03
-5.930208E-04,-9.94141E-03
-5.930160E-04,-1.75781E-04
-5.930112E-04,-5.05859E-03
-5.930064E-04,-9.94141E-03
-5.930016E-04,-5.05859E-03
-5.929968E-04,1.44727E-02
-5.929920E-04,4.70703E-03
-5.929872E-04,-1.75781E-04
-5.929824E-04,9.58984E-03
-5.929776E-04,4.70703E-03
-5.929728E-04,9.58984E-03
-5.929680E-04,-5.05859E-03
-5.929632E-04,9.58984E-03
-5.929584E-04,-9.94141E-03
-5.929536E-04,-5.05859E-03
-5.929488E-04,4.70703E-03
-5.929440E-04,-5.05859E-03
-5.929392E-04,1.44727E-02
-5.929344E-04,-5.05859E-03
-5.929296E-04,-5.05859E-03
-5.929248E-04,4.70703E-03
-5.929200E-04,1.44727E-02
-5.929152E-04,-1.48242E-02
-5.929104E-04,9.58984E-03
-5.929056E-04,-9.94141E-03
-5.929008E-04,-1.75781E-04
-5.928960E-04,-9.94141E-03
-5.928912E-04,-2.45898E-02
-5.928864E-04,-1.75781E-04
-5.928816E-04,-9.94141E-03
-5.928768E-04,-5.05859E-03
-5.928720E-04,-5.05859E-03
-5.928672E-04,4.70703E-03
-5.928624E-04,-5.05859E-03
-5.928576E-04,-5.05859E-03
-5.928528E-04,9.58984E-03
-5.928480E-04,9.58984E-03
-5.928432E-04,9.58984E-03
-5.928384E-04,9.58984E-03
-5.928336E-04,4.70703E-03
-5.928288E-04,-1.75781E-04
-5.928240E-04,9.58984E-03
-5.928192E-04,-5.05859E-03
-5.928144E-04,4.70703E-03
-5.928096E-04,-1.48242E-02
-5.928048E-04,-1.75781E-04
-5.928000E-04,-1.75781E-04
-5.927952E-04,-5.05859E-03
-5.927904E-04,4.70703E-03
-5.927856E-04,-5.05859E-03
-5.927808E-04,-1.75781E-04
-5.927760E-04,-5.05859E-03
-5.927712E-04,-1.75781E-04
-5.927664E-04,9.58984E-03
-5.927616E-04,9.58984E-03
-5.927568E-04,1.44727E-02
-5.927520E-04,9.58984E-03
-5.927472E-04,9.58984E-03
-5.927424E-04,4.70703E-03
-5.927376E-04,-1.48242E-02
-5.927328E-04,1.44727E-02
-5.927280E-04,-1.75781E-04
-5.927232E-04,9.58984E-03
-5.927184E-04,-9.94141E-03
-5.927136E-04,-1.75781E-04
-5.927088E-04,-5.05859E-03
-5.927040E-04,9.58984E-03
-5.926992E-04,-5.05859E-03
-5.926944E-04,-1.75781E-04
-5.926896E-04,-1.75781E-04
-5.926848E-04,-5.05859E-03
-5.926800E-04,-5.05859E-03
-5.926752E-04,-1.75781E-04
-5.926704E-04,-1.75781E-04
-5.926656E-04,-1.75781E-04
-5.926608E-04,-9.94141E-03
-5.926560E-04,4.70703E-03
-5.926512E-04,1.44727E-02
-5.926464E-04,-9.94141E-03
-5.926416E-04,-9.94141E-03
-5.926368E-04,1.93555E-02
-5.926320E-04,1.44727E-02
-5.926272E-04,4.70703E-03
-5.926224E-04,-9.94141E-03
-5.926176E-04,-5.05859E-03
-5.926128E-04,-5.05859E-03
-5.926080E-04,9.58984E-03
-5.926032E-04,-1.75781E-04
-5.925984E-04,-9.94141E-03
-5.925936E-04,9.58984E-03
-5.925888E-04,9.58984E-03
-5.925840E-04,9.58984E-03
-5.925792E-04,-1.75781E-04
-5.925744E-04,1.44727E-02
-5.925696E-04,4.70703E-03
-5.925648E-04,-5.05859E-03
-5.925600E-04,-1.75781E-04
-5.925552E-04,-1.75781E-04
-5.925504E-04,9.58984E-03
-5.925456E-04,-1.75781E-04
-5.925408E-04,-1.75781E-04
-5.925360E-04,4.70703E-03
-5.925312E-04,-1.75781E-04
-5.925264E-04,-1.75781E-04
-5.925216E-04,-5.05859E-03
-5.925168E-04,4.70703E-03
-5.925120E-04,-5.05859E-03
-5.925072E-04,-1.75781E-04
-5.925024E-04,-1.75781E-04
-5.924976E-04,1.44727E-02
-5.924928E-04,-5.05859E-03
-5.924880E-04,-1.75781E-04
-5.924832E-04,9.58984E-03
-5.924784E-04,4.70703E-03
-5.924736E-04,4.70703E-03
-5.924688E-04,-5.05859E-03
-5.924640E-04,9.58984E-03
-5.924592E-04,9.58984E-03
-5.924544E-04,1.93555E-02
-5.924496E-04,-5.05859E-03
-5.924448E-04,-1.75781E-04
-5.924400E-04,-1.75781E-04
-5.924352E-04,1.93555E-02
-5.924304E-04,-5.05859E-03
-5.924256E-04,-1.75781E-04
-5.924208E-04,-5.05859E-03
-5.924160E-04,-9.94141E-03
-5.924112E-04,-1.48242E-02
-5.924064E-04,4.70703E-03
-5.924016E-04,-9.94141E-03
-5.923968E-04,-1.75781E-04
-5.923920E-04,-1.48242E-02
-5.923872E-04,-1.75781E-04
-5.923824E-04,9.58984E-03
-5.923776E-04,4.70703E-03
-5.923728E-04,-9.94141E-03
-5.923680E-04,-1.75781E-04
-5.923632E-04,9.58984E-03
-5.923584E-04,-1.75781E-04
-5.923536E-04,-5.05859E-03
-5.923488E-04,4.70703E-03
-5.923440E-04,-5.05859E-03
-5.923392E-04,9.58984E-03
-5.923344E-04,-1.48242E-02
-5.923296E-04,-1.75781E-04
-5.923248E-04,4.70703E-03
-5.923200E-04,-9.94141E-03
-5.923152E-04,-5.05859E-03
-5.923104E-04,-1.75781E-04
-5.923056E-04,-1.48242E-02
-5.923008E-04,-5.05859E-03
-5.922960E-04,-1.75781E-04
-5.922912E-04,-1.48242E-02
-5.922864E-04,-5.05859E-03
-5.922816E-04,9.58984E-03
-5.922768E-04,-9.94141E-03
-5.922720E-04,-9.94141E-03
-5.922672E-04,-1.75781E-04
-5.922624E-04,4.70703E-03
-5.922576E-04,4.70703E-03
-5.922528E-04,-1.75781E-04
-5.922480E-04,1.93555E-02
-5.922432E-04,1.44727E-02
-5.922384E-04,-9.94141E-03
-5.922336E-04,-5.05859E-03
-5.922288E-04,-1.75781E-04
-5.922240E-04,4.70703E-03
-5.922192E-04,9.58984E-03
-5.922144E-04,9.58984E-03
-5.922096E-04,-5.05859E-03
-5.922048E-04,-5.05859E-03
-5.922000E-04,-5.05859E-03
-5.921952E-04,-1.75781E-04
-5.921904E-04,-1.75781E-04
-5.921856E-04,-5.05859E-03
-5.921808E-04,-9.94141E-03
-5.921760E-04,1.44727E-02
-5.921712E-04,9.58984E-03
-5.921664E-04,1.44727E-02
-5.921616E-04,-1.75781E-04
-5.921568E-04,-1.48242E-02
-5.921520E-04,-1.75781E-04
-5.921472E-04,-1.75781E-04
-5.921424E-04,-1.75781E-04
-5.921376E-04,4.70703E-03
-5.921328E-04,9.58984E-03
-5.921280E-04,9.58984E-03
-5.921232E-04,1.44727E-02
-5.921184E-04,9.58984E-03
-5.921136E-04,-9.94141E-03
-5.921088E-04,9.58984E-03
-5.921040E-04,-9.94141E-03
-5.920992E-04,-1.75781E-04
-5.920944E-04,4.70703E-03
-5.920896E-04,4.70703E-03
-5.920848E-04,-9.94141E-03
-5.920800E-04,-5.05859E-03
-5.920752E-04,9.58984E-03
-5.920704E-04,1.44727E-02
-5.920656E-04,-1.75781E-04
-5.920608E-04,-9.94141E-03
-5.920560E-04,9.58984E-03
-5.920512E-04,1.44727E-02
-5.920464E-04,-9.94141E-03
-5.920416E-04,-1.75781E-04
-5.920368E-04,4.70703E-03
-5.920320E-04,1.44727E-02
-5.920272E-04,4.70703E-03
-5.920224E-04,-1.75781E-04
-5.920176E-04,1.44727E-02
-5.920128E-04,-5.05859E-03
-5.920080E-04,9.58984E-03
-5.920032E-04,9.58984E-03
-5.919984E-04,4.70703E-03
-5.919936E-04,-5.05859E-03
-5.919888E-04,9.58984E-03
-5.919840E-04,-1.75781E-04
-5.919792E-04,4.70703E-03
-5.919744E-04,-9.94141E-03
-5.919696E-04,-5.05859E-03
-5.919648E-04,9.58984E-03
-5.919600E-04,4.70703E-03
-5.919552E-04,4.70703E-03
-5.919504E-04,-9.94141E-03
-5.919456E-04,-5.05859E-03
-5.919408E-04,9.58984E-03
-5.919360E-04,-1.75781E-04
-5.919312E-04,-5.05859E-03
-5.919264E-04,1.44727E-02
-5.919216E-04,-1.75781E-04
-5.919168E-04,-5.05859E-03
-5.919120E-04,-1.75781E-04
-5.919072E-04,9.58984E-03
-5.919024E-04,-1.75781E-04
-5.918976E-04,2.42383E-02
-5.918928E-04,-1.75781E-04
-5.918880E-04,4.70703E-03
-5.918832E-04,4.70703E-03
-5.918784E-04,-1.75781E-04
-5.918736E-04,-1.75781E-04
-5.918688E-04,-1.75781E-04
-5.918640E-04,1.44727E-02
-5.918592E-04,-1.75781E-04
-5.918544E-04,-5.05859E-03
-5.918496E-04,-1.75781E-04
-5.918448E-04,9.58984E-03
-5.918400E-04,9.58984E-03
-5.918352E-04,-1.48242E-02
-5.918304E-04,-1.75781E-04
-5.918256E-04,4.70703E-03
-5.918208E-04,-1.75781E-04
-5.918160E-04,-1.75781E-04
-5.918112E-04,-1.75781E-04
-5.918064E-04,4.70703E-03
-5.918016E-04,4.70703E-03
-5.917968E-04,4.70703E-03
-5.917920E-04,-1.75781E-04
-5.917872E-04,9.58984E-03
-5.917824E-04,-1.75781E-04
-5.917776E-04,-1.97070E-02
-5.917728E-04,1.44727E-02
-5.917680E-04,-1.75781E-04
-5.917632E-04,-1.48242E-02
-5.917584E-04,-9.94141E-03
-5.917536E-04,4.70703E-03
-5.917488E-04,9.58984E-03
-5.917440E-04,-1.75781E-04
-5.917392E-04,-5.05859E-03
-5.917344E-04,-5.05859E-03
-5.917296E-04,-5.05859E-03
-5.917248E-04,-5.05859E-03
-5.917200E-04,-5.05859E-03
-5.917152E-04,-1.75781E-04
-5.917104E-04,1.44727E-02
-5.917056E-04,-5.05859E-03
-5.917008E-04,-1.75781E-04
-5.916960E-04,-9.94141E-03
-5.916912E-04,1.44727E-02
-5.916864E-04,4.70703E-03
-5.916816E-04,-5.05859E-03
-5.916768E-04,1.44727E-02
-5.916720E-04,9.58984E-03
-5.916672E-04,-1.75781E-04
-5.916624E-04,-1.48242E-02
-5.916576E-04,1.44727E-02
-5.916528E-04,-1.75781E-04
-5.916480E-04,-5.05859E-03
-5.916432E-04,-1.75781E-04
-5.916384E-04,4.70703E-03
-5.916336E-04,-9.94141E-03
-5.916288E-04,-9.94141E-03
-5.916240E-04,-9.94141E-03
-5.916192E-04,4.70703E-03
-5.916144E-04,9.58984E-03
-5.916096E-04,-5.05859E-03
-5.916048E-04,-9.94141E-03
-5.916000E-04,-9.94141E-03
-5.915952E-04,9.58984E-03
-5.915904E-04,1.44727E-02
-5.915856E-04,9.58984E-03
-5.915808E-04,-1.75781E-04
-5.915760E-04,9.58984E-03
-5.915712E-04,9.58984E-03
-5.915664E-04,-1.75781E-04
-5.915616E-04,4.70703E-03
-5.915568E-04,-5.05859E-03
-5.915520E-04,-1.75781E-04
-5.915472E-04,-1.75781E-04
-5.915424E-04,-9.94141E-03
-5.915376E-04,2.42383E-02
-5.915328E-04,-5.05859E-03
-5.915280E-04,-1.97070E-02
-5.915232E-04,-9.94141E-03
-5.915184E-04,9.58984E-03
-5.915136E-04,-1.48242E-02
-5.915088E-04,-9.94141E-03
-5.915040E-04,-1.75781E-04
-5.914992E-04,4.70703E-03
-5.914944E-04,4.70703E-03
-5.914896E-04,-1.75781E-04
-5.914848E-04,-1.75781E-04
-5.914800E-04,-1.75781E-04
-5.914752E-04,1.44727E-02
-5.914704E-04,-5.05859E-03
-5.914656E-04,-1.75781E-04
-5.914608E-04,-5.05859E-03
-5.914560E-04,-1.75781E-04
-5.914512E-04,4.70703E-03
-5.914464E-04,-1.75781E-04
-5.914416E-04,1.93555E-02
-5.914368E-04,4.70703E-03
-5.914320E-04,4.70703E-03
-5.914272E-04,1.44727E-02
-5.914224E-04,-1.75781E-04
-5.914176E-04,4.70703E-03
-5.914128E-04,-1.75781E-04
-5.914080E-04,-1.75781E-04
-5.914032E-04,-5.05859E-03
-5.913984E-04,-5.05859E-03
-5.913936E-04,-1.48242E-02
-5.913888E-04,9.58984E-03
-5.913840E-04,-1.75781E-04
-5.913792E-04,-1.75781E-04
-5.913744E-04,9.58984E-03
-5.913696E-04,4.70703E-03
-5.913648E-04,9.58984E-03
-5.913600E-04,9.58984E-03
-5.913552E-04,-5.05859E-03
-5.913504E-04,9.58984E-03
-5.913456E-04,-5.05859E-03
-5.913408E-04,4.70703E-03
-5.913360E-04,-5.05859E-03
-5.913312E-04,-1.75781E-04
-5.913264E-04,9.58984E-03
-5.913216E-04,9.58984E-03
-5.913168E-04,-1.75781E-04
-5.913120E-04,9.58984E-03
-5.913072E-04,9.58984E-03
-5.913024E-04,-1.75781E-04
-5.912976E-04,-1.75781E-04
-5.912928E-04,-1.75781E-04
-5.912880E-04,-1.75781E-04
-5.912832E-04,1.44727E-02
-5.912784E-04,-5.05859E-03
-5.912736E-04,9.58984E-03
-5.912688E-04,9.58984E-03
-5.912640E-04,9.58984E-03
-5.912592E-04,-1.75781E-04
-5.912544E-04,4.70703E-03
-5.912496E-04,-1.75781E-04
-5.912448E-04,4.70703E-03
-5.912400E-04,-9.94141E-03
-5.912352E-04,-1.75781E-04
-5.912304E-04,-5.05859E-03
-5.912256E-04,-9.94141E-03
-5.912208E-04,-1.75781E-04
-5.912160E-04,4.70703E-03
-5.912112E-04,-1.75781E-04
-5.912064E-04,1.44727E-02
-5.912016E-04,-1.75781E-04
-5.911968E-04,9.58984E-03
-5.911920E-04,9.58984E-03
-5.911872E-04,9.58984E-03
-5.911824E-04,-1.75781E-04
-5.911776E-04,-5.05859E-03
-5.911728E-04,9.58984E-03
-5.911680E-04,-1.75781E-04
-5.911632E-04,-1.75781E-04
-5.911584E-04,2.42383E-02
-5.911536E-04,1.44727E-02
-5.911488E-04,4.70703E-03
-5.911440E-04,-1.48242E-02
-5.911392E-04,-1.75781E-04
-5.911344E-04,-5.05859E-03
-5.911296E-04,9.58984E-03
-5.911248E-04,-1.48242E-02
-5.911200E-04,-1.75781E-04
-5.911152E-04,9.58984E-03
-5.911104E-04,9.58984E-03
-5.911056E-04,-5.05859E-03
-5.911008E-04,-9.94141E-03
-5.910960E-04,1.44727E-02
-5.910912E-04,1.93555E-02
-5.910864E-04,-5.05859E-03
-5.910816E-04,-1.75781E-04
-5.910768E-04,4.70703E-03
-5.910720E-04,9.58984E-03
-5.910672E-04,-1.48242E-02
-5.910624E-04,4.70703E-03
-5.910576E-04,9.58984E-03
-5.910528E-04,9.58984E-03
-5.910480E-04,-1.75781E-04
-5.910432E-04,-1.75781E-04
-5.910384E-04,4.70703E-03
-5.910336E-04,9.58984E-03
-5.910288E-04,-5.05859E-03
-5.910240E-04,4.70703E-03
-5.910192E-04,4.70703E-03
-5.910144E-04,1.44727E-02
-5.910096E-04,4.70703E-03
-5.910048E-04,1.44727E-02
-5.910000E-04,1.44727E-02
-5.909952E-04,-1.75781E-04
-5.909904E-04,4.70703E-03
-5.909856E-04,-1.75781E-04
-5.909808E-04,-9.94141E-03
-5.909760E-04,1.44727E-02
-5.909712E-04,-9.94141E-03
-5.909664E-04,9.58984E-03
-5.909616E-04,4.70703E-03
-5.909568E-04,9.58984E-03
-5.909520E-04,-1.48242E-02
-5.909472E-04,1.44727E-02
-5.909424E-04,-1.75781E-04
-5.909376E-04,9.58984E-03
-5.909328E-04,-1.75781E-04
-5.909280E-04,-5.05859E-03
-5.909232E-04,4.70703E-03
-5.909184E-04,4.70703E-03
-5.909136E-04,-1.75781E-04
-5.909088E-04,4.70703E-03
-5.909040E-04,4.70703E-03
-5.908992E-04,-9.94141E-03
-5.908944E-04,-1.48242E-02
-5.908896E-04,-1.75781E-04
-5.908848E-04,4.70703E-03
-5.908800E-04,-5.05859E-03
-5.908752E-04,-1.75781E-04
-5.908704E-04,4.70703E-03
-5.908656E-04,9.58984E-03
-5.908608E-04,1.44727E-02
-5.908560E-04,-5.05859E-03
-5.908512E-04,-1.75781E-04
-5.908464E-04,1.44727E-02
-5.908416E-04,4.70703E-03
-5.908368E-04,-5.05859E-03
-5.908320E-04,4.70703E-03
-5.908272E-04,4.70703E-03
-5.908224E-04,-5.05859E-03
-5.908176E-04,-1.75781E-04
-5.908128E-04,-9.94141E-03
-5.908080E-04,9.58984E-03
-5.908032E-04,-5.05859E-03
-5.907984E-04,-1.75781E-04
-5.907936E-04,-1.75781E-04
-5.907888E-04,1.44727E-02
-5.907840E-04,-9.94141E-03
-5.907792E-04,-5.05859E-03
-5.907744E-04,-1.75781E-04
-5.907696E-04,4.70703E-03
-5.907648E-04,4.70703E-03
-5.907600E-04,-1.48242E-02
-5.907552E-04,-1.75781E-04
-5.907504E-04,-1.75781E-04
-5.907456E-04,1.44727E-02
-5.907408E-04,-1.75781E-04
-5.907360E-04,-1.75781E-04
-5.907312E-04,9.58984E-03
-5.907264E-04,4.70703E-03
-5.907216E-04,-1.75781E-04
-5.907168E-04,-1.75781E-04
-5.907120E-04,-9.94141E-03
-5.907072E-04,4.70703E-03
-5.907024E-04,-5.05859E-03
-5.906976E-04,4.70703E-03
-5.906928E-04,4.70703E-03
-5.906880E-04,-5.05859E-03
-5.906832E-04,9.58984E-03
-5.906784E-04,-1.75781E-04
-5.906736E-04,9.58984E-03
-5.906688E-04,-1.97070E-02
-5.906640E-04,-1.75781E-04
-5.906592E-04,1.44727E-02
-5.906544E-04,9.58984E-03
-5.906496E-04,-1.75781E-04
-5.906448E-04,-5.05859E-03
-5.906400E-04,-1.75781E-04
-5.906352E-04,1.44727E-02
-5.906304E-04,-5.05859E-03
-5.906256E-04,9.58984E-03
-5.906208E-04,-1.75781E-04
-5.906160E-04,9.58984E-03
-5.906112E-04,9.58984E-03
-5.906064E-04,-1.75781E-04
-5.906016E-04,4.70703E-03
-5.905968E-04,4.70703E-03
-5.905920E-04,-1.75781E-04
-5.905872E-04,-1.75781E-04
-5.905824E-04,4.70703E-03
-5.905776E-04,-5.05859E-03
-5.905728E-04,-5.05859E-03
-5.905680E-04,-5.05859E-03
-5.905632E-04,-1.75781E-04
-5.905584E-04,4.70703E-03
-5.905536E-04,-5.05859E-03
-5.905488E-04,-1.75781E-04
-5.905440E-04,-1.75781E-04
-5.905392E-04,-1.75781E-04
-5.905344E-04,-1.48242E-02
-5.905296E-04,-9.94141E-03
-5.905248E-04,-9.94141E-03
-5.905200E-04,-1.75781E-04
-5.905152E-04,-9.94141E-03
-5.905104E-04,-1.48242E-02
-5.905056E-04,-1.75781E-04
-5.905008E-04,-1.48242E-02
-5.904960E-04,-1.48242E-02
-5.904912E-04,-5.05859E-03
-5.904864E-04,4.70703E-03
-5.904816E-04,-1.75781E-04
-5.904768E-04,-1.48242E-02
-5.904720E-04,-1.75781E-04
-5.904672E-04,-1.75781E-04
-5.904624E-04,4.70703E-03
-5.904576E-04,-1.75781E-04
-5.904528E-04,4.70703E-03
-5.904480E-04,-5.05859E-03
-5.904432E-04,4.70703E-03
-5.904384E-04,1.44727E-02
-5.904336E-04,-1.75781E-04
-5.904288E-04,-9.94141E-03
-5.904240E-04,1.44727E-02
-5.904192E-04,9.58984E-03
-5.904144E-04,-1.75781E-04
-5.904096E-04,4.70703E-03
-5.904048E-04,4.70703E-03
-5.904000E-04,-5.05859E-03
-5.903952E-04,-1.75781E-04
-5.903904E-04,-9.94141E-03
-5.903856E-04,4.70703E-03
-5.903808E-04,-5.05859E-03
-5.903760E-04,-1.75781E-04
-5.903712E-04,9.58984E-03
-5.903664E-04,-5.05859E-03
-5.903616E-04,1.44727E-02
-5.903568E-04,-5.05859E-03
-5.903520E-04,-5.05859E-03
-5.903472E-04,1.44727E-02
-5.903424E-04,-9.94141E-03
-5.903376E-04,-1.48242E-02
-5.903328E-04,9.58984E-03
-5.903280E-04,4.70703E-03
-5.903232E-04,9.58984E-03
-5.903184E-04,4.70703E-03
-5.903136E-04,4.70703E-03
-5.903088E-04,1.44727E-02
-5.903040E-04,1.44727E-02
-5.902992E-04,-1.75781E-04
-5.902944E-04,-1.75781E-04
-5.902896E-04,4.70703E-03
-5.902848E-04,9.58984E-03
-5.902800E-04,-1.48242E-02
-5.902752E-04,-5.05859E-03
-5.902704E-04,-1.75781E-04
-5.902656E-04,-9.94141E-03
-5.902608E-04,-9.94141E-03
-5.902560E-04,1.44727E-02
-5.902512E-04,1.44727E-02
-5.902464E-04,9.58984E-03
-5.902416E-04,4.70703E-03
-5.902368E-04,9.58984E-03
-5.902320E-04,-1.75781E-04
-5.902272E-04,-1.48242E-02
-5.902224E-04,-1.97070E-02
-5.902176E-04,1.44727E-02
-5.902128E-04,9.58984E-03
-5.902080E-04,4.70703E-03
-5.902032E-04,4.70703E-03
-5.901984E-04,-1.75781E-04
-5.901936E-04,4.70703E-03
-5.901888E-04,-9.94141E-03
-5.901840E-04,-1.75781E-04
-5.901792E-04,1.44727E-02
-5.901744E-04,9.58984E-03
-5.901696E-04,-5.05859E-03
-5.901648E-04,-1.75781E-04
-5.901600E-04,-1.75781E-04
-5.901552E-04,9.58984E-03
-5.901504E-04,-9.94141E-03
-5.901456E-04,-5.05859E-03
-5.901408E-04,-5.05859E-03
-5.901360E-04,4.70703E-03
-5.901312E-04,4.70703E-03
-5.901264E-04,9.58984E-03
-5.901216E-04,-5.05859E-03
-5.901168E-04,4.70703E-03
-5.901120E-04,4.70703E-03
-5.901072E-04,-9.94141E-03
-5.901024E-04,-9.94141E-03
-5.900976E-04,9.58984E-03
-5.900928E-04,-9.94141E-03
-5.900880E-04,1.44727E-02
-5.900832E-04,1.44727E-02
-5.900784E-04,4.70703E-03
-5.900736E-04,4.70703E-03
-5.900688E-04,-9.94141E-03
-5.900640E-04,-1.75781E-04
-5.900592E-04,-5.05859E-03
-5.900544E-04,9.58984E-03
-5.900496E-04,-1.75781E-04
-5.900448E-04,-1.75781E-04
-5.900400E-04,1.44727E-02
-5.900352E-04,-1.48242E-02
-5.900304E-04,-1.75781E-04
-5.900256E-04,-1.75781E-04
-5.900208E-04,-1.75781E-04
-5.900160E-04,-5.05859E-03
-5.900112E-04,-5.05859E-03
-5.900064E-04,4.70703E-03
-5.900016E-04,-5.05859E-03
-5.899968E-04,-1.75781E-04
-5.899920E-04,-1.75781E-04
-5.899872E-04,9.58984E-03
-5.899824E-04,4.70703E-03
-5.899776E-04,9.58984E-03
-5.899728E-04,-1.75781E-04
-5.899680E-04,9.58984E-03
-5.899632E-04,-9.94141E-03
-5.899584E-04,4.70703E-03
-5.899536E-04,-1.75781E-04
-5.899488E-04,4.70703E-03
-5.899440E-04,4.70703E-03
-5.899392E-04,1.44727E-02
-5.899344E-04,4.70703E-03
-5.899296E-04,-1.75781E-04
-5.899248E-04,-5.05859E-03
-5.899200E-04,-1.75781E-04
-5.899152E-04,-1.75781E-04
-5.899104E-04,4.70703E-03
-5.899056E-04,-5.05859E-03
-5.899008E-04,9.58984E-03
-5.898960E-04,1.44727E-02
-5.898912E-04,4.70703E-03
-5.898864E-04,-1.75781E-04
-5.898816E-04,4.70703E-03
-5.898768E-04,-1.75781E-04
-5.898720E-04,1.44727E-02
-5.898672E-04,-1.75781E-04
-5.898624E-04,4.70703E-03
-5.898576E-04,-1.75781E-04
-5.898528E-04,4.70703E-03
-5.898480E-04,4.70703E-03
-5.898432E-04,9.58984E-03
-5.898384E-04,-9.94141E-03
-5.898336E-04,-9.94141E-03
-5.898288E-04,4.70703E-03
-5.898240E-04,-1.75781E-04
-5.898192E-04,-1.48242E-02
-5.898144E-04,-9.94141E-03
-5.898096E-04,4.70703E-03
-5.898048E-04,4.70703E-03
-5.898000E-04,-5.05859E-03
-5.897952E-04,9.58984E-03
-5.897904E-04,-1.48242E-02
-5.897856E-04,-9.94141E-03
-5.897808E-04,-1.48242E-02
-5.897760E-04,4.70703E-03
-5.897712E-04,9.58984E-03
-5.897664E-04,-5.05859E-03
-5.897616E-04,-9.94141E-03
-5.897568E-04,1.44727E-02
-5.897520E-04,-1.75781E-04
-5.897472E-04,-5.05859E-03
-5.897424E-04,-9.94141E-03
-5.897376E-04,-1.75781E-04
-5.897328E-04,4.70703E-03
-5.897280E-04,1.44727E-02
-5.897232E-04,-1.75781E-04
-5.897184E-04,-1.75781E-04
-5.897136E-04,4.70703E-03
-5.897088E-04,-1.75781E-04
-5.897040E-04,-1.75781E-04
-5.896992E-04,4.70703E-03
-5.896944E-04,-1.75781E-04
-5.896896E-04,1.44727E-02
-5.896848E-04,-1.75781E-04
-5.896800E-04,-9.94141E-03
-5.896752E-04,-1.75781E-04
-5.896704E-04,9.58984E-03
-5.896656E-04,-5.05859E-03
-5.896608E-04,1.44727E-02
-5.896560E-04,9.58984E-03
-5.896512E-04,-1.48242E-02
-5.896464E-04,-9.94141E-03
-5.896416E-04,-1.75781E-04
-5.896368E-04,9.58984E-03
-5.896320E-04,9.58984E-03
-5.896272E-04,-9.94141E-03
-5.896224E-04,-1.75781E-04
-5.896176E-04,9.58984E-03
-5.896128E-04,-1.48242E-02
-5.896080E-04,-5.05859E-03
-5.896032E-04,9.58984E-03
-5.895984E-04,9.58984E-03
-5.895936E-04,-1.75781E-04
-5.895888E-04,-1.97070E-02
-5.895840E-04,-1.75781E-04
-5.895792E-04,1.44727E-02
-5.895744E-04,4.70703E-03
-5.895696E-04,-9.94141E-03
-5.895648E-04,-1.75781E-04
-5.895600E-04,9.58984E-03
-5.895552E-04,4.70703E-03
-5.895504E-04,-1.48242E-02
-5.895456E-04,-1.75781E-04
-5.895408E-04,9.58984E-03
-5.895360E-04,-1.75781E-04
-5.895312E-04,-1.75781E-04
-5.895264E-04,4.70703E-03
-5.895216E-04,-5.05859E-03
-5.895168E-04,4.70703E-03
-5.895120E-04,9.58984E-03
-5.895072E-04,-1.75781E-04
-5.895024E-04,9.58984E-03
-5.894976E-04,4.70703E-03
-5.894928E-04,4.70703E-03
-5.894880E-04,-1.75781E-04
-5.894832E-04,9.58984E-03
-5.894784E-04,-9.94141E-03
-5.894736E-04,-9.94141E-03
-5.894688E-04,-1.75781E-04
-5.894640E-04,-1.75781E-04
-5.894592E-04,-5.05859E-03
-5.894544E-04,-5.05859E-03
-5.894496E-04,-1.75781E-04
-5.894448E-04,1.44727E-02
-5.894400E-04,-1.48242E-02
-5.894352E-04,-9.94141E-03
-5.894304E-04,4.70703E-03
-5.894256E-04,9.58984E-03
-5.894208E-04,-9.94141E-03
-5.894160E-04,-1.75781E-04
-5.894112E-04,-9.94141E-03
-5.894064E-04,4.70703E-03
-5.894016E-04,-5.05859E-03
-5.893968E-04,-1.48242E-02
-5.893920E-04,4.70703E-03
-5.893872E-04,9.58984E-03
-5.893824E-04,4.70703E-03
-5.893776E-04,-1.75781E-04
