tau = 6min

t(10^-1 s) Temperature(˚C)
 402 	 34.990479 
 403 	 34.936012 
 404 	 35.063102 
 405 	 34.591054 
 406 	 34.554742 
 407 	 34.899701 
 408 	 34.845233 
 409 	 34.899701 
 410 	 34.881545 
 411 	 34.518431 
 412 	 34.482119 
 413 	 34.500275 
 414 	 34.808922 
 415 	 34.772611 
 416 	 34.718144 
 417 	 34.427652 
 418 	 34.409497 
 419 	 34.790766 
 420 	 34.754455 
 421 	 34.718144 
 422 	 34.373185 
 423 	 34.681832 
 424 	 34.355029 
 425 	 34.336874 
 426 	 34.699988 
 427 	 34.699988 
 428 	 34.264251 
 429 	 34.282407 
 430 	 34.246095 
 431 	 34.300562 
 432 	 34.282407 
 433 	 34.554742 
 434 	 34.246095 
 435 	 34.227940 
 436 	 34.227940 
 437 	 34.227940 
 438 	 34.191628 
 439 	 34.209784 
 440 	 34.209784 
 441 	 34.173472 
 442 	 34.119005 
 443 	 34.500275 
 444 	 34.155317 
 445 	 34.119005 
 446 	 34.500275 
 447 	 34.482119 
 448 	 34.100850 
 449 	 34.082694 
 450 	 34.554742 
 451 	 34.082694 
 452 	 34.082694 
 453 	 34.391341 
 454 	 34.064538 
 455 	 34.155317 
 456 	 34.064538 
 457 	 34.318718 
 458 	 34.318718 
 459 	 34.028227 
 460 	 33.991915 
 461 	 34.010071 
 462 	 34.355029 
 463 	 33.991915 
 464 	 33.955604 
 465 	 34.355029 
 466 	 34.318718 
 467 	 34.246095 
 468 	 33.955604 
 469 	 33.937448 
 470 	 33.937448 
 471 	 33.919293 
 472 	 33.901137 
 473 	 33.882981 
 474 	 33.882981 
 475 	 33.901137 
 476 	 33.864826 
 477 	 33.901137 
 478 	 33.846670 
 479 	 33.846670 
 480 	 34.209784 
 481 	 34.209784 
 482 	 34.191628 
 483 	 33.846670 
 484 	 33.846670 
 485 	 33.792203 
 486 	 33.792203 
 487 	 34.173472 
 488 	 33.792203 
 489 	 34.100850 
 490 	 33.774047 
 491 	 33.792203 
 492 	 34.100850 
 493 	 33.792203 
 494 	 33.737736 
 495 	 34.119005 
 496 	 34.064538 
 497 	 33.755891 
 498 	 33.701424 
 499 	 33.755891 
 500 	 33.737736 
 501 	 33.737736 
 502 	 33.737736 
 503 	 33.737736 
 504 	 34.046383 
 505 	 33.683268 
 506 	 34.064538 
 507 	 34.010071 
 508 	 33.719580 
 509 	 34.082694 
 510 	 33.701424 
 511 	 34.137161 
 512 	 33.719580 
 513 	 33.719580 
 514 	 34.010071 
 515 	 33.719580 
 516 	 33.665113 
 517 	 34.046383 
 518 	 33.701424 
 519 	 33.665113 
 520 	 33.665113 
 521 	 33.665113 
 522 	 34.010071 
 523 	 33.646957 
 524 	 33.665113 
 525 	 33.646957 
 526 	 33.628801 
 527 	 33.973760 
 528 	 33.973760 
 529 	 33.628801 
 530 	 33.937448 
 531 	 33.665113 
 532 	 33.646957 
 533 	 33.628801 
 534 	 33.592490 
 535 	 33.646957 
 536 	 33.973760 
 537 	 33.628801 
 538 	 33.646957 
 539 	 33.610646 
 540 	 33.610646 
 541 	 33.955604 
 542 	 33.610646 
 543 	 33.628801 
 544 	 33.628801 
 545 	 34.010071 
 546 	 33.610646 
 547 	 33.628801 
 548 	 33.610646 
 549 	 33.628801 
 550 	 33.610646 
 551 	 33.610646 
 552 	 33.991915 
 553 	 33.628801 
 554 	 33.955604 
 555 	 34.155317 
 556 	 33.937448 
 557 	 33.610646 
 558 	 33.538023 
 559 	 33.610646 
 560 	 33.646957 
 561 	 33.646957 
 562 	 33.646957 
 563 	 33.610646 
 564 	 33.973760 
 565 	 34.028227 
 566 	 33.973760 
 567 	 33.973760 
 568 	 33.919293 
 569 	 33.610646 
 570 	 33.991915 
 571 	 33.646957 
 572 	 33.610646 
 573 	 33.955604 
 574 	 33.628801 
 575 	 33.646957 
 576 	 34.010071 
 577 	 33.955604 
 578 	 33.683268 
 579 	 33.628801 
 580 	 33.646957 
 581 	 34.173472 
 582 	 33.665113 
 583 	 33.665113 
 584 	 33.665113 
 585 	 33.665113 
 586 	 33.665113 
 587 	 33.665113 
 588 	 33.665113 
 589 	 34.028227 
 590 	 33.701424 
 591 	 33.683268 
 592 	 34.082694 
 593 	 33.665113 
 594 	 33.683268 
 595 	 33.683268 
 596 	 33.737736 
 597 	 33.701424 
 598 	 34.010071 
 599 	 33.719580 
 600 	 33.719580 
 601 	 33.719580 
 602 	 33.719580 
 603 	 33.755891 
 604 	 33.701424 
 605 	 33.737736 
 606 	 33.755891 
 607 	 33.665113 
 608 	 34.119005 
 609 	 34.046383 
 610 	 33.737736 
 611 	 34.155317 
 612 	 34.082694 
 613 	 33.810358 
 614 	 33.774047 
 615 	 34.064538 
 616 	 33.828514 
 617 	 33.755891 
 618 	 34.155317 
 619 	 33.810358 
 620 	 34.209784 
 621 	 33.846670 
 622 	 34.137161 
 623 	 34.355029 
 624 	 34.227940 
 625 	 34.191628 
 626 	 34.227940 
 627 	 34.209784 
 628 	 33.864826 
 629 	 33.864826 
 630 	 34.264251 
 631 	 34.209784 
 632 	 33.882981 
 633 	 33.882981 
 634 	 34.282407 
 635 	 33.919293 
 636 	 33.901137 
 637 	 34.282407 
 638 	 33.937448 
 639 	 33.937448 
 640 	 34.318718 
 641 	 34.391341 
 642 	 33.955604 
 643 	 33.955604 
 644 	 34.264251 
 645 	 34.028227 
 646 	 34.010071 
 647 	 33.991915 
 648 	 34.391341 
 649 	 34.391341 
 650 	 34.373185 
 651 	 34.028227 
 652 	 34.046383 
 653 	 34.082694 
 654 	 34.445808 
 655 	 34.463964 
 656 	 33.991915 
 657 	 34.100850 
 658 	 34.445808 
 659 	 34.100850 
 660 	 34.119005 
 661 	 34.463964 
 662 	 34.155317 
 663 	 34.482119 
 664 	 34.155317 
 665 	 34.173472 
 666 	 34.173472 
 667 	 34.191628 
 668 	 34.191628 
 669 	 34.518431 
 670 	 34.572898 
 671 	 34.227940 
 672 	 34.536586 
 673 	 34.209784 
 674 	 34.264251 
 675 	 34.572898 
 676 	 34.663676 
 677 	 34.300562 
 678 	 34.318718 
 679 	 34.718144 
 680 	 34.336874 
 681 	 34.681832 
 682 	 34.699988 
 683 	 34.373185 
 684 	 34.355029 
