in s,C2 in V
-4.974160E-05,-1.32422E-02
-4.973680E-05,-1.32422E-02
-4.973200E-05,-1.32422E-02
-4.972720E-05,-2.30078E-02
-4.972240E-05,-1.32422E-02
-4.971760E-05,6.28906E-03
-4.971280E-05,-1.32422E-02
-4.970800E-05,-1.32422E-02
-4.970320E-05,-1.32422E-02
-4.969840E-05,1.60547E-02
-4.969360E-05,1.60547E-02
-4.968880E-05,-2.30078E-02
-4.968400E-05,6.28906E-03
-4.967920E-05,-2.30078E-02
-4.967440E-05,-4.25391E-02
-4.966960E-05,-3.47656E-03
-4.966480E-05,-1.32422E-02
-4.966000E-05,-3.47656E-03
-4.965520E-05,-1.32422E-02
-4.965040E-05,-2.30078E-02
-4.964560E-05,-1.32422E-02
-4.964080E-05,-1.32422E-02
-4.963600E-05,-2.30078E-02
-4.963120E-05,-1.32422E-02
-4.962640E-05,-2.30078E-02
-4.962160E-05,-2.30078E-02
-4.961680E-05,1.60547E-02
-4.961200E-05,-4.25391E-02
-4.960720E-05,-4.25391E-02
-4.960240E-05,-1.32422E-02
-4.959760E-05,-3.47656E-03
-4.959280E-05,-2.30078E-02
-4.958800E-05,-2.30078E-02
-4.958320E-05,-3.27734E-02
-4.957840E-05,6.28906E-03
-4.957360E-05,-1.32422E-02
-4.956880E-05,-1.32422E-02
-4.956400E-05,-1.32422E-02
-4.955920E-05,-4.25391E-02
-4.955440E-05,-3.47656E-03
-4.954960E-05,-1.32422E-02
-4.954480E-05,-4.25391E-02
-4.954000E-05,-2.30078E-02
-4.953520E-05,-1.32422E-02
-4.953040E-05,-3.47656E-03
-4.952560E-05,-2.30078E-02
-4.952080E-05,-1.32422E-02
-4.951600E-05,6.28906E-03
-4.951120E-05,-1.32422E-02
-4.950640E-05,-4.25391E-02
-4.950160E-05,-2.30078E-02
-4.949680E-05,-3.47656E-03
-4.949200E-05,-4.25391E-02
-4.948720E-05,-3.27734E-02
-4.948240E-05,-1.32422E-02
-4.947760E-05,6.28906E-03
-4.947280E-05,-1.32422E-02
-4.946800E-05,-2.30078E-02
-4.946320E-05,-1.32422E-02
-4.945840E-05,6.28906E-03
-4.945360E-05,-1.32422E-02
-4.944880E-05,-3.27734E-02
-4.944400E-05,-1.32422E-02
-4.943920E-05,-2.30078E-02
-4.943440E-05,-1.32422E-02
-4.942960E-05,-3.47656E-03
-4.942480E-05,-4.25391E-02
-4.942000E-05,-3.47656E-03
-4.941520E-05,-2.30078E-02
-4.941040E-05,6.28906E-03
-4.940560E-05,-2.30078E-02
-4.940080E-05,-1.32422E-02
-4.939600E-05,-1.32422E-02
-4.939120E-05,-1.32422E-02
-4.938640E-05,-2.30078E-02
-4.938160E-05,6.28906E-03
-4.937680E-05,-3.47656E-03
-4.937200E-05,-3.47656E-03
-4.936720E-05,-2.30078E-02
-4.936240E-05,-3.47656E-03
-4.935760E-05,-3.47656E-03
-4.935280E-05,-2.30078E-02
-4.934800E-05,-2.30078E-02
-4.934320E-05,-1.32422E-02
-4.933840E-05,-2.30078E-02
-4.933360E-05,-2.30078E-02
-4.932880E-05,6.28906E-03
-4.932400E-05,-1.32422E-02
-4.931920E-05,6.28906E-03
-4.931440E-05,-3.27734E-02
-4.930960E-05,-4.25391E-02
-4.930480E-05,-1.32422E-02
-4.930000E-05,-1.32422E-02
-4.929520E-05,-3.47656E-03
-4.929040E-05,6.28906E-03
-4.928560E-05,-1.32422E-02
-4.928080E-05,-2.30078E-02
-4.927600E-05,-2.30078E-02
-4.927120E-05,6.28906E-03
-4.926640E-05,-4.25391E-02
-4.926160E-05,-2.30078E-02
-4.925680E-05,-1.32422E-02
-4.925200E-05,-1.32422E-02
-4.924720E-05,1.60547E-02
-4.924240E-05,-3.47656E-03
-4.923760E-05,-1.32422E-02
-4.923280E-05,-4.25391E-02
-4.922800E-05,-1.32422E-02
-4.922320E-05,-1.32422E-02
-4.921840E-05,-1.32422E-02
-4.921360E-05,-2.30078E-02
-4.920880E-05,-4.25391E-02
-4.920400E-05,6.28906E-03
-4.919920E-05,-3.27734E-02
-4.919440E-05,-3.47656E-03
-4.918960E-05,-1.32422E-02
-4.918480E-05,-3.47656E-03
-4.918000E-05,-3.47656E-03
-4.917520E-05,-1.32422E-02
-4.917040E-05,-1.32422E-02
-4.916560E-05,-1.32422E-02
-4.916080E-05,-2.30078E-02
-4.915600E-05,-1.32422E-02
-4.915120E-05,-1.32422E-02
-4.914640E-05,-1.32422E-02
-4.914160E-05,6.28906E-03
-4.913680E-05,-3.47656E-03
-4.913200E-05,3.55859E-02
-4.912720E-05,-1.32422E-02
-4.912240E-05,6.28906E-03
-4.911760E-05,6.28906E-03
-4.911280E-05,-3.47656E-03
-4.910800E-05,-3.27734E-02
-4.910320E-05,-3.47656E-03
-4.909840E-05,-2.30078E-02
-4.909360E-05,1.60547E-02
-4.908880E-05,-1.32422E-02
-4.908400E-05,-3.27734E-02
-4.907920E-05,-3.47656E-03
-4.907440E-05,-2.30078E-02
-4.906960E-05,-1.32422E-02
-4.906480E-05,-2.30078E-02
-4.906000E-05,-1.32422E-02
-4.905520E-05,-3.27734E-02
-4.905040E-05,-3.47656E-03
-4.904560E-05,-1.32422E-02
-4.904080E-05,-3.47656E-03
-4.903600E-05,6.28906E-03
-4.903120E-05,-1.32422E-02
-4.902640E-05,-4.25391E-02
-4.902160E-05,-2.30078E-02
-4.901680E-05,1.60547E-02
-4.901200E-05,6.28906E-03
-4.900720E-05,-1.32422E-02
-4.900240E-05,1.60547E-02
-4.899760E-05,-4.25391E-02
-4.899280E-05,1.60547E-02
-4.898800E-05,-3.47656E-03
-4.898320E-05,-3.47656E-03
-4.897840E-05,-1.32422E-02
-4.897360E-05,-2.30078E-02
-4.896880E-05,-1.32422E-02
-4.896400E-05,-3.27734E-02
-4.895920E-05,-1.32422E-02
-4.895440E-05,-1.32422E-02
-4.894960E-05,-3.47656E-03
-4.894480E-05,-1.32422E-02
-4.894000E-05,-1.32422E-02
-4.893520E-05,-1.32422E-02
-4.893040E-05,-3.47656E-03
-4.892560E-05,-2.30078E-02
-4.892080E-05,1.60547E-02
-4.891600E-05,-1.32422E-02
-4.891120E-05,-1.32422E-02
-4.890640E-05,-1.32422E-02
-4.890160E-05,-1.32422E-02
-4.889680E-05,1.60547E-02
-4.889200E-05,-3.47656E-03
-4.888720E-05,-3.27734E-02
-4.888240E-05,6.28906E-03
-4.887760E-05,6.28906E-03
-4.887280E-05,-3.27734E-02
-4.886800E-05,6.28906E-03
-4.886320E-05,-4.25391E-02
-4.885840E-05,-2.30078E-02
-4.885360E-05,-3.47656E-03
-4.884880E-05,6.28906E-03
-4.884400E-05,-1.32422E-02
-4.883920E-05,-1.32422E-02
-4.883440E-05,1.60547E-02
-4.882960E-05,-2.30078E-02
-4.882480E-05,1.60547E-02
-4.882000E-05,-1.32422E-02
-4.881520E-05,-1.32422E-02
-4.881040E-05,6.28906E-03
-4.880560E-05,-2.30078E-02
-4.880080E-05,-1.32422E-02
-4.879600E-05,-1.32422E-02
-4.879120E-05,-3.47656E-03
-4.878640E-05,-3.47656E-03
-4.878160E-05,1.60547E-02
-4.877680E-05,-3.47656E-03
-4.877200E-05,-3.27734E-02
-4.876720E-05,-3.27734E-02
-4.876240E-05,-1.32422E-02
-4.875760E-05,6.28906E-03
-4.875280E-05,-3.47656E-03
-4.874800E-05,-3.47656E-03
-4.874320E-05,6.28906E-03
-4.873840E-05,-1.32422E-02
-4.873360E-05,-1.32422E-02
-4.872880E-05,-1.32422E-02
-4.872400E-05,-2.30078E-02
-4.871920E-05,1.60547E-02
-4.871440E-05,-2.30078E-02
-4.870960E-05,-2.30078E-02
-4.870480E-05,-2.30078E-02
-4.870000E-05,-1.32422E-02
-4.869520E-05,-3.47656E-03
-4.869040E-05,6.28906E-03
-4.868560E-05,-1.32422E-02
-4.868080E-05,-4.25391E-02
-4.867600E-05,-2.30078E-02
-4.867120E-05,-2.30078E-02
-4.866640E-05,6.28906E-03
-4.866160E-05,-2.30078E-02
-4.865680E-05,-3.47656E-03
-4.865200E-05,-1.32422E-02
-4.864720E-05,-3.47656E-03
-4.864240E-05,-1.32422E-02
-4.863760E-05,-1.32422E-02
-4.863280E-05,1.60547E-02
-4.862800E-05,6.28906E-03
-4.862320E-05,-1.32422E-02
-4.861840E-05,-5.23047E-02
-4.861360E-05,-3.47656E-03
-4.860880E-05,6.28906E-03
-4.860400E-05,-4.25391E-02
-4.859920E-05,1.60547E-02
-4.859440E-05,-1.32422E-02
-4.858960E-05,-3.27734E-02
-4.858480E-05,-1.32422E-02
-4.858000E-05,-2.30078E-02
-4.857520E-05,-1.32422E-02
-4.857040E-05,-3.47656E-03
-4.856560E-05,-1.32422E-02
-4.856080E-05,-3.47656E-03
-4.855600E-05,-1.32422E-02
-4.855120E-05,-1.32422E-02
-4.854640E-05,-3.47656E-03
-4.854160E-05,-1.32422E-02
-4.853680E-05,-2.30078E-02
-4.853200E-05,-1.32422E-02
-4.852720E-05,1.60547E-02
-4.852240E-05,6.28906E-03
-4.851760E-05,-1.32422E-02
-4.851280E-05,-2.30078E-02
-4.850800E-05,-3.27734E-02
-4.850320E-05,-1.32422E-02
-4.849840E-05,-1.32422E-02
-4.849360E-05,-2.30078E-02
-4.848880E-05,-1.32422E-02
-4.848400E-05,-2.30078E-02
-4.847920E-05,-1.32422E-02
-4.847440E-05,6.28906E-03
-4.846960E-05,-1.32422E-02
-4.846480E-05,-1.32422E-02
-4.846000E-05,1.60547E-02
-4.845520E-05,-1.32422E-02
-4.845040E-05,-3.27734E-02
-4.844560E-05,-2.30078E-02
-4.844080E-05,-3.27734E-02
-4.843600E-05,-3.47656E-03
-4.843120E-05,-1.32422E-02
-4.842640E-05,-1.32422E-02
-4.842160E-05,-2.30078E-02
-4.841680E-05,-2.30078E-02
-4.841200E-05,-3.27734E-02
-4.840720E-05,-3.47656E-03
-4.840240E-05,-3.47656E-03
-4.839760E-05,-3.47656E-03
-4.839280E-05,-1.32422E-02
-4.838800E-05,-1.32422E-02
-4.838320E-05,-3.47656E-03
-4.837840E-05,-3.47656E-03
-4.837360E-05,-1.32422E-02
-4.836880E-05,-1.32422E-02
-4.836400E-05,1.60547E-02
-4.835920E-05,-1.32422E-02
-4.835440E-05,6.28906E-03
-4.834960E-05,-3.47656E-03
-4.834480E-05,2.58203E-02
-4.834000E-05,-2.30078E-02
-4.833520E-05,-2.30078E-02
-4.833040E-05,-4.25391E-02
-4.832560E-05,1.60547E-02
-4.832080E-05,6.28906E-03
-4.831600E-05,6.28906E-03
-4.831120E-05,-1.32422E-02
-4.830640E-05,6.28906E-03
-4.830160E-05,1.60547E-02
-4.829680E-05,6.28906E-03
-4.829200E-05,-3.27734E-02
-4.828720E-05,-1.32422E-02
-4.828240E-05,1.60547E-02
-4.827760E-05,-1.32422E-02
-4.827280E-05,-1.32422E-02
-4.826800E-05,1.60547E-02
-4.826320E-05,-1.32422E-02
-4.825840E-05,-1.32422E-02
-4.825360E-05,-2.30078E-02
-4.824880E-05,1.60547E-02
-4.824400E-05,-3.47656E-03
-4.823920E-05,-3.27734E-02
-4.823440E-05,-2.30078E-02
-4.822960E-05,-3.47656E-03
-4.822480E-05,6.28906E-03
-4.822000E-05,6.28906E-03
-4.821520E-05,-3.47656E-03
-4.821040E-05,-1.32422E-02
-4.820560E-05,-1.32422E-02
-4.820080E-05,-1.32422E-02
-4.819600E-05,-1.32422E-02
-4.819120E-05,-2.30078E-02
-4.818640E-05,6.28906E-03
-4.818160E-05,-1.32422E-02
-4.817680E-05,-3.27734E-02
-4.817200E-05,6.28906E-03
-4.816720E-05,-2.30078E-02
-4.816240E-05,-2.30078E-02
-4.815760E-05,-1.32422E-02
-4.815280E-05,-2.30078E-02
-4.814800E-05,-1.32422E-02
-4.814320E-05,-1.32422E-02
-4.813840E-05,-3.47656E-03
-4.813360E-05,-3.27734E-02
-4.812880E-05,6.28906E-03
-4.812400E-05,-1.32422E-02
-4.811920E-05,-3.27734E-02
-4.811440E-05,-3.47656E-03
-4.810960E-05,-1.32422E-02
-4.810480E-05,-1.32422E-02
-4.810000E-05,-2.30078E-02
-4.809520E-05,3.55859E-02
-4.809040E-05,-1.32422E-02
-4.808560E-05,6.28906E-03
-4.808080E-05,-1.32422E-02
-4.807600E-05,-3.27734E-02
-4.807120E-05,-3.47656E-03
-4.806640E-05,-3.47656E-03
-4.806160E-05,6.28906E-03
-4.805680E-05,-3.47656E-03
-4.805200E-05,-1.32422E-02
-4.804720E-05,-2.30078E-02
-4.804240E-05,-3.27734E-02
-4.803760E-05,-3.27734E-02
-4.803280E-05,-1.32422E-02
-4.802800E-05,-1.32422E-02
-4.802320E-05,1.60547E-02
-4.801840E-05,-3.47656E-03
-4.801360E-05,-3.47656E-03
-4.800880E-05,-3.47656E-03
-4.800400E-05,-3.27734E-02
-4.799920E-05,-1.32422E-02
-4.799440E-05,-2.30078E-02
-4.798960E-05,6.28906E-03
-4.798480E-05,-1.32422E-02
-4.798000E-05,6.28906E-03
-4.797520E-05,-2.30078E-02
-4.797040E-05,-1.32422E-02
-4.796560E-05,-2.30078E-02
-4.796080E-05,-2.30078E-02
-4.795600E-05,-3.47656E-03
-4.795120E-05,-1.32422E-02
-4.794640E-05,-1.32422E-02
-4.794160E-05,-1.32422E-02
-4.793680E-05,-1.32422E-02
-4.793200E-05,-3.27734E-02
-4.792720E-05,-3.47656E-03
-4.792240E-05,6.28906E-03
-4.791760E-05,-2.30078E-02
-4.791280E-05,6.28906E-03
-4.790800E-05,-1.32422E-02
-4.790320E-05,-2.30078E-02
-4.789840E-05,-1.32422E-02
-4.789360E-05,1.60547E-02
-4.788880E-05,6.28906E-03
-4.788400E-05,-1.32422E-02
-4.787920E-05,-3.47656E-03
-4.787440E-05,-3.27734E-02
-4.786960E-05,6.28906E-03
-4.786480E-05,-2.30078E-02
-4.786000E-05,6.28906E-03
-4.785520E-05,-1.32422E-02
-4.785040E-05,-1.32422E-02
-4.784560E-05,-1.32422E-02
-4.784080E-05,-3.27734E-02
-4.783600E-05,-1.32422E-02
-4.783120E-05,-2.30078E-02
-4.782640E-05,-1.32422E-02
-4.782160E-05,6.28906E-03
-4.781680E-05,-2.30078E-02
-4.781200E-05,-1.32422E-02
-4.780720E-05,1.60547E-02
-4.780240E-05,-1.32422E-02
-4.779760E-05,-2.30078E-02
-4.779280E-05,-2.30078E-02
-4.778800E-05,-1.32422E-02
-4.778320E-05,-3.47656E-03
-4.777840E-05,-4.25391E-02
-4.777360E-05,1.60547E-02
-4.776880E-05,-2.30078E-02
-4.776400E-05,-1.32422E-02
-4.775920E-05,6.28906E-03
-4.775440E-05,-3.47656E-03
-4.774960E-05,1.60547E-02
-4.774480E-05,-3.47656E-03
-4.774000E-05,-2.30078E-02
-4.773520E-05,-1.32422E-02
-4.773040E-05,-1.32422E-02
-4.772560E-05,-2.30078E-02
-4.772080E-05,-2.30078E-02
-4.771600E-05,1.60547E-02
-4.771120E-05,1.60547E-02
-4.770640E-05,-3.27734E-02
-4.770160E-05,-3.27734E-02
-4.769680E-05,6.28906E-03
-4.769200E-05,-1.32422E-02
-4.768720E-05,1.60547E-02
-4.768240E-05,-2.30078E-02
-4.767760E-05,-3.47656E-03
-4.767280E-05,-3.27734E-02
-4.766800E-05,-3.47656E-03
-4.766320E-05,-3.47656E-03
-4.765840E-05,-1.32422E-02
-4.765360E-05,6.28906E-03
-4.764880E-05,-1.32422E-02
-4.764400E-05,1.60547E-02
-4.763920E-05,-3.27734E-02
-4.763440E-05,6.28906E-03
-4.762960E-05,-3.27734E-02
-4.762480E-05,-1.32422E-02
-4.762000E-05,-3.47656E-03
-4.761520E-05,-1.32422E-02
-4.761040E-05,-1.32422E-02
-4.760560E-05,-4.25391E-02
-4.760080E-05,-1.32422E-02
-4.759600E-05,-3.27734E-02
-4.759120E-05,-3.47656E-03
-4.758640E-05,-2.30078E-02
-4.758160E-05,-2.30078E-02
-4.757680E-05,-1.32422E-02
-4.757200E-05,-1.32422E-02
-4.756720E-05,-1.32422E-02
-4.756240E-05,-3.27734E-02
-4.755760E-05,-3.27734E-02
-4.755280E-05,-1.32422E-02
-4.754800E-05,-3.47656E-03
-4.754320E-05,-1.32422E-02
-4.753840E-05,-3.47656E-03
-4.753360E-05,-3.47656E-03
-4.752880E-05,-1.32422E-02
-4.752400E-05,-1.32422E-02
-4.751920E-05,-1.32422E-02
-4.751440E-05,-3.47656E-03
-4.750960E-05,-2.30078E-02
-4.750480E-05,-3.27734E-02
-4.750000E-05,6.28906E-03
-4.749520E-05,6.28906E-03
-4.749040E-05,-2.30078E-02
-4.748560E-05,1.60547E-02
-4.748080E-05,-1.32422E-02
-4.747600E-05,-1.32422E-02
-4.747120E-05,-1.32422E-02
-4.746640E-05,-1.32422E-02
-4.746160E-05,-4.25391E-02
-4.745680E-05,-2.30078E-02
-4.745200E-05,-1.32422E-02
-4.744720E-05,-1.32422E-02
-4.744240E-05,-1.32422E-02
-4.743760E-05,-1.32422E-02
-4.743280E-05,-2.30078E-02
-4.742800E-05,-1.32422E-02
-4.742320E-05,-3.27734E-02
-4.741840E-05,-3.47656E-03
-4.741360E-05,-2.30078E-02
-4.740880E-05,-3.47656E-03
-4.740400E-05,6.28906E-03
-4.739920E-05,-1.32422E-02
-4.739440E-05,-1.32422E-02
-4.738960E-05,-2.30078E-02
-4.738480E-05,-1.32422E-02
-4.738000E-05,6.28906E-03
-4.737520E-05,-3.47656E-03
-4.737040E-05,-3.47656E-03
-4.736560E-05,-3.47656E-03
-4.736080E-05,-3.47656E-03
-4.735600E-05,-3.47656E-03
-4.735120E-05,-1.32422E-02
-4.734640E-05,1.60547E-02
-4.734160E-05,-3.47656E-03
-4.733680E-05,-2.30078E-02
-4.733200E-05,-3.27734E-02
-4.732720E-05,1.60547E-02
-4.732240E-05,1.60547E-02
-4.731760E-05,-2.30078E-02
-4.731280E-05,-1.32422E-02
-4.730800E-05,-1.32422E-02
-4.730320E-05,-3.47656E-03
-4.729840E-05,-3.47656E-03
-4.729360E-05,-2.30078E-02
-4.728880E-05,-3.47656E-03
-4.728400E-05,-2.30078E-02
-4.727920E-05,-3.47656E-03
-4.727440E-05,6.28906E-03
-4.726960E-05,-3.47656E-03
-4.726480E-05,-3.47656E-03
-4.726000E-05,-2.30078E-02
-4.725520E-05,-2.30078E-02
-4.725040E-05,-3.27734E-02
-4.724560E-05,-3.47656E-03
-4.724080E-05,1.60547E-02
-4.723600E-05,-1.32422E-02
-4.723120E-05,6.28906E-03
-4.722640E-05,6.28906E-03
-4.722160E-05,-3.47656E-03
-4.721680E-05,-3.27734E-02
-4.721200E-05,-1.32422E-02
-4.720720E-05,6.28906E-03
-4.720240E-05,-1.32422E-02
-4.719760E-05,-1.32422E-02
-4.719280E-05,2.58203E-02
-4.718800E-05,-2.30078E-02
-4.718320E-05,-1.32422E-02
-4.717840E-05,-4.25391E-02
-4.717360E-05,-1.32422E-02
-4.716880E-05,6.28906E-03
-4.716400E-05,-2.30078E-02
-4.715920E-05,-3.27734E-02
-4.715440E-05,-1.32422E-02
-4.714960E-05,6.28906E-03
-4.714480E-05,-5.23047E-02
-4.714000E-05,6.28906E-03
-4.713520E-05,-2.30078E-02
-4.713040E-05,-1.32422E-02
-4.712560E-05,-1.32422E-02
-4.712080E-05,-2.30078E-02
-4.711600E-05,-3.47656E-03
-4.711120E-05,2.58203E-02
-4.710640E-05,-3.47656E-03
-4.710160E-05,-3.47656E-03
-4.709680E-05,-1.32422E-02
-4.709200E-05,-1.32422E-02
-4.708720E-05,6.28906E-03
-4.708240E-05,6.28906E-03
-4.707760E-05,-3.47656E-03
-4.707280E-05,6.28906E-03
-4.706800E-05,-3.47656E-03
-4.706320E-05,-1.32422E-02
-4.705840E-05,-1.32422E-02
-4.705360E-05,-3.27734E-02
-4.704880E-05,-1.32422E-02
-4.704400E-05,-1.32422E-02
-4.703920E-05,-1.32422E-02
-4.703440E-05,-3.47656E-03
-4.702960E-05,-1.32422E-02
-4.702480E-05,-2.30078E-02
-4.702000E-05,-1.32422E-02
-4.701520E-05,-3.47656E-03
-4.701040E-05,-1.32422E-02
-4.700560E-05,-2.30078E-02
-4.700080E-05,-1.32422E-02
-4.699600E-05,-1.32422E-02
-4.699120E-05,-1.32422E-02
-4.698640E-05,-2.30078E-02
-4.698160E-05,-3.47656E-03
-4.697680E-05,6.28906E-03
-4.697200E-05,6.28906E-03
-4.696720E-05,6.28906E-03
-4.696240E-05,6.28906E-03
-4.695760E-05,6.28906E-03
-4.695280E-05,-1.32422E-02
-4.694800E-05,-1.32422E-02
-4.694320E-05,-3.27734E-02
-4.693840E-05,6.28906E-03
-4.693360E-05,-2.30078E-02
-4.692880E-05,-2.30078E-02
-4.692400E-05,-1.32422E-02
-4.691920E-05,6.28906E-03
-4.691440E-05,-2.30078E-02
-4.690960E-05,6.28906E-03
-4.690480E-05,6.28906E-03
-4.690000E-05,-1.32422E-02
-4.689520E-05,-2.30078E-02
-4.689040E-05,-3.47656E-03
-4.688560E-05,-2.30078E-02
-4.688080E-05,-2.30078E-02
-4.687600E-05,6.28906E-03
-4.687120E-05,1.60547E-02
-4.686640E-05,-3.47656E-03
-4.686160E-05,-2.30078E-02
-4.685680E-05,1.60547E-02
-4.685200E-05,-2.30078E-02
-4.684720E-05,-2.30078E-02
-4.684240E-05,3.55859E-02
-4.683760E-05,-3.27734E-02
-4.683280E-05,1.60547E-02
-4.682800E-05,-2.30078E-02
-4.682320E-05,6.28906E-03
-4.681840E-05,-3.47656E-03
-4.681360E-05,-1.32422E-02
-4.680880E-05,-1.32422E-02
-4.680400E-05,-3.47656E-03
-4.679920E-05,-3.47656E-03
-4.679440E-05,6.28906E-03
-4.678960E-05,-3.47656E-03
-4.678480E-05,-3.47656E-03
-4.678000E-05,-4.25391E-02
-4.677520E-05,-3.47656E-03
-4.677040E-05,1.60547E-02
-4.676560E-05,1.60547E-02
-4.676080E-05,-1.32422E-02
-4.675600E-05,-1.32422E-02
-4.675120E-05,-1.32422E-02
-4.674640E-05,-1.32422E-02
-4.674160E-05,-3.47656E-03
-4.673680E-05,-3.47656E-03
-4.673200E-05,-3.47656E-03
-4.672720E-05,-1.32422E-02
-4.672240E-05,-2.30078E-02
-4.671760E-05,-3.47656E-03
-4.671280E-05,-3.47656E-03
-4.670800E-05,-1.32422E-02
-4.670320E-05,-2.30078E-02
-4.669840E-05,-1.32422E-02
-4.669360E-05,-4.25391E-02
-4.668880E-05,-2.30078E-02
-4.668400E-05,-1.32422E-02
-4.667920E-05,1.60547E-02
-4.667440E-05,-3.47656E-03
-4.666960E-05,-1.32422E-02
-4.666480E-05,-1.32422E-02
-4.666000E-05,-4.25391E-02
-4.665520E-05,-1.32422E-02
-4.665040E-05,6.28906E-03
-4.664560E-05,-1.32422E-02
-4.664080E-05,-2.30078E-02
-4.663600E-05,-2.30078E-02
-4.663120E-05,-2.30078E-02
-4.662640E-05,1.60547E-02
-4.662160E-05,-2.30078E-02
-4.661680E-05,-3.47656E-03
-4.661200E-05,-2.30078E-02
-4.660720E-05,-2.30078E-02
-4.660240E-05,-3.27734E-02
-4.659760E-05,-1.32422E-02
-4.659280E-05,6.28906E-03
-4.658800E-05,6.28906E-03
-4.658320E-05,-3.27734E-02
-4.657840E-05,-1.32422E-02
-4.657360E-05,6.28906E-03
-4.656880E-05,6.28906E-03
-4.656400E-05,6.28906E-03
-4.655920E-05,-1.32422E-02
-4.655440E-05,-1.32422E-02
-4.654960E-05,-1.32422E-02
-4.654480E-05,-1.32422E-02
-4.654000E-05,-1.32422E-02
-4.653520E-05,-3.47656E-03
-4.653040E-05,6.28906E-03
-4.652560E-05,-2.30078E-02
-4.652080E-05,-2.30078E-02
-4.651600E-05,-2.30078E-02
-4.651120E-05,-2.30078E-02
-4.650640E-05,-1.32422E-02
-4.650160E-05,-3.27734E-02
-4.649680E-05,-3.27734E-02
-4.649200E-05,-1.32422E-02
-4.648720E-05,1.60547E-02
-4.648240E-05,-2.30078E-02
-4.647760E-05,-1.32422E-02
-4.647280E-05,-2.30078E-02
-4.646800E-05,-3.47656E-03
-4.646320E-05,-1.32422E-02
-4.645840E-05,-1.32422E-02
-4.645360E-05,-1.32422E-02
-4.644880E-05,-4.25391E-02
-4.644400E-05,-1.32422E-02
-4.643920E-05,6.28906E-03
-4.643440E-05,-3.47656E-03
-4.642960E-05,-3.47656E-03
-4.642480E-05,-1.32422E-02
-4.642000E-05,6.28906E-03
-4.641520E-05,-1.32422E-02
-4.641040E-05,-2.30078E-02
-4.640560E-05,-3.47656E-03
-4.640080E-05,-1.32422E-02
-4.639600E-05,-3.47656E-03
-4.639120E-05,-2.30078E-02
-4.638640E-05,6.28906E-03
-4.638160E-05,-2.30078E-02
-4.637680E-05,6.28906E-03
-4.637200E-05,-1.32422E-02
-4.636720E-05,-3.47656E-03
-4.636240E-05,-2.30078E-02
-4.635760E-05,-1.32422E-02
-4.635280E-05,6.28906E-03
-4.634800E-05,-2.30078E-02
-4.634320E-05,3.55859E-02
-4.633840E-05,-2.30078E-02
-4.633360E-05,-1.32422E-02
-4.632880E-05,1.60547E-02
-4.632400E-05,-1.32422E-02
-4.631920E-05,-1.32422E-02
-4.631440E-05,6.28906E-03
-4.630960E-05,-2.30078E-02
-4.630480E-05,1.60547E-02
-4.630000E-05,-1.32422E-02
-4.629520E-05,6.28906E-03
-4.629040E-05,-1.32422E-02
-4.628560E-05,-3.47656E-03
-4.628080E-05,-1.32422E-02
-4.627600E-05,-1.32422E-02
-4.627120E-05,-1.32422E-02
-4.626640E-05,-3.27734E-02
-4.626160E-05,-2.30078E-02
-4.625680E-05,-2.30078E-02
-4.625200E-05,6.28906E-03
-4.624720E-05,-2.30078E-02
-4.624240E-05,-1.32422E-02
-4.623760E-05,-1.32422E-02
-4.623280E-05,6.28906E-03
-4.622800E-05,6.28906E-03
-4.622320E-05,6.28906E-03
-4.621840E-05,-3.47656E-03
-4.621360E-05,-2.30078E-02
-4.620880E-05,-2.30078E-02
-4.620400E-05,-2.30078E-02
-4.619920E-05,-1.32422E-02
-4.619440E-05,6.28906E-03
-4.618960E-05,6.28906E-03
-4.618480E-05,6.28906E-03
-4.618000E-05,-4.25391E-02
-4.617520E-05,6.28906E-03
-4.617040E-05,-3.47656E-03
-4.616560E-05,-4.25391E-02
-4.616080E-05,2.58203E-02
-4.615600E-05,-1.32422E-02
-4.615120E-05,-3.47656E-03
-4.614640E-05,6.28906E-03
-4.614160E-05,-2.30078E-02
-4.613680E-05,-2.30078E-02
-4.613200E-05,-3.47656E-03
-4.612720E-05,-1.32422E-02
-4.612240E-05,-1.32422E-02
-4.611760E-05,-3.47656E-03
-4.611280E-05,-3.47656E-03
-4.610800E-05,-3.47656E-03
-4.610320E-05,6.28906E-03
-4.609840E-05,-1.32422E-02
-4.609360E-05,1.60547E-02
-4.608880E-05,-1.32422E-02
-4.608400E-05,-3.27734E-02
-4.607920E-05,-1.32422E-02
-4.607440E-05,6.28906E-03
-4.606960E-05,6.28906E-03
-4.606480E-05,-1.32422E-02
-4.606000E-05,-2.30078E-02
-4.605520E-05,-3.27734E-02
-4.605040E-05,-1.32422E-02
-4.604560E-05,-3.47656E-03
-4.604080E-05,-1.32422E-02
-4.603600E-05,6.28906E-03
-4.603120E-05,-1.32422E-02
-4.602640E-05,6.28906E-03
-4.602160E-05,6.28906E-03
-4.601680E-05,-3.47656E-03
-4.601200E-05,-4.25391E-02
-4.600720E-05,-1.32422E-02
-4.600240E-05,1.60547E-02
-4.599760E-05,-3.47656E-03
-4.599280E-05,6.28906E-03
-4.598800E-05,-1.32422E-02
-4.598320E-05,-3.47656E-03
-4.597840E-05,-3.47656E-03
-4.597360E-05,-3.27734E-02
