in s,C2 in V
9.094320E-05,2.22865E+00
9.094560E-05,2.22509E+00
9.094800E-05,2.24648E+00
9.095040E-05,2.22865E+00
9.095280E-05,2.25360E+00
9.095520E-05,2.23222E+00
9.095760E-05,2.23935E+00
9.096000E-05,2.23222E+00
9.096240E-05,2.23578E+00
9.096480E-05,2.22509E+00
9.096720E-05,2.22865E+00
9.096960E-05,2.22509E+00
9.097200E-05,2.23578E+00
9.097440E-05,2.23222E+00
9.097680E-05,2.23578E+00
9.097920E-05,2.24291E+00
9.098160E-05,2.22865E+00
9.098400E-05,2.23935E+00
9.098640E-05,2.23935E+00
9.098880E-05,2.23935E+00
9.099120E-05,2.24648E+00
9.099360E-05,2.25004E+00
9.099600E-05,2.24291E+00
9.099840E-05,2.23222E+00
9.100080E-05,2.24291E+00
9.100320E-05,2.22509E+00
9.100560E-05,2.24291E+00
9.100800E-05,2.23222E+00
9.101040E-05,2.23222E+00
9.101280E-05,2.23578E+00
9.101520E-05,2.23578E+00
9.101760E-05,2.22865E+00
9.102000E-05,2.22865E+00
9.102240E-05,2.24291E+00
9.102480E-05,2.22865E+00
9.102720E-05,2.24291E+00
9.102960E-05,2.23935E+00
9.103200E-05,2.23578E+00
9.103440E-05,2.22509E+00
9.103680E-05,2.23222E+00
9.103920E-05,2.22865E+00
9.104160E-05,2.23935E+00
9.104400E-05,2.23935E+00
9.104640E-05,2.24648E+00
9.104880E-05,2.23222E+00
9.105120E-05,2.23578E+00
9.105360E-05,2.23935E+00
9.105600E-05,2.23935E+00
9.105840E-05,2.23222E+00
9.106080E-05,2.22865E+00
9.106320E-05,2.22865E+00
9.106560E-05,2.22865E+00
9.106800E-05,2.23578E+00
9.107040E-05,2.23222E+00
9.107280E-05,2.23578E+00
9.107520E-05,2.23578E+00
9.107760E-05,2.23578E+00
9.108000E-05,2.23935E+00
9.108240E-05,2.24291E+00
9.108480E-05,2.24291E+00
9.108720E-05,2.23935E+00
9.108960E-05,2.23935E+00
9.109200E-05,2.23222E+00
9.109440E-05,2.23935E+00
9.109680E-05,2.23222E+00
9.109920E-05,2.22865E+00
9.110160E-05,2.23578E+00
9.110400E-05,2.22865E+00
9.110640E-05,2.24291E+00
9.110880E-05,2.22509E+00
9.111120E-05,2.23578E+00
9.111360E-05,2.22509E+00
9.111600E-05,2.22865E+00
9.111840E-05,2.22509E+00
9.112080E-05,2.22865E+00
9.112320E-05,2.22152E+00
9.112560E-05,2.23222E+00
9.112800E-05,2.22865E+00
9.113040E-05,2.23222E+00
9.113280E-05,2.24291E+00
9.113520E-05,2.23578E+00
9.113760E-05,2.23935E+00
9.114000E-05,2.23578E+00
9.114240E-05,2.22865E+00
9.114480E-05,2.23222E+00
9.114720E-05,2.25004E+00
9.114960E-05,2.22865E+00
9.115200E-05,2.24291E+00
9.115440E-05,2.23222E+00
9.115680E-05,2.24648E+00
9.115920E-05,2.23222E+00
9.116160E-05,2.21796E+00
9.116400E-05,2.23935E+00
9.116640E-05,2.24291E+00
9.116880E-05,2.23935E+00
9.117120E-05,2.22865E+00
9.117360E-05,2.23222E+00
9.117600E-05,2.23935E+00
9.117840E-05,2.22865E+00
9.118080E-05,2.22865E+00
9.118320E-05,2.22865E+00
9.118560E-05,2.23222E+00
9.118800E-05,2.23222E+00
9.119040E-05,2.23578E+00
9.119280E-05,2.24648E+00
9.119520E-05,2.23935E+00
9.119760E-05,2.24291E+00
9.120000E-05,2.23222E+00
9.120240E-05,2.24291E+00
9.120480E-05,2.23935E+00
9.120720E-05,2.21796E+00
9.120960E-05,2.23578E+00
9.121200E-05,2.22509E+00
9.121440E-05,2.23578E+00
9.121680E-05,2.23222E+00
9.121920E-05,2.23935E+00
9.122160E-05,2.23578E+00
9.122400E-05,2.23935E+00
9.122640E-05,2.22152E+00
9.122880E-05,2.23222E+00
9.123120E-05,2.25717E+00
9.123360E-05,2.22509E+00
9.123600E-05,2.22865E+00
9.123840E-05,2.22865E+00
9.124080E-05,2.23222E+00
9.124320E-05,2.22152E+00
9.124560E-05,2.23578E+00
9.124800E-05,2.23222E+00
9.125040E-05,2.23935E+00
9.125280E-05,2.23222E+00
9.125520E-05,2.23935E+00
9.125760E-05,2.23222E+00
9.126000E-05,2.22152E+00
9.126240E-05,2.23222E+00
9.126480E-05,2.23578E+00
9.126720E-05,2.23222E+00
9.126960E-05,2.23222E+00
9.127200E-05,2.23578E+00
9.127440E-05,2.24291E+00
9.127680E-05,2.23935E+00
9.127920E-05,2.23222E+00
9.128160E-05,2.23578E+00
9.128400E-05,2.23935E+00
9.128640E-05,2.23578E+00
9.128880E-05,2.22865E+00
9.129120E-05,2.23222E+00
9.129360E-05,2.24291E+00
9.129600E-05,2.22865E+00
9.129840E-05,2.23935E+00
9.130080E-05,2.22865E+00
9.130320E-05,2.23222E+00
9.130560E-05,2.22865E+00
9.130800E-05,2.23578E+00
9.131040E-05,2.23578E+00
9.131280E-05,2.23222E+00
9.131520E-05,2.22865E+00
9.131760E-05,2.23578E+00
9.132000E-05,2.23222E+00
9.132240E-05,2.23222E+00
9.132480E-05,2.23578E+00
9.132720E-05,2.22865E+00
9.132960E-05,2.24291E+00
9.133200E-05,2.23578E+00
9.133440E-05,2.22865E+00
9.133680E-05,2.23222E+00
9.133920E-05,2.22509E+00
9.134160E-05,2.22152E+00
9.134400E-05,2.22152E+00
9.134640E-05,2.22865E+00
9.134880E-05,2.23578E+00
9.135120E-05,2.23578E+00
9.135360E-05,2.22152E+00
9.135600E-05,2.23222E+00
9.135840E-05,2.23578E+00
9.136080E-05,2.22865E+00
9.136320E-05,2.23222E+00
9.136560E-05,2.22865E+00
9.136800E-05,2.23578E+00
9.137040E-05,2.24648E+00
9.137280E-05,2.22509E+00
9.137520E-05,2.23222E+00
9.137760E-05,2.22152E+00
9.138000E-05,2.23578E+00
9.138240E-05,2.23935E+00
9.138480E-05,2.23578E+00
9.138720E-05,2.22152E+00
9.138960E-05,2.22865E+00
9.139200E-05,2.22509E+00
9.139440E-05,2.22152E+00
9.139680E-05,2.23578E+00
9.139920E-05,2.22509E+00
9.140160E-05,2.22865E+00
9.140400E-05,2.22865E+00
9.140640E-05,2.22509E+00
9.140880E-05,2.23222E+00
9.141120E-05,2.21796E+00
9.141360E-05,2.23578E+00
9.141600E-05,2.23222E+00
9.141840E-05,2.23935E+00
9.142080E-05,2.22865E+00
9.142320E-05,2.23935E+00
9.142560E-05,2.22509E+00
9.142800E-05,2.23222E+00
9.143040E-05,2.22509E+00
9.143280E-05,2.23222E+00
9.143520E-05,2.23578E+00
9.143760E-05,2.23578E+00
9.144000E-05,2.22509E+00
9.144240E-05,2.22865E+00
9.144480E-05,2.23222E+00
9.144720E-05,2.22509E+00
9.144960E-05,2.23222E+00
9.145200E-05,2.22152E+00
9.145440E-05,2.22152E+00
9.145680E-05,2.22865E+00
9.145920E-05,2.22152E+00
9.146160E-05,2.23578E+00
9.146400E-05,2.22509E+00
9.146640E-05,2.22865E+00
9.146880E-05,2.22865E+00
9.147120E-05,2.23222E+00
9.147360E-05,2.22865E+00
9.147600E-05,2.22509E+00
9.147840E-05,2.21796E+00
9.148080E-05,2.23222E+00
9.148320E-05,2.23935E+00
9.148560E-05,2.23935E+00
9.148800E-05,2.22509E+00
9.149040E-05,2.23935E+00
9.149280E-05,2.24291E+00
9.149520E-05,2.22509E+00
9.149760E-05,2.25004E+00
9.150000E-05,2.23222E+00
9.150240E-05,2.22865E+00
9.150480E-05,2.23935E+00
9.150720E-05,2.22509E+00
9.150960E-05,2.23222E+00
9.151200E-05,2.22865E+00
9.151440E-05,2.22865E+00
9.151680E-05,2.23222E+00
9.151920E-05,2.23222E+00
9.152160E-05,2.22152E+00
9.152400E-05,2.22509E+00
9.152640E-05,2.23222E+00
9.152880E-05,2.22865E+00
9.153120E-05,2.22865E+00
9.153360E-05,2.23222E+00
9.153600E-05,2.22865E+00
9.153840E-05,2.22865E+00
9.154080E-05,2.22152E+00
9.154320E-05,2.23935E+00
9.154560E-05,2.22865E+00
9.154800E-05,2.23935E+00
9.155040E-05,2.23222E+00
9.155280E-05,2.21440E+00
9.155520E-05,2.23222E+00
9.155760E-05,2.23578E+00
9.156000E-05,2.22152E+00
9.156240E-05,2.23578E+00
9.156480E-05,2.22865E+00
9.156720E-05,2.22509E+00
9.156960E-05,2.22865E+00
9.157200E-05,2.22865E+00
9.157440E-05,2.23222E+00
9.157680E-05,2.24648E+00
9.157920E-05,2.22509E+00
9.158160E-05,2.23222E+00
9.158400E-05,2.23222E+00
9.158640E-05,2.23578E+00
9.158880E-05,2.23935E+00
9.159120E-05,2.22509E+00
9.159360E-05,2.23578E+00
9.159600E-05,2.25004E+00
9.159840E-05,2.23935E+00
9.160080E-05,2.23935E+00
9.160320E-05,2.21796E+00
9.160560E-05,2.21796E+00
9.160800E-05,2.22865E+00
9.161040E-05,2.23222E+00
9.161280E-05,2.22865E+00
9.161520E-05,2.23222E+00
9.161760E-05,2.23578E+00
9.162000E-05,2.23222E+00
9.162240E-05,2.22865E+00
9.162480E-05,2.22865E+00
9.162720E-05,2.23222E+00
9.162960E-05,2.23935E+00
9.163200E-05,2.22865E+00
9.163440E-05,2.23222E+00
9.163680E-05,2.22865E+00
9.163920E-05,2.22865E+00
9.164160E-05,2.22509E+00
9.164400E-05,2.24291E+00
9.164640E-05,2.22865E+00
9.164880E-05,2.22865E+00
9.165120E-05,2.23578E+00
9.165360E-05,2.23222E+00
9.165600E-05,2.23578E+00
9.165840E-05,2.22865E+00
9.166080E-05,2.22152E+00
9.166320E-05,2.23935E+00
9.166560E-05,2.22865E+00
9.166800E-05,2.23935E+00
9.167040E-05,2.23222E+00
9.167280E-05,2.22865E+00
9.167520E-05,2.23222E+00
9.167760E-05,2.23578E+00
9.168000E-05,2.21796E+00
9.168240E-05,2.23222E+00
9.168480E-05,2.22865E+00
9.168720E-05,2.22509E+00
9.168960E-05,2.23578E+00
9.169200E-05,2.22152E+00
9.169440E-05,2.22509E+00
9.169680E-05,2.25004E+00
9.169920E-05,2.22509E+00
9.170160E-05,2.24648E+00
9.170400E-05,2.23578E+00
9.170640E-05,2.22509E+00
9.170880E-05,2.22509E+00
9.171120E-05,2.22865E+00
9.171360E-05,2.23578E+00
9.171600E-05,2.23935E+00
9.171840E-05,2.24648E+00
9.172080E-05,2.23578E+00
9.172320E-05,2.23222E+00
9.172560E-05,2.23578E+00
9.172800E-05,2.22865E+00
9.173040E-05,2.23578E+00
9.173280E-05,2.23222E+00
9.173520E-05,2.23578E+00
9.173760E-05,2.21440E+00
9.174000E-05,2.23222E+00
9.174240E-05,2.22865E+00
9.174480E-05,2.22509E+00
9.174720E-05,2.22865E+00
9.174960E-05,2.24291E+00
9.175200E-05,2.23935E+00
9.175440E-05,2.23222E+00
9.175680E-05,2.22152E+00
9.175920E-05,2.23222E+00
9.176160E-05,2.23578E+00
9.176400E-05,2.23222E+00
9.176640E-05,2.22865E+00
9.176880E-05,2.22865E+00
9.177120E-05,2.20727E+00
9.177360E-05,2.23578E+00
9.177600E-05,2.22865E+00
9.177840E-05,2.22865E+00
9.178080E-05,2.22865E+00
9.178320E-05,2.22509E+00
9.178560E-05,2.23578E+00
9.178800E-05,2.22152E+00
9.179040E-05,2.23222E+00
9.179280E-05,2.22865E+00
9.179520E-05,2.22865E+00
9.179760E-05,2.23578E+00
9.180000E-05,2.22509E+00
9.180240E-05,2.23222E+00
9.180480E-05,2.22509E+00
9.180720E-05,2.24291E+00
9.180960E-05,2.23935E+00
9.181200E-05,2.22152E+00
9.181440E-05,2.22865E+00
9.181680E-05,2.23935E+00
9.181920E-05,2.23222E+00
9.182160E-05,2.22865E+00
9.182400E-05,2.23222E+00
9.182640E-05,2.22865E+00
9.182880E-05,2.23222E+00
9.183120E-05,2.24648E+00
9.183360E-05,2.22865E+00
9.183600E-05,2.21796E+00
9.183840E-05,2.23222E+00
9.184080E-05,2.22865E+00
9.184320E-05,2.23935E+00
9.184560E-05,2.22152E+00
9.184800E-05,2.23222E+00
9.185040E-05,2.22509E+00
9.185280E-05,2.22152E+00
9.185520E-05,2.23222E+00
9.185760E-05,2.22509E+00
9.186000E-05,2.22509E+00
9.186240E-05,2.22509E+00
9.186480E-05,2.22865E+00
9.186720E-05,2.22152E+00
9.186960E-05,2.24648E+00
9.187200E-05,2.24648E+00
9.187440E-05,2.23935E+00
9.187680E-05,2.22865E+00
9.187920E-05,2.23222E+00
9.188160E-05,2.23578E+00
9.188400E-05,2.23222E+00
9.188640E-05,2.23935E+00
9.188880E-05,2.23935E+00
9.189120E-05,2.23222E+00
9.189360E-05,2.23222E+00
9.189600E-05,2.23222E+00
9.189840E-05,2.23222E+00
9.190080E-05,2.23578E+00
9.190320E-05,2.23935E+00
9.190560E-05,2.23222E+00
9.190800E-05,2.23578E+00
9.191040E-05,2.22509E+00
9.191280E-05,2.23935E+00
9.191520E-05,2.24291E+00
9.191760E-05,2.23578E+00
9.192000E-05,2.23935E+00
9.192240E-05,2.23935E+00
9.192480E-05,2.22865E+00
9.192720E-05,2.22865E+00
9.192960E-05,2.23935E+00
9.193200E-05,2.24291E+00
9.193440E-05,2.24291E+00
9.193680E-05,2.23935E+00
9.193920E-05,2.23578E+00
9.194160E-05,2.22865E+00
9.194400E-05,2.23578E+00
9.194640E-05,2.22865E+00
9.194880E-05,2.23222E+00
9.195120E-05,2.24291E+00
9.195360E-05,2.23222E+00
9.195600E-05,2.23935E+00
9.195840E-05,2.23222E+00
9.196080E-05,2.22865E+00
9.196320E-05,2.22865E+00
9.196560E-05,2.23578E+00
9.196800E-05,2.22865E+00
9.197040E-05,2.23222E+00
9.197280E-05,2.24291E+00
9.197520E-05,2.23935E+00
9.197760E-05,2.22152E+00
9.198000E-05,2.23578E+00
9.198240E-05,2.23935E+00
9.198480E-05,2.21796E+00
9.198720E-05,2.22865E+00
9.198960E-05,2.23222E+00
9.199200E-05,2.23935E+00
9.199440E-05,2.22865E+00
9.199680E-05,2.22509E+00
9.199920E-05,2.23578E+00
9.200160E-05,2.22509E+00
9.200400E-05,2.23578E+00
9.200640E-05,2.23222E+00
9.200880E-05,2.23935E+00
9.201120E-05,2.22865E+00
9.201360E-05,2.22865E+00
9.201600E-05,2.23935E+00
9.201840E-05,2.23222E+00
9.202080E-05,2.23578E+00
9.202320E-05,2.23935E+00
9.202560E-05,2.22509E+00
9.202800E-05,2.23222E+00
9.203040E-05,2.24291E+00
9.203280E-05,2.23222E+00
9.203520E-05,2.22509E+00
9.203760E-05,2.23222E+00
9.204000E-05,2.23578E+00
9.204240E-05,2.22865E+00
9.204480E-05,2.21796E+00
9.204720E-05,2.23935E+00
9.204960E-05,2.23578E+00
9.205200E-05,2.22865E+00
9.205440E-05,2.22509E+00
9.205680E-05,2.22865E+00
9.205920E-05,2.23222E+00
9.206160E-05,2.23935E+00
9.206400E-05,2.22865E+00
9.206640E-05,2.23222E+00
9.206880E-05,2.23222E+00
9.207120E-05,2.22152E+00
9.207360E-05,2.22509E+00
9.207600E-05,2.25004E+00
9.207840E-05,2.22152E+00
9.208080E-05,2.23222E+00
9.208320E-05,2.23578E+00
9.208560E-05,2.22865E+00
9.208800E-05,2.23578E+00
9.209040E-05,2.23222E+00
9.209280E-05,2.23222E+00
9.209520E-05,2.23578E+00
9.209760E-05,2.23935E+00
9.210000E-05,2.23935E+00
9.210240E-05,2.22509E+00
9.210480E-05,2.22865E+00
9.210720E-05,2.23222E+00
9.210960E-05,2.23222E+00
9.211200E-05,2.23578E+00
9.211440E-05,2.23935E+00
9.211680E-05,2.22865E+00
9.211920E-05,2.23578E+00
9.212160E-05,2.23578E+00
9.212400E-05,2.23578E+00
9.212640E-05,2.23935E+00
9.212880E-05,2.23222E+00
9.213120E-05,2.22865E+00
9.213360E-05,2.23935E+00
9.213600E-05,2.23935E+00
9.213840E-05,2.23222E+00
9.214080E-05,2.23578E+00
9.214320E-05,2.23222E+00
9.214560E-05,2.23222E+00
9.214800E-05,2.23935E+00
9.215040E-05,2.22865E+00
9.215280E-05,2.23578E+00
9.215520E-05,2.22865E+00
9.215760E-05,2.23222E+00
9.216000E-05,2.22865E+00
9.216240E-05,2.23222E+00
9.216480E-05,2.24291E+00
9.216720E-05,2.22152E+00
9.216960E-05,2.23222E+00
9.217200E-05,2.23935E+00
9.217440E-05,2.22865E+00
9.217680E-05,2.24648E+00
9.217920E-05,2.23935E+00
9.218160E-05,2.24291E+00
9.218400E-05,2.23222E+00
9.218640E-05,2.23222E+00
9.218880E-05,2.23222E+00
9.219120E-05,2.23578E+00
9.219360E-05,2.23222E+00
9.219600E-05,2.26073E+00
9.219840E-05,2.22509E+00
9.220080E-05,2.23935E+00
9.220320E-05,2.23578E+00
9.220560E-05,2.23935E+00
9.220800E-05,2.23935E+00
9.221040E-05,2.23222E+00
9.221280E-05,2.22152E+00
9.221520E-05,2.24291E+00
9.221760E-05,2.23222E+00
9.222000E-05,2.23935E+00
9.222240E-05,2.23578E+00
9.222480E-05,2.24291E+00
9.222720E-05,2.22865E+00
9.222960E-05,2.24291E+00
9.223200E-05,2.22509E+00
9.223440E-05,2.23935E+00
9.223680E-05,2.22152E+00
9.223920E-05,2.24291E+00
9.224160E-05,2.23222E+00
9.224400E-05,2.22152E+00
9.224640E-05,2.23935E+00
9.224880E-05,2.23222E+00
9.225120E-05,2.23222E+00
9.225360E-05,2.23935E+00
9.225600E-05,2.23578E+00
9.225840E-05,2.23935E+00
9.226080E-05,2.23935E+00
9.226320E-05,2.22509E+00
9.226560E-05,2.23935E+00
9.226800E-05,2.23578E+00
9.227040E-05,2.22865E+00
9.227280E-05,2.24648E+00
9.227520E-05,2.22865E+00
9.227760E-05,2.23935E+00
9.228000E-05,2.23578E+00
9.228240E-05,2.23578E+00
9.228480E-05,2.24291E+00
9.228720E-05,2.24648E+00
9.228960E-05,2.22865E+00
9.229200E-05,2.24291E+00
9.229440E-05,2.24291E+00
9.229680E-05,2.23935E+00
9.229920E-05,2.24291E+00
9.230160E-05,2.22152E+00
9.230400E-05,2.23935E+00
9.230640E-05,2.24648E+00
9.230880E-05,2.22152E+00
9.231120E-05,2.23935E+00
9.231360E-05,2.22865E+00
9.231600E-05,2.23935E+00
9.231840E-05,2.23578E+00
9.232080E-05,2.23935E+00
9.232320E-05,2.24291E+00
9.232560E-05,2.24291E+00
9.232800E-05,2.22509E+00
9.233040E-05,2.23222E+00
9.233280E-05,2.23578E+00
9.233520E-05,2.23935E+00
9.233760E-05,2.22865E+00
9.234000E-05,2.22865E+00
9.234240E-05,2.24291E+00
9.234480E-05,2.22865E+00
9.234720E-05,2.23578E+00
9.234960E-05,2.22865E+00
9.235200E-05,2.22152E+00
9.235440E-05,2.23935E+00
9.235680E-05,2.25360E+00
9.235920E-05,2.22865E+00
9.236160E-05,2.24291E+00
9.236400E-05,2.23935E+00
9.236640E-05,2.23578E+00
9.236880E-05,2.23935E+00
9.237120E-05,2.22865E+00
9.237360E-05,2.23935E+00
9.237600E-05,2.22865E+00
9.237840E-05,2.23578E+00
9.238080E-05,2.24291E+00
9.238320E-05,2.24291E+00
9.238560E-05,2.22865E+00
9.238800E-05,2.24291E+00
9.239040E-05,2.22152E+00
9.239280E-05,2.24291E+00
9.239520E-05,2.24291E+00
9.239760E-05,2.22865E+00
9.240000E-05,2.24291E+00
9.240240E-05,2.23222E+00
9.240480E-05,2.23222E+00
9.240720E-05,2.24648E+00
9.240960E-05,2.21796E+00
9.241200E-05,2.23222E+00
9.241440E-05,2.22865E+00
9.241680E-05,2.23935E+00
9.241920E-05,2.23935E+00
9.242160E-05,2.24648E+00
9.242400E-05,2.24291E+00
9.242640E-05,2.24291E+00
9.242880E-05,2.22509E+00
9.243120E-05,2.23222E+00
9.243360E-05,2.22865E+00
9.243600E-05,2.23935E+00
9.243840E-05,2.23222E+00
9.244080E-05,2.23578E+00
9.244320E-05,2.23222E+00
9.244560E-05,2.24291E+00
9.244800E-05,2.23222E+00
9.245040E-05,2.25360E+00
9.245280E-05,2.25004E+00
9.245520E-05,2.22152E+00
9.245760E-05,2.25360E+00
9.246000E-05,2.22865E+00
9.246240E-05,2.22865E+00
9.246480E-05,2.24648E+00
9.246720E-05,2.23222E+00
9.246960E-05,2.23935E+00
9.247200E-05,2.24648E+00
9.247440E-05,2.23935E+00
9.247680E-05,2.23578E+00
9.247920E-05,2.23578E+00
9.248160E-05,2.23578E+00
9.248400E-05,2.22865E+00
9.248640E-05,2.22865E+00
9.248880E-05,2.24291E+00
9.249120E-05,2.23222E+00
9.249360E-05,2.23935E+00
9.249600E-05,2.24648E+00
9.249840E-05,2.24291E+00
9.250080E-05,2.23222E+00
9.250320E-05,2.24648E+00
9.250560E-05,2.23222E+00
9.250800E-05,2.23935E+00
9.251040E-05,2.23935E+00
9.251280E-05,2.25004E+00
9.251520E-05,2.22152E+00
9.251760E-05,2.23935E+00
9.252000E-05,2.23935E+00
9.252240E-05,2.22865E+00
9.252480E-05,2.23222E+00
9.252720E-05,2.24291E+00
9.252960E-05,2.23935E+00
9.253200E-05,2.23578E+00
9.253440E-05,2.24648E+00
9.253680E-05,2.24291E+00
9.253920E-05,2.22865E+00
9.254160E-05,2.24291E+00
9.254400E-05,2.22865E+00
9.254640E-05,2.25360E+00
9.254880E-05,2.23222E+00
9.255120E-05,2.24291E+00
9.255360E-05,2.25004E+00
9.255600E-05,2.24291E+00
9.255840E-05,2.23578E+00
9.256080E-05,2.25004E+00
9.256320E-05,2.22865E+00
9.256560E-05,2.23935E+00
9.256800E-05,2.23578E+00
9.257040E-05,2.23935E+00
9.257280E-05,2.24291E+00
9.257520E-05,2.23578E+00
9.257760E-05,2.23222E+00
9.258000E-05,2.23935E+00
9.258240E-05,2.22865E+00
9.258480E-05,2.23222E+00
9.258720E-05,2.23578E+00
9.258960E-05,2.24291E+00
9.259200E-05,2.23935E+00
9.259440E-05,2.25360E+00
9.259680E-05,2.22865E+00
9.259920E-05,2.24291E+00
9.260160E-05,2.24291E+00
9.260400E-05,2.23578E+00
9.260640E-05,2.24291E+00
9.260880E-05,2.23935E+00
9.261120E-05,2.23935E+00
9.261360E-05,2.23935E+00
9.261600E-05,2.23222E+00
9.261840E-05,2.23935E+00
9.262080E-05,2.24291E+00
9.262320E-05,2.23935E+00
9.262560E-05,2.23222E+00
9.262800E-05,2.23578E+00
9.263040E-05,2.23222E+00
9.263280E-05,2.22865E+00
9.263520E-05,2.23935E+00
9.263760E-05,2.23578E+00
9.264000E-05,2.24291E+00
9.264240E-05,2.25360E+00
9.264480E-05,2.23935E+00
9.264720E-05,2.23935E+00
9.264960E-05,2.23578E+00
9.265200E-05,2.24648E+00
9.265440E-05,2.24291E+00
9.265680E-05,2.24648E+00
9.265920E-05,2.22865E+00
9.266160E-05,2.23935E+00
9.266400E-05,2.24291E+00
9.266640E-05,2.24291E+00
9.266880E-05,2.23578E+00
9.267120E-05,2.25360E+00
9.267360E-05,2.23578E+00
9.267600E-05,2.24291E+00
9.267840E-05,2.24291E+00
9.268080E-05,2.23578E+00
9.268320E-05,2.23935E+00
9.268560E-05,2.23935E+00
9.268800E-05,2.26430E+00
9.269040E-05,2.23935E+00
9.269280E-05,2.22509E+00
9.269520E-05,2.25004E+00
9.269760E-05,2.23935E+00
9.270000E-05,2.24648E+00
9.270240E-05,2.24291E+00
9.270480E-05,2.25360E+00
9.270720E-05,2.24291E+00
9.270960E-05,2.23935E+00
9.271200E-05,2.23578E+00
9.271440E-05,2.24291E+00
9.271680E-05,2.24648E+00
9.271920E-05,2.25004E+00
9.272160E-05,2.22865E+00
9.272400E-05,2.24648E+00
9.272640E-05,2.24291E+00
9.272880E-05,2.25004E+00
9.273120E-05,2.23935E+00
9.273360E-05,2.25004E+00
9.273600E-05,2.25004E+00
9.273840E-05,2.24648E+00
9.274080E-05,2.25004E+00
9.274320E-05,2.24648E+00
9.274560E-05,2.23578E+00
9.274800E-05,2.24648E+00
9.275040E-05,2.25717E+00
9.275280E-05,2.24291E+00
9.275520E-05,2.23222E+00
9.275760E-05,2.24648E+00
9.276000E-05,2.24291E+00
9.276240E-05,2.23935E+00
9.276480E-05,2.24291E+00
9.276720E-05,2.25004E+00
9.276960E-05,2.23578E+00
9.277200E-05,2.24291E+00
9.277440E-05,2.24291E+00
9.277680E-05,2.25004E+00
9.277920E-05,2.23222E+00
9.278160E-05,2.25004E+00
9.278400E-05,2.23935E+00
9.278640E-05,2.25360E+00
9.278880E-05,2.23222E+00
9.279120E-05,2.24291E+00
9.279360E-05,2.24291E+00
9.279600E-05,2.24648E+00
9.279840E-05,2.24291E+00
9.280080E-05,2.25004E+00
9.280320E-05,2.23935E+00
9.280560E-05,2.24291E+00
9.280800E-05,2.23578E+00
9.281040E-05,2.25360E+00
9.281280E-05,2.24291E+00
9.281520E-05,2.24291E+00
9.281760E-05,2.24291E+00
9.282000E-05,2.23935E+00
9.282240E-05,2.24291E+00
9.282480E-05,2.23935E+00
9.282720E-05,2.24648E+00
9.282960E-05,2.23935E+00
9.283200E-05,2.24291E+00
9.283440E-05,2.24291E+00
9.283680E-05,2.25360E+00
9.283920E-05,2.24291E+00
9.284160E-05,2.24291E+00
9.284400E-05,2.23578E+00
9.284640E-05,2.24648E+00
9.284880E-05,2.25004E+00
9.285120E-05,2.23578E+00
9.285360E-05,2.25004E+00
9.285600E-05,2.25717E+00
9.285840E-05,2.24648E+00
9.286080E-05,2.25004E+00
9.286320E-05,2.24291E+00
9.286560E-05,2.25360E+00
9.286800E-05,2.25360E+00
9.287040E-05,2.24291E+00
9.287280E-05,2.25004E+00
9.287520E-05,2.24291E+00
9.287760E-05,2.24648E+00
9.288000E-05,2.23578E+00
9.288240E-05,2.24648E+00
9.288480E-05,2.23935E+00
9.288720E-05,2.25360E+00
9.288960E-05,2.23935E+00
9.289200E-05,2.24291E+00
9.289440E-05,2.23578E+00
9.289680E-05,2.24291E+00
9.289920E-05,2.24648E+00
9.290160E-05,2.25004E+00
9.290400E-05,2.23222E+00
9.290640E-05,2.25004E+00
9.290880E-05,2.24291E+00
9.291120E-05,2.26073E+00
9.291360E-05,2.25360E+00
9.291600E-05,2.24291E+00
9.291840E-05,2.23935E+00
9.292080E-05,2.25360E+00
9.292320E-05,2.24648E+00
9.292560E-05,2.25004E+00
9.292800E-05,2.24291E+00
9.293040E-05,2.24291E+00
9.293280E-05,2.25360E+00
9.293520E-05,2.23935E+00
9.293760E-05,2.25004E+00
9.294000E-05,2.24291E+00
9.294240E-05,2.23578E+00
9.294480E-05,2.24648E+00
9.294720E-05,2.25004E+00
9.294960E-05,2.25360E+00
9.295200E-05,2.25360E+00
9.295440E-05,2.25360E+00
9.295680E-05,2.23222E+00
9.295920E-05,2.25360E+00
9.296160E-05,2.23935E+00
9.296400E-05,2.25360E+00
9.296640E-05,2.24648E+00
9.296880E-05,2.25004E+00
9.297120E-05,2.25360E+00
9.297360E-05,2.25004E+00
9.297600E-05,2.25360E+00
9.297840E-05,2.25360E+00
9.298080E-05,2.24291E+00
9.298320E-05,2.25360E+00
9.298560E-05,2.25717E+00
9.298800E-05,2.23935E+00
9.299040E-05,2.24291E+00
9.299280E-05,2.24291E+00
9.299520E-05,2.24648E+00
9.299760E-05,2.26073E+00
9.300000E-05,2.23935E+00
9.300240E-05,2.23222E+00
9.300480E-05,2.23578E+00
9.300720E-05,2.25004E+00
9.300960E-05,2.24291E+00
9.301200E-05,2.25360E+00
9.301440E-05,2.25360E+00
9.301680E-05,2.25717E+00
9.301920E-05,2.25360E+00
9.302160E-05,2.24648E+00
9.302400E-05,2.23935E+00
9.302640E-05,2.24291E+00
9.302880E-05,2.24291E+00
9.303120E-05,2.25004E+00
9.303360E-05,2.24291E+00
9.303600E-05,2.25360E+00
9.303840E-05,2.25004E+00
