in s,C1 in V
5.2784320E-04,1.12305E-02
5.2785280E-04,6.34766E-03
5.2786240E-04,2.09961E-02
5.2787200E-04,1.61133E-02
5.2788160E-04,1.12305E-02
5.2789120E-04,1.61133E-02
5.2790080E-04,1.61133E-02
5.2791040E-04,1.12305E-02
5.2792000E-04,1.46484E-03
5.2792960E-04,1.61133E-02
5.2793920E-04,1.12305E-02
5.2794880E-04,2.58789E-02
5.2795840E-04,1.61133E-02
5.2796800E-04,1.12305E-02
5.2797760E-04,1.61133E-02
5.2798720E-04,6.34766E-03
5.2799680E-04,1.61133E-02
5.2800640E-04,6.34766E-03
5.2801600E-04,6.34766E-03
5.2802560E-04,6.34766E-03
5.2803520E-04,2.09961E-02
5.2804480E-04,1.12305E-02
5.2805440E-04,1.12305E-02
5.2806400E-04,1.61133E-02
5.2807360E-04,6.34766E-03
5.2808320E-04,1.61133E-02
5.2809280E-04,2.58789E-02
5.2810240E-04,1.61133E-02
5.2811200E-04,1.12305E-02
5.2812160E-04,1.12305E-02
5.2813120E-04,-3.41797E-03
5.2814080E-04,1.61133E-02
5.2815040E-04,2.09961E-02
5.2816000E-04,1.12305E-02
5.2816960E-04,6.34766E-03
5.2817920E-04,1.61133E-02
5.2818880E-04,1.46484E-03
5.2819840E-04,1.46484E-03
5.2820800E-04,1.12305E-02
5.2821760E-04,6.34766E-03
5.2822720E-04,2.58789E-02
5.2823680E-04,2.58789E-02
5.2824640E-04,2.58789E-02
5.2825600E-04,1.46484E-03
5.2826560E-04,1.61133E-02
5.2827520E-04,1.12305E-02
5.2828480E-04,2.09961E-02
5.2829440E-04,2.09961E-02
5.2830400E-04,6.34766E-03
5.2831360E-04,6.34766E-03
5.2832320E-04,1.61133E-02
5.2833280E-04,2.58789E-02
5.2834240E-04,6.34766E-03
5.2835200E-04,1.12305E-02
5.2836160E-04,2.09961E-02
5.2837120E-04,1.61133E-02
5.2838080E-04,1.46484E-03
5.2839040E-04,-8.30078E-03
5.2840000E-04,6.34766E-03
5.2840960E-04,1.46484E-03
5.2841920E-04,1.61133E-02
5.2842880E-04,1.61133E-02
5.2843840E-04,2.58789E-02
5.2844800E-04,6.34766E-03
5.2845760E-04,2.58789E-02
5.2846720E-04,1.12305E-02
5.2847680E-04,1.12305E-02
5.2848640E-04,1.12305E-02
5.2849600E-04,6.34766E-03
5.2850560E-04,1.12305E-02
5.2851520E-04,1.46484E-03
5.2852480E-04,2.58789E-02
5.2853440E-04,1.12305E-02
5.2854400E-04,-3.41797E-03
5.2855360E-04,1.46484E-03
5.2856320E-04,1.61133E-02
5.2857280E-04,1.61133E-02
5.2858240E-04,1.12305E-02
5.2859200E-04,1.61133E-02
5.2860160E-04,1.61133E-02
5.2861120E-04,1.12305E-02
5.2862080E-04,1.12305E-02
5.2863040E-04,3.07617E-02
5.2864000E-04,1.61133E-02
5.2864960E-04,6.34766E-03
5.2865920E-04,2.09961E-02
5.2866880E-04,1.12305E-02
5.2867840E-04,6.34766E-03
5.2868800E-04,1.12305E-02
5.2869760E-04,2.09961E-02
5.2870720E-04,1.46484E-03
5.2871680E-04,1.12305E-02
5.2872640E-04,2.58789E-02
5.2873600E-04,1.12305E-02
5.2874560E-04,1.46484E-03
5.2875520E-04,1.61133E-02
5.2876480E-04,-3.41797E-03
5.2877440E-04,2.58789E-02
5.2878400E-04,2.09961E-02
5.2879360E-04,1.61133E-02
5.2880320E-04,6.34766E-03
5.2881280E-04,1.12305E-02
5.2882240E-04,1.46484E-03
5.2883200E-04,1.46484E-03
5.2884160E-04,1.12305E-02
5.2885120E-04,1.61133E-02
5.2886080E-04,6.34766E-03
5.2887040E-04,1.61133E-02
5.2888000E-04,1.46484E-03
5.2888960E-04,2.09961E-02
5.2889920E-04,6.34766E-03
5.2890880E-04,1.61133E-02
5.2891840E-04,1.46484E-03
5.2892800E-04,1.46484E-03
5.2893760E-04,1.46484E-03
5.2894720E-04,1.61133E-02
5.2895680E-04,1.46484E-03
5.2896640E-04,1.46484E-03
5.2897600E-04,6.34766E-03
5.2898560E-04,2.09961E-02
5.2899520E-04,1.61133E-02
5.2900480E-04,2.58789E-02
5.2901440E-04,2.09961E-02
5.2902400E-04,1.61133E-02
5.2903360E-04,1.12305E-02
5.2904320E-04,1.61133E-02
5.2905280E-04,1.12305E-02
5.2906240E-04,-3.41797E-03
5.2907200E-04,1.46484E-03
5.2908160E-04,1.12305E-02
5.2909120E-04,2.09961E-02
5.2910080E-04,1.61133E-02
5.2911040E-04,1.46484E-03
5.2912000E-04,1.12305E-02
5.2912960E-04,1.61133E-02
5.2913920E-04,1.61133E-02
5.2914880E-04,6.34766E-03
5.2915840E-04,6.34766E-03
5.2916800E-04,2.09961E-02
5.2917760E-04,1.46484E-03
5.2918720E-04,1.12305E-02
5.2919680E-04,1.61133E-02
5.2920640E-04,2.09961E-02
5.2921600E-04,1.61133E-02
5.2922560E-04,6.34766E-03
5.2923520E-04,1.12305E-02
5.2924480E-04,1.12305E-02
5.2925440E-04,1.12305E-02
5.2926400E-04,1.12305E-02
5.2927360E-04,1.61133E-02
5.2928320E-04,1.12305E-02
5.2929280E-04,1.46484E-03
5.2930240E-04,1.61133E-02
5.2931200E-04,1.61133E-02
5.2932160E-04,1.46484E-03
5.2933120E-04,1.46484E-03
5.2934080E-04,-8.30078E-03
5.2935040E-04,6.34766E-03
5.2936000E-04,-8.30078E-03
5.2936960E-04,1.46484E-03
5.2937920E-04,1.12305E-02
5.2938880E-04,1.12305E-02
5.2939840E-04,1.46484E-03
5.2940800E-04,1.46484E-03
5.2941760E-04,-3.41797E-03
5.2942720E-04,1.12305E-02
5.2943680E-04,1.61133E-02
5.2944640E-04,2.58789E-02
5.2945600E-04,1.12305E-02
5.2946560E-04,1.61133E-02
5.2947520E-04,1.12305E-02
5.2948480E-04,1.61133E-02
5.2949440E-04,2.09961E-02
5.2950400E-04,1.12305E-02
5.2951360E-04,1.61133E-02
5.2952320E-04,1.61133E-02
5.2953280E-04,1.46484E-03
5.2954240E-04,6.34766E-03
5.2955200E-04,2.58789E-02
5.2956160E-04,1.46484E-03
5.2957120E-04,6.34766E-03
5.2958080E-04,6.34766E-03
5.2959040E-04,6.34766E-03
5.2960000E-04,1.61133E-02
5.2960960E-04,1.61133E-02
5.2961920E-04,1.61133E-02
5.2962880E-04,6.34766E-03
5.2963840E-04,1.12305E-02
5.2964800E-04,1.12305E-02
5.2965760E-04,1.12305E-02
5.2966720E-04,1.61133E-02
5.2967680E-04,1.61133E-02
5.2968640E-04,1.12305E-02
5.2969600E-04,1.12305E-02
5.2970560E-04,1.12305E-02
5.2971520E-04,6.34766E-03
5.2972480E-04,1.46484E-03
5.2973440E-04,1.12305E-02
5.2974400E-04,1.12305E-02
5.2975360E-04,1.61133E-02
5.2976320E-04,2.09961E-02
5.2977280E-04,2.09961E-02
5.2978240E-04,1.61133E-02
5.2979200E-04,6.34766E-03
5.2980160E-04,1.12305E-02
5.2981120E-04,6.34766E-03
5.2982080E-04,1.12305E-02
5.2983040E-04,1.12305E-02
5.2984000E-04,1.12305E-02
5.2984960E-04,1.61133E-02
5.2985920E-04,2.58789E-02
5.2986880E-04,6.34766E-03
5.2987840E-04,-8.30078E-03
5.2988800E-04,1.12305E-02
5.2989760E-04,1.46484E-03
5.2990720E-04,1.12305E-02
5.2991680E-04,2.09961E-02
5.2992640E-04,1.12305E-02
5.2993600E-04,1.12305E-02
5.2994560E-04,1.46484E-03
5.2995520E-04,1.12305E-02
5.2996480E-04,2.09961E-02
5.2997440E-04,1.12305E-02
5.2998400E-04,1.46484E-03
5.2999360E-04,1.12305E-02
5.3000320E-04,1.46484E-03
5.3001280E-04,1.61133E-02
5.3002240E-04,1.46484E-03
5.3003200E-04,1.61133E-02
5.3004160E-04,1.12305E-02
5.3005120E-04,2.09961E-02
5.3006080E-04,1.12305E-02
5.3007040E-04,1.46484E-03
5.3008000E-04,-3.41797E-03
5.3008960E-04,2.58789E-02
5.3009920E-04,1.46484E-03
5.3010880E-04,6.34766E-03
5.3011840E-04,1.46484E-03
5.3012800E-04,1.12305E-02
5.3013760E-04,1.61133E-02
5.3014720E-04,1.12305E-02
5.3015680E-04,6.34766E-03
5.3016640E-04,1.12305E-02
5.3017600E-04,1.12305E-02
5.3018560E-04,1.61133E-02
5.3019520E-04,1.61133E-02
5.3020480E-04,1.12305E-02
5.3021440E-04,1.61133E-02
5.3022400E-04,6.34766E-03
5.3023360E-04,1.61133E-02
5.3024320E-04,6.34766E-03
5.3025280E-04,1.12305E-02
5.3026240E-04,1.46484E-03
5.3027200E-04,1.12305E-02
5.3028160E-04,1.46484E-03
5.3029120E-04,1.12305E-02
5.3030080E-04,1.61133E-02
5.3031040E-04,2.58789E-02
5.3032000E-04,1.46484E-03
5.3032960E-04,6.34766E-03
5.3033920E-04,1.61133E-02
5.3034880E-04,1.61133E-02
5.3035840E-04,6.34766E-03
5.3036800E-04,1.61133E-02
5.3037760E-04,6.34766E-03
5.3038720E-04,1.61133E-02
5.3039680E-04,1.61133E-02
5.3040640E-04,1.12305E-02
5.3041600E-04,1.46484E-03
5.3042560E-04,1.46484E-03
5.3043520E-04,2.09961E-02
5.3044480E-04,1.61133E-02
5.3045440E-04,6.34766E-03
5.3046400E-04,1.12305E-02
5.3047360E-04,3.07617E-02
5.3048320E-04,1.12305E-02
5.3049280E-04,6.34766E-03
5.3050240E-04,1.46484E-03
5.3051200E-04,6.34766E-03
5.3052160E-04,6.34766E-03
5.3053120E-04,6.34766E-03
5.3054080E-04,6.34766E-03
5.3055040E-04,1.12305E-02
5.3056000E-04,1.12305E-02
5.3056960E-04,1.46484E-03
5.3057920E-04,1.61133E-02
5.3058880E-04,2.09961E-02
5.3059840E-04,1.46484E-03
5.3060800E-04,2.58789E-02
5.3061760E-04,1.12305E-02
5.3062720E-04,1.61133E-02
5.3063680E-04,1.61133E-02
5.3064640E-04,1.61133E-02
5.3065600E-04,1.46484E-03
5.3066560E-04,6.34766E-03
5.3067520E-04,-3.41797E-03
5.3068480E-04,1.61133E-02
5.3069440E-04,1.46484E-03
5.3070400E-04,1.12305E-02
5.3071360E-04,-3.41797E-03
5.3072320E-04,1.12305E-02
5.3073280E-04,1.12305E-02
5.3074240E-04,1.46484E-03
5.3075200E-04,1.46484E-03
5.3076160E-04,1.61133E-02
5.3077120E-04,6.34766E-03
5.3078080E-04,-1.31836E-02
5.3079040E-04,6.34766E-03
5.3080000E-04,1.46484E-03
5.3080960E-04,1.12305E-02
5.3081920E-04,1.12305E-02
5.3082880E-04,6.34766E-03
5.3083840E-04,1.46484E-03
5.3084800E-04,1.12305E-02
5.3085760E-04,1.12305E-02
5.3086720E-04,2.09961E-02
5.3087680E-04,1.12305E-02
5.3088640E-04,1.12305E-02
5.3089600E-04,1.46484E-03
5.3090560E-04,1.46484E-03
5.3091520E-04,-3.41797E-03
5.3092480E-04,6.34766E-03
5.3093440E-04,1.12305E-02
5.3094400E-04,1.46484E-03
5.3095360E-04,1.12305E-02
5.3096320E-04,1.12305E-02
5.3097280E-04,2.09961E-02
5.3098240E-04,6.34766E-03
5.3099200E-04,2.09961E-02
5.3100160E-04,1.12305E-02
5.3101120E-04,1.46484E-03
5.3102080E-04,1.46484E-03
5.3103040E-04,6.34766E-03
5.3104000E-04,1.46484E-03
5.3104960E-04,2.09961E-02
5.3105920E-04,1.61133E-02
5.3106880E-04,6.34766E-03
5.3107840E-04,2.58789E-02
5.3108800E-04,6.34766E-03
5.3109760E-04,-1.31836E-02
5.3110720E-04,6.34766E-03
5.3111680E-04,2.58789E-02
5.3112640E-04,1.12305E-02
5.3113600E-04,6.34766E-03
5.3114560E-04,1.12305E-02
5.3115520E-04,1.61133E-02
5.3116480E-04,1.61133E-02
5.3117440E-04,1.61133E-02
5.3118400E-04,2.58789E-02
5.3119360E-04,1.46484E-03
5.3120320E-04,1.12305E-02
5.3121280E-04,1.61133E-02
5.3122240E-04,1.12305E-02
5.3123200E-04,1.61133E-02
5.3124160E-04,1.12305E-02
5.3125120E-04,1.46484E-03
5.3126080E-04,6.34766E-03
5.3127040E-04,6.34766E-03
5.3128000E-04,1.61133E-02
5.3128960E-04,6.34766E-03
5.3129920E-04,1.12305E-02
5.3130880E-04,-3.41797E-03
5.3131840E-04,6.34766E-03
5.3132800E-04,2.58789E-02
5.3133760E-04,6.34766E-03
5.3134720E-04,1.61133E-02
5.3135680E-04,1.46484E-03
5.3136640E-04,1.12305E-02
5.3137600E-04,-1.31836E-02
5.3138560E-04,1.61133E-02
5.3139520E-04,2.58789E-02
5.3140480E-04,6.34766E-03
5.3141440E-04,6.34766E-03
5.3142400E-04,1.12305E-02
5.3143360E-04,1.46484E-03
5.3144320E-04,1.12305E-02
5.3145280E-04,2.58789E-02
5.3146240E-04,1.12305E-02
5.3147200E-04,6.34766E-03
5.3148160E-04,1.61133E-02
5.3149120E-04,-8.30078E-03
5.3150080E-04,1.46484E-03
5.3151040E-04,6.34766E-03
5.3152000E-04,1.61133E-02
5.3152960E-04,6.34766E-03
5.3153920E-04,6.34766E-03
5.3154880E-04,2.09961E-02
5.3155840E-04,2.58789E-02
5.3156800E-04,1.12305E-02
5.3157760E-04,1.12305E-02
5.3158720E-04,-3.41797E-03
5.3159680E-04,1.61133E-02
5.3160640E-04,1.61133E-02
5.3161600E-04,6.34766E-03
5.3162560E-04,1.46484E-03
5.3163520E-04,1.12305E-02
5.3164480E-04,1.61133E-02
5.3165440E-04,1.12305E-02
5.3166400E-04,6.34766E-03
5.3167360E-04,1.12305E-02
5.3168320E-04,1.12305E-02
5.3169280E-04,6.34766E-03
5.3170240E-04,1.12305E-02
5.3171200E-04,2.09961E-02
5.3172160E-04,1.12305E-02
5.3173120E-04,2.58789E-02
5.3174080E-04,1.12305E-02
5.3175040E-04,-8.30078E-03
5.3176000E-04,1.12305E-02
5.3176960E-04,1.61133E-02
5.3177920E-04,1.12305E-02
5.3178880E-04,1.46484E-03
5.3179840E-04,6.34766E-03
5.3180800E-04,1.46484E-03
5.3181760E-04,1.12305E-02
5.3182720E-04,2.09961E-02
5.3183680E-04,1.61133E-02
5.3184640E-04,1.61133E-02
5.3185600E-04,6.34766E-03
5.3186560E-04,1.61133E-02
5.3187520E-04,6.34766E-03
5.3188480E-04,-3.41797E-03
5.3189440E-04,1.61133E-02
5.3190400E-04,1.61133E-02
5.3191360E-04,1.46484E-03
5.3192320E-04,1.61133E-02
5.3193280E-04,1.46484E-03
5.3194240E-04,1.12305E-02
5.3195200E-04,1.12305E-02
5.3196160E-04,-3.41797E-03
5.3197120E-04,1.46484E-03
5.3198080E-04,6.34766E-03
5.3199040E-04,1.12305E-02
5.3200000E-04,6.34766E-03
5.3200960E-04,6.34766E-03
5.3201920E-04,6.34766E-03
5.3202880E-04,1.61133E-02
5.3203840E-04,1.46484E-03
5.3204800E-04,1.12305E-02
5.3205760E-04,6.34766E-03
5.3206720E-04,1.12305E-02
5.3207680E-04,1.46484E-03
5.3208640E-04,-3.41797E-03
5.3209600E-04,2.58789E-02
5.3210560E-04,2.09961E-02
5.3211520E-04,6.34766E-03
5.3212480E-04,-8.30078E-03
5.3213440E-04,-3.41797E-03
5.3214400E-04,1.61133E-02
5.3215360E-04,-3.41797E-03
5.3216320E-04,6.34766E-03
5.3217280E-04,-3.41797E-03
5.3218240E-04,1.46484E-03
5.3219200E-04,1.61133E-02
5.3220160E-04,1.61133E-02
5.3221120E-04,-3.41797E-03
5.3222080E-04,6.34766E-03
5.3223040E-04,2.09961E-02
5.3224000E-04,1.12305E-02
5.3224960E-04,1.61133E-02
5.3225920E-04,1.12305E-02
5.3226880E-04,1.61133E-02
5.3227840E-04,1.12305E-02
5.3228800E-04,1.61133E-02
5.3229760E-04,2.58789E-02
5.3230720E-04,1.61133E-02
5.3231680E-04,1.12305E-02
5.3232640E-04,-8.30078E-03
5.3233600E-04,6.34766E-03
5.3234560E-04,1.61133E-02
5.3235520E-04,1.61133E-02
5.3236480E-04,1.61133E-02
5.3237440E-04,1.46484E-03
5.3238400E-04,6.34766E-03
5.3239360E-04,1.12305E-02
5.3240320E-04,1.46484E-03
5.3241280E-04,1.12305E-02
5.3242240E-04,1.12305E-02
5.3243200E-04,1.46484E-03
5.3244160E-04,6.34766E-03
5.3245120E-04,1.61133E-02
5.3246080E-04,1.61133E-02
5.3247040E-04,1.46484E-03
5.3248000E-04,1.46484E-03
5.3248960E-04,1.46484E-03
5.3249920E-04,6.34766E-03
5.3250880E-04,6.34766E-03
5.3251840E-04,1.61133E-02
5.3252800E-04,1.12305E-02
5.3253760E-04,1.12305E-02
5.3254720E-04,1.12305E-02
5.3255680E-04,1.61133E-02
5.3256640E-04,1.61133E-02
5.3257600E-04,1.61133E-02
5.3258560E-04,1.12305E-02
5.3259520E-04,1.12305E-02
5.3260480E-04,1.61133E-02
5.3261440E-04,1.61133E-02
5.3262400E-04,1.46484E-03
5.3263360E-04,1.12305E-02
5.3264320E-04,2.09961E-02
5.3265280E-04,1.46484E-03
5.3266240E-04,6.34766E-03
5.3267200E-04,1.61133E-02
5.3268160E-04,1.61133E-02
5.3269120E-04,3.07617E-02
5.3270080E-04,1.12305E-02
5.3271040E-04,2.09961E-02
5.3272000E-04,1.61133E-02
5.3272960E-04,1.46484E-03
5.3273920E-04,3.07617E-02
5.3274880E-04,1.61133E-02
5.3275840E-04,2.09961E-02
5.3276800E-04,1.46484E-03
5.3277760E-04,-3.41797E-03
5.3278720E-04,-3.41797E-03
5.3279680E-04,1.12305E-02
5.3280640E-04,-3.41797E-03
5.3281600E-04,2.09961E-02
5.3282560E-04,1.46484E-03
5.3283520E-04,1.12305E-02
5.3284480E-04,6.34766E-03
5.3285440E-04,1.46484E-03
5.3286400E-04,2.58789E-02
5.3287360E-04,2.09961E-02
5.3288320E-04,-3.41797E-03
5.3289280E-04,1.12305E-02
5.3290240E-04,2.09961E-02
5.3291200E-04,1.46484E-03
5.3292160E-04,1.61133E-02
5.3293120E-04,2.58789E-02
5.3294080E-04,6.34766E-03
5.3295040E-04,1.12305E-02
5.3296000E-04,1.61133E-02
5.3296960E-04,1.61133E-02
5.3297920E-04,2.58789E-02
5.3298880E-04,1.61133E-02
5.3299840E-04,-3.41797E-03
5.3300800E-04,1.61133E-02
5.3301760E-04,1.12305E-02
5.3302720E-04,1.46484E-03
5.3303680E-04,6.34766E-03
5.3304640E-04,1.12305E-02
5.3305600E-04,1.12305E-02
5.3306560E-04,1.12305E-02
5.3307520E-04,2.09961E-02
5.3308480E-04,1.61133E-02
5.3309440E-04,1.61133E-02
5.3310400E-04,-3.41797E-03
5.3311360E-04,1.61133E-02
5.3312320E-04,1.12305E-02
5.3313280E-04,1.12305E-02
5.3314240E-04,1.61133E-02
5.3315200E-04,1.12305E-02
5.3316160E-04,-1.31836E-02
5.3317120E-04,6.34766E-03
5.3318080E-04,1.12305E-02
5.3319040E-04,1.12305E-02
5.3320000E-04,1.46484E-03
5.3320960E-04,6.34766E-03
5.3321920E-04,6.34766E-03
5.3322880E-04,1.61133E-02
5.3323840E-04,1.12305E-02
5.3324800E-04,1.46484E-03
5.3325760E-04,6.34766E-03
5.3326720E-04,1.61133E-02
5.3327680E-04,1.61133E-02
5.3328640E-04,1.61133E-02
5.3329600E-04,1.12305E-02
5.3330560E-04,2.58789E-02
5.3331520E-04,1.61133E-02
5.3332480E-04,1.61133E-02
5.3333440E-04,1.61133E-02
5.3334400E-04,1.61133E-02
5.3335360E-04,1.46484E-03
5.3336320E-04,6.34766E-03
5.3337280E-04,1.46484E-03
5.3338240E-04,1.61133E-02
5.3339200E-04,1.12305E-02
5.3340160E-04,6.34766E-03
5.3341120E-04,-3.41797E-03
5.3342080E-04,1.61133E-02
5.3343040E-04,-3.41797E-03
5.3344000E-04,1.12305E-02
5.3344960E-04,1.61133E-02
5.3345920E-04,1.61133E-02
5.3346880E-04,1.61133E-02
5.3347840E-04,2.58789E-02
5.3348800E-04,6.34766E-03
5.3349760E-04,1.61133E-02
5.3350720E-04,1.61133E-02
5.3351680E-04,-3.41797E-03
5.3352640E-04,1.61133E-02
5.3353600E-04,1.61133E-02
5.3354560E-04,1.12305E-02
5.3355520E-04,2.58789E-02
5.3356480E-04,1.12305E-02
5.3357440E-04,1.61133E-02
5.3358400E-04,6.34766E-03
5.3359360E-04,-3.41797E-03
5.3360320E-04,1.12305E-02
5.3361280E-04,1.61133E-02
5.3362240E-04,-3.41797E-03
5.3363200E-04,1.12305E-02
5.3364160E-04,-3.41797E-03
5.3365120E-04,1.12305E-02
5.3366080E-04,1.61133E-02
5.3367040E-04,1.12305E-02
5.3368000E-04,1.12305E-02
5.3368960E-04,1.12305E-02
5.3369920E-04,-8.30078E-03
5.3370880E-04,1.46484E-03
5.3371840E-04,1.12305E-02
5.3372800E-04,1.12305E-02
5.3373760E-04,1.46484E-03
5.3374720E-04,6.34766E-03
5.3375680E-04,1.12305E-02
5.3376640E-04,1.46484E-03
5.3377600E-04,1.12305E-02
5.3378560E-04,1.12305E-02
5.3379520E-04,6.34766E-03
5.3380480E-04,-3.41797E-03
5.3381440E-04,2.09961E-02
5.3382400E-04,1.12305E-02
5.3383360E-04,6.34766E-03
5.3384320E-04,1.12305E-02
5.3385280E-04,2.09961E-02
5.3386240E-04,1.46484E-03
5.3387200E-04,1.61133E-02
5.3388160E-04,-1.80664E-02
5.3389120E-04,1.12305E-02
5.3390080E-04,1.12305E-02
5.3391040E-04,6.34766E-03
5.3392000E-04,1.46484E-03
5.3392960E-04,6.34766E-03
5.3393920E-04,1.46484E-03
5.3394880E-04,1.46484E-03
5.3395840E-04,1.46484E-03
5.3396800E-04,2.09961E-02
5.3397760E-04,2.09961E-02
5.3398720E-04,1.12305E-02
5.3399680E-04,6.34766E-03
5.3400640E-04,1.12305E-02
5.3401600E-04,1.12305E-02
5.3402560E-04,1.61133E-02
5.3403520E-04,1.61133E-02
5.3404480E-04,-8.30078E-03
5.3405440E-04,-3.41797E-03
5.3406400E-04,-8.30078E-03
5.3407360E-04,-3.41797E-03
5.3408320E-04,1.46484E-03
5.3409280E-04,-3.41797E-03
5.3410240E-04,-3.41797E-03
5.3411200E-04,1.61133E-02
5.3412160E-04,2.58789E-02
5.3413120E-04,1.61133E-02
5.3414080E-04,1.46484E-03
5.3415040E-04,6.34766E-03
5.3416000E-04,6.34766E-03
5.3416960E-04,1.46484E-03
5.3417920E-04,-3.41797E-03
5.3418880E-04,1.61133E-02
5.3419840E-04,1.12305E-02
5.3420800E-04,1.61133E-02
5.3421760E-04,1.46484E-03
5.3422720E-04,6.34766E-03
5.3423680E-04,1.61133E-02
5.3424640E-04,2.09961E-02
5.3425600E-04,6.34766E-03
5.3426560E-04,1.12305E-02
5.3427520E-04,6.34766E-03
5.3428480E-04,1.46484E-03
5.3429440E-04,6.34766E-03
5.3430400E-04,2.09961E-02
5.3431360E-04,1.46484E-03
5.3432320E-04,1.61133E-02
5.3433280E-04,1.12305E-02
5.3434240E-04,1.46484E-03
5.3435200E-04,1.46484E-03
5.3436160E-04,1.61133E-02
5.3437120E-04,1.12305E-02
5.3438080E-04,6.34766E-03
5.3439040E-04,1.61133E-02
5.3440000E-04,1.61133E-02
5.3440960E-04,-3.41797E-03
5.3441920E-04,1.61133E-02
5.3442880E-04,1.61133E-02
5.3443840E-04,1.46484E-03
5.3444800E-04,3.07617E-02
5.3445760E-04,1.61133E-02
5.3446720E-04,1.46484E-03
5.3447680E-04,1.61133E-02
5.3448640E-04,1.46484E-03
5.3449600E-04,1.61133E-02
5.3450560E-04,1.46484E-03
5.3451520E-04,1.61133E-02
5.3452480E-04,6.34766E-03
5.3453440E-04,1.46484E-03
5.3454400E-04,6.34766E-03
5.3455360E-04,1.61133E-02
5.3456320E-04,1.61133E-02
5.3457280E-04,1.61133E-02
5.3458240E-04,-3.41797E-03
5.3459200E-04,1.61133E-02
5.3460160E-04,1.12305E-02
5.3461120E-04,1.46484E-03
5.3462080E-04,1.61133E-02
5.3463040E-04,1.46484E-03
5.3464000E-04,1.61133E-02
5.3464960E-04,2.09961E-02
5.3465920E-04,1.46484E-03
5.3466880E-04,1.61133E-02
5.3467840E-04,1.61133E-02
5.3468800E-04,2.09961E-02
5.3469760E-04,1.12305E-02
5.3470720E-04,-3.41797E-03
5.3471680E-04,1.12305E-02
5.3472640E-04,1.12305E-02
5.3473600E-04,1.12305E-02
5.3474560E-04,1.12305E-02
5.3475520E-04,1.12305E-02
5.3476480E-04,1.46484E-03
5.3477440E-04,1.12305E-02
5.3478400E-04,1.61133E-02
5.3479360E-04,1.46484E-03
5.3480320E-04,1.12305E-02
5.3481280E-04,-1.31836E-02
5.3482240E-04,1.61133E-02
5.3483200E-04,1.61133E-02
5.3484160E-04,1.12305E-02
5.3485120E-04,1.12305E-02
5.3486080E-04,1.12305E-02
5.3487040E-04,6.34766E-03
5.3488000E-04,1.61133E-02
5.3488960E-04,1.61133E-02
5.3489920E-04,1.61133E-02
5.3490880E-04,2.09961E-02
5.3491840E-04,1.46484E-03
5.3492800E-04,1.46484E-03
5.3493760E-04,1.61133E-02
5.3494720E-04,6.34766E-03
5.3495680E-04,1.46484E-03
5.3496640E-04,1.61133E-02
5.3497600E-04,2.09961E-02
5.3498560E-04,1.12305E-02
5.3499520E-04,1.12305E-02
5.3500480E-04,2.09961E-02
5.3501440E-04,3.07617E-02
5.3502400E-04,1.61133E-02
5.3503360E-04,1.12305E-02
5.3504320E-04,6.34766E-03
5.3505280E-04,2.58789E-02
5.3506240E-04,6.34766E-03
5.3507200E-04,1.12305E-02
5.3508160E-04,6.34766E-03
5.3509120E-04,2.58789E-02
5.3510080E-04,-3.41797E-03
5.3511040E-04,1.46484E-03
5.3512000E-04,1.12305E-02
5.3512960E-04,6.34766E-03
5.3513920E-04,1.46484E-03
5.3514880E-04,1.61133E-02
5.3515840E-04,1.12305E-02
5.3516800E-04,1.61133E-02
5.3517760E-04,6.34766E-03
5.3518720E-04,1.12305E-02
5.3519680E-04,1.46484E-03
5.3520640E-04,6.34766E-03
5.3521600E-04,6.34766E-03
5.3522560E-04,6.34766E-03
5.3523520E-04,1.61133E-02
5.3524480E-04,1.12305E-02
5.3525440E-04,1.46484E-03
5.3526400E-04,1.61133E-02
5.3527360E-04,6.34766E-03
5.3528320E-04,1.61133E-02
5.3529280E-04,1.12305E-02
5.3530240E-04,6.34766E-03
5.3531200E-04,6.34766E-03
5.3532160E-04,-3.41797E-03
5.3533120E-04,1.12305E-02
5.3534080E-04,6.34766E-03
5.3535040E-04,6.34766E-03
5.3536000E-04,6.34766E-03
5.3536960E-04,1.61133E-02
5.3537920E-04,1.61133E-02
5.3538880E-04,1.12305E-02
5.3539840E-04,1.61133E-02
5.3540800E-04,6.34766E-03
5.3541760E-04,1.61133E-02
5.3542720E-04,6.34766E-03
5.3543680E-04,-3.41797E-03
5.3544640E-04,2.58789E-02
5.3545600E-04,1.12305E-02
5.3546560E-04,-3.41797E-03
5.3547520E-04,1.61133E-02
5.3548480E-04,1.61133E-02
5.3549440E-04,1.12305E-02
5.3550400E-04,1.12305E-02
5.3551360E-04,2.58789E-02
5.3552320E-04,-3.41797E-03
5.3553280E-04,-3.41797E-03
5.3554240E-04,2.09961E-02
5.3555200E-04,1.46484E-03
5.3556160E-04,1.12305E-02
5.3557120E-04,2.09961E-02
5.3558080E-04,-8.30078E-03
5.3559040E-04,1.46484E-03
5.3560000E-04,1.46484E-03
5.3560960E-04,1.12305E-02
5.3561920E-04,1.61133E-02
5.3562880E-04,1.12305E-02
5.3563840E-04,1.12305E-02
5.3564800E-04,1.61133E-02
5.3565760E-04,1.61133E-02
5.3566720E-04,1.12305E-02
5.3567680E-04,-8.30078E-03
5.3568640E-04,2.09961E-02
5.3569600E-04,1.12305E-02
