in s,C2 in V
1.710608E-04,-2.76459E-02
1.710632E-04,-3.83393E-02
1.710656E-04,-2.76459E-02
1.710680E-04,-4.54682E-02
1.710704E-04,-3.47748E-02
1.710728E-04,-3.12104E-02
1.710752E-04,-2.05170E-02
1.710776E-04,-4.54682E-02
1.710800E-04,-4.54682E-02
1.710824E-04,-4.54682E-02
1.710848E-04,-2.76459E-02
1.710872E-04,-3.47748E-02
1.710896E-04,-3.12104E-02
1.710920E-04,-3.47748E-02
1.710944E-04,-3.47748E-02
1.710968E-04,-3.47748E-02
1.710992E-04,-3.47748E-02
1.711016E-04,-4.54682E-02
1.711040E-04,-3.12104E-02
1.711064E-04,-4.19037E-02
1.711088E-04,-2.40814E-02
1.711112E-04,-4.54682E-02
1.711136E-04,-3.47748E-02
1.711160E-04,-4.54682E-02
1.711184E-04,-3.47748E-02
1.711208E-04,-3.12104E-02
1.711232E-04,-4.19037E-02
1.711256E-04,-4.19037E-02
1.711280E-04,-4.54682E-02
1.711304E-04,-4.19037E-02
1.711328E-04,-4.19037E-02
1.711352E-04,-4.54682E-02
1.711376E-04,-3.83393E-02
1.711400E-04,-3.47748E-02
1.711424E-04,-4.19037E-02
1.711448E-04,-3.47748E-02
1.711472E-04,-3.47748E-02
1.711496E-04,-4.54682E-02
1.711520E-04,-4.54682E-02
1.711544E-04,-4.54682E-02
1.711568E-04,-3.47748E-02
1.711592E-04,-4.54682E-02
1.711616E-04,-3.47748E-02
1.711640E-04,-3.12104E-02
1.711664E-04,-3.47748E-02
1.711688E-04,-3.47748E-02
1.711712E-04,-3.47748E-02
1.711736E-04,-3.83393E-02
1.711760E-04,-3.83393E-02
1.711784E-04,-2.40814E-02
1.711808E-04,-4.19037E-02
1.711832E-04,-3.47748E-02
1.711856E-04,-3.47748E-02
1.711880E-04,-4.19037E-02
1.711904E-04,-3.47748E-02
1.711928E-04,-4.54682E-02
1.711952E-04,-4.90326E-02
1.711976E-04,-4.19037E-02
1.712000E-04,-3.12104E-02
1.712024E-04,-3.47748E-02
1.712048E-04,-4.19037E-02
1.712072E-04,-4.19037E-02
1.712096E-04,-2.40814E-02
1.712120E-04,-5.61615E-02
1.712144E-04,-4.19037E-02
1.712168E-04,-3.12104E-02
1.712192E-04,-3.12104E-02
1.712216E-04,-4.90326E-02
1.712240E-04,-5.25971E-02
1.712264E-04,-4.54682E-02
1.712288E-04,-3.12104E-02
1.712312E-04,-4.19037E-02
1.712336E-04,-4.54682E-02
1.712360E-04,-3.83393E-02
1.712384E-04,-3.83393E-02
1.712408E-04,-3.12104E-02
1.712432E-04,-3.47748E-02
1.712456E-04,-3.83393E-02
1.712480E-04,-3.47748E-02
1.712504E-04,-3.47748E-02
1.712528E-04,-3.47748E-02
1.712552E-04,-3.83393E-02
1.712576E-04,-3.83393E-02
1.712600E-04,-4.19037E-02
1.712624E-04,-3.83393E-02
1.712648E-04,-3.83393E-02
1.712672E-04,-3.47748E-02
1.712696E-04,-3.47748E-02
1.712720E-04,-4.19037E-02
1.712744E-04,-3.83393E-02
1.712768E-04,-5.61615E-02
1.712792E-04,-4.90326E-02
1.712816E-04,-4.19037E-02
1.712840E-04,-4.90326E-02
1.712864E-04,-4.90326E-02
1.712888E-04,-4.54682E-02
1.712912E-04,-3.47748E-02
1.712936E-04,-4.54682E-02
1.712960E-04,-3.12104E-02
1.712984E-04,-4.54682E-02
1.713008E-04,-3.83393E-02
1.713032E-04,-4.90326E-02
1.713056E-04,-4.54682E-02
1.713080E-04,-3.83393E-02
1.713104E-04,-3.83393E-02
1.713128E-04,-4.19037E-02
1.713152E-04,-3.47748E-02
1.713176E-04,-3.47748E-02
1.713200E-04,-4.54682E-02
1.713224E-04,-4.54682E-02
1.713248E-04,-4.19037E-02
1.713272E-04,-3.47748E-02
1.713296E-04,-4.19037E-02
1.713320E-04,-3.47748E-02
1.713344E-04,-3.12104E-02
1.713368E-04,-4.54682E-02
1.713392E-04,-3.83393E-02
1.713416E-04,-4.90326E-02
1.713440E-04,-3.83393E-02
1.713464E-04,-4.19037E-02
1.713488E-04,-4.19037E-02
1.713512E-04,-3.47748E-02
1.713536E-04,-3.47748E-02
1.713560E-04,-3.47748E-02
1.713584E-04,-2.76459E-02
1.713608E-04,-3.83393E-02
1.713632E-04,-3.12104E-02
1.713656E-04,-5.25971E-02
1.713680E-04,-4.19037E-02
1.713704E-04,-3.12104E-02
1.713728E-04,-3.47748E-02
1.713752E-04,-2.05170E-02
1.713776E-04,-3.83393E-02
1.713800E-04,-3.47748E-02
1.713824E-04,-4.19037E-02
1.713848E-04,-3.47748E-02
1.713872E-04,-4.54682E-02
1.713896E-04,-2.76459E-02
1.713920E-04,-3.47748E-02
1.713944E-04,-3.47748E-02
1.713968E-04,-3.47748E-02
1.713992E-04,-4.90326E-02
1.714016E-04,-4.19037E-02
1.714040E-04,-3.12104E-02
1.714064E-04,-3.47748E-02
1.714088E-04,-4.54682E-02
1.714112E-04,-4.54682E-02
1.714136E-04,-4.90326E-02
1.714160E-04,-3.47748E-02
1.714184E-04,-4.19037E-02
1.714208E-04,-3.83393E-02
1.714232E-04,-4.54682E-02
1.714256E-04,-3.47748E-02
1.714280E-04,-4.19037E-02
1.714304E-04,-3.47748E-02
1.714328E-04,-4.19037E-02
1.714352E-04,-3.47748E-02
1.714376E-04,-4.19037E-02
1.714400E-04,-3.83393E-02
1.714424E-04,-5.25971E-02
1.714448E-04,-4.54682E-02
1.714472E-04,-3.47748E-02
1.714496E-04,-2.76459E-02
1.714520E-04,-4.54682E-02
1.714544E-04,-4.54682E-02
1.714568E-04,-3.47748E-02
1.714592E-04,-3.83393E-02
1.714616E-04,-3.47748E-02
1.714640E-04,-3.12104E-02
1.714664E-04,-3.83393E-02
1.714688E-04,-4.54682E-02
1.714712E-04,-6.32904E-02
1.714736E-04,-3.12104E-02
1.714760E-04,-4.19037E-02
1.714784E-04,-2.76459E-02
1.714808E-04,-3.47748E-02
1.714832E-04,-4.90326E-02
1.714856E-04,-3.47748E-02
1.714880E-04,-3.47748E-02
1.714904E-04,-4.54682E-02
1.714928E-04,-3.83393E-02
1.714952E-04,-3.83393E-02
1.714976E-04,-3.12104E-02
1.715000E-04,-3.47748E-02
1.715024E-04,-2.76459E-02
1.715048E-04,-3.83393E-02
1.715072E-04,-4.90326E-02
1.715096E-04,-3.47748E-02
1.715120E-04,-4.54682E-02
1.715144E-04,-3.47748E-02
1.715168E-04,-3.47748E-02
1.715192E-04,-3.83393E-02
1.715216E-04,-3.47748E-02
1.715240E-04,-4.54682E-02
1.715264E-04,-4.90326E-02
1.715288E-04,-3.12104E-02
1.715312E-04,-3.83393E-02
1.715336E-04,-3.47748E-02
1.715360E-04,-3.47748E-02
1.715384E-04,-3.47748E-02
1.715408E-04,-4.54682E-02
1.715432E-04,-5.25971E-02
1.715456E-04,-3.83393E-02
1.715480E-04,-4.19037E-02
1.715504E-04,-4.19037E-02
1.715528E-04,-4.90326E-02
1.715552E-04,-3.47748E-02
1.715576E-04,-3.83393E-02
1.715600E-04,-3.12104E-02
1.715624E-04,-3.12104E-02
1.715648E-04,-3.83393E-02
1.715672E-04,-3.83393E-02
1.715696E-04,-3.83393E-02
1.715720E-04,-4.54682E-02
1.715744E-04,-3.47748E-02
1.715768E-04,-3.12104E-02
1.715792E-04,-4.19037E-02
1.715816E-04,-4.54682E-02
1.715840E-04,-3.12104E-02
1.715864E-04,-4.54682E-02
1.715888E-04,-2.76459E-02
1.715912E-04,-4.19037E-02
1.715936E-04,-3.83393E-02
1.715960E-04,-4.54682E-02
1.715984E-04,-3.12104E-02
1.716008E-04,-4.90326E-02
1.716032E-04,-5.25971E-02
1.716056E-04,-2.76459E-02
1.716080E-04,-5.25971E-02
1.716104E-04,-4.19037E-02
1.716128E-04,-4.19037E-02
1.716152E-04,-3.83393E-02
1.716176E-04,-4.19037E-02
1.716200E-04,-4.19037E-02
1.716224E-04,-5.61615E-02
1.716248E-04,-4.19037E-02
1.716272E-04,-3.47748E-02
1.716296E-04,-3.12104E-02
1.716320E-04,-3.47748E-02
1.716344E-04,-4.54682E-02
1.716368E-04,-3.47748E-02
1.716392E-04,-4.90326E-02
1.716416E-04,-3.83393E-02
1.716440E-04,-3.47748E-02
1.716464E-04,-3.12104E-02
1.716488E-04,-4.54682E-02
1.716512E-04,-3.47748E-02
1.716536E-04,-4.19037E-02
1.716560E-04,-3.83393E-02
1.716584E-04,-4.90326E-02
1.716608E-04,-4.19037E-02
1.716632E-04,-3.83393E-02
1.716656E-04,-4.19037E-02
1.716680E-04,-4.54682E-02
1.716704E-04,-5.25971E-02
1.716728E-04,-3.47748E-02
1.716752E-04,-3.47748E-02
1.716776E-04,-3.83393E-02
1.716800E-04,-4.54682E-02
1.716824E-04,-5.25971E-02
1.716848E-04,-4.54682E-02
1.716872E-04,-3.12104E-02
1.716896E-04,-3.47748E-02
1.716920E-04,-4.54682E-02
1.716944E-04,-4.54682E-02
1.716968E-04,-3.12104E-02
1.716992E-04,-4.19037E-02
1.717016E-04,-3.12104E-02
1.717040E-04,-3.47748E-02
1.717064E-04,-4.19037E-02
1.717088E-04,-2.40814E-02
1.717112E-04,-4.54682E-02
1.717136E-04,-3.47748E-02
1.717160E-04,-2.76459E-02
1.717184E-04,-4.19037E-02
1.717208E-04,-4.54682E-02
1.717232E-04,-2.40814E-02
1.717256E-04,-3.12104E-02
1.717280E-04,-4.19037E-02
1.717304E-04,-2.76459E-02
1.717328E-04,-4.19037E-02
1.717352E-04,-5.25971E-02
1.717376E-04,-3.83393E-02
1.717400E-04,-3.47748E-02
1.717424E-04,-3.12104E-02
1.717448E-04,-3.83393E-02
1.717472E-04,-4.19037E-02
1.717496E-04,-3.83393E-02
1.717520E-04,-4.54682E-02
1.717544E-04,-4.90326E-02
1.717568E-04,-5.97260E-02
1.717592E-04,-4.90326E-02
1.717616E-04,-3.47748E-02
1.717640E-04,-4.54682E-02
1.717664E-04,-3.47748E-02
1.717688E-04,-3.47748E-02
1.717712E-04,-4.54682E-02
1.717736E-04,-4.54682E-02
1.717760E-04,-3.83393E-02
1.717784E-04,-5.25971E-02
1.717808E-04,-3.47748E-02
1.717832E-04,-2.40814E-02
1.717856E-04,-4.19037E-02
1.717880E-04,-4.90326E-02
1.717904E-04,-3.83393E-02
1.717928E-04,-3.83393E-02
1.717952E-04,-3.12104E-02
1.717976E-04,-3.47748E-02
1.718000E-04,-3.47748E-02
1.718024E-04,-4.54682E-02
1.718048E-04,-3.12104E-02
1.718072E-04,-4.90326E-02
1.718096E-04,-4.54682E-02
1.718120E-04,-4.54682E-02
1.718144E-04,-3.12104E-02
1.718168E-04,-4.90326E-02
1.718192E-04,-3.47748E-02
1.718216E-04,-4.54682E-02
1.718240E-04,-4.19037E-02
1.718264E-04,-5.25971E-02
1.718288E-04,-4.19037E-02
1.718312E-04,-3.83393E-02
1.718336E-04,-2.76459E-02
1.718360E-04,-4.19037E-02
1.718384E-04,-4.90326E-02
1.718408E-04,-4.54682E-02
1.718432E-04,-3.83393E-02
1.718456E-04,-4.19037E-02
1.718480E-04,-3.47748E-02
1.718504E-04,-4.19037E-02
1.718528E-04,-3.47748E-02
1.718552E-04,-4.19037E-02
1.718576E-04,-3.47748E-02
1.718600E-04,-3.47748E-02
1.718624E-04,-4.19037E-02
1.718648E-04,-3.47748E-02
1.718672E-04,-4.90326E-02
1.718696E-04,-4.54682E-02
1.718720E-04,-3.12104E-02
1.718744E-04,-3.47748E-02
1.718768E-04,-3.83393E-02
1.718792E-04,-3.83393E-02
1.718816E-04,-3.47748E-02
1.718840E-04,-4.54682E-02
1.718864E-04,-3.12104E-02
1.718888E-04,-4.54682E-02
1.718912E-04,-3.47748E-02
1.718936E-04,-5.25971E-02
1.718960E-04,-3.12104E-02
1.718984E-04,-3.47748E-02
1.719008E-04,-3.12104E-02
1.719032E-04,-3.12104E-02
1.719056E-04,-5.25971E-02
1.719080E-04,-4.54682E-02
1.719104E-04,-3.12104E-02
1.719128E-04,-3.83393E-02
1.719152E-04,-5.25971E-02
1.719176E-04,-3.47748E-02
1.719200E-04,-3.12104E-02
1.719224E-04,-4.54682E-02
1.719248E-04,-4.19037E-02
1.719272E-04,-4.54682E-02
1.719296E-04,-3.83393E-02
1.719320E-04,-4.54682E-02
1.719344E-04,-3.83393E-02
1.719368E-04,-3.47748E-02
1.719392E-04,-4.19037E-02
1.719416E-04,-3.12104E-02
1.719440E-04,-2.76459E-02
1.719464E-04,-3.83393E-02
1.719488E-04,-4.19037E-02
1.719512E-04,-4.54682E-02
1.719536E-04,-3.83393E-02
1.719560E-04,-3.12104E-02
1.719584E-04,-3.47748E-02
1.719608E-04,-4.54682E-02
1.719632E-04,-4.54682E-02
1.719656E-04,-3.47748E-02
1.719680E-04,-4.54682E-02
1.719704E-04,-3.47748E-02
1.719728E-04,-3.83393E-02
1.719752E-04,-3.47748E-02
1.719776E-04,-3.12104E-02
1.719800E-04,-3.83393E-02
1.719824E-04,-4.54682E-02
1.719848E-04,-3.83393E-02
1.719872E-04,-3.47748E-02
1.719896E-04,-4.19037E-02
1.719920E-04,-4.54682E-02
1.719944E-04,-4.54682E-02
1.719968E-04,-3.47748E-02
1.719992E-04,-4.54682E-02
1.720016E-04,-4.19037E-02
1.720040E-04,-3.83393E-02
1.720064E-04,-4.19037E-02
1.720088E-04,-5.25971E-02
1.720112E-04,-4.54682E-02
1.720136E-04,-3.83393E-02
1.720160E-04,-3.12104E-02
1.720184E-04,-3.12104E-02
1.720208E-04,-3.83393E-02
1.720232E-04,-4.19037E-02
1.720256E-04,-4.54682E-02
1.720280E-04,-5.61615E-02
1.720304E-04,-4.19037E-02
1.720328E-04,-3.83393E-02
1.720352E-04,-4.19037E-02
1.720376E-04,-4.54682E-02
1.720400E-04,-4.90326E-02
1.720424E-04,-3.12104E-02
1.720448E-04,-3.12104E-02
1.720472E-04,-2.40814E-02
1.720496E-04,-3.83393E-02
1.720520E-04,-4.54682E-02
1.720544E-04,-3.47748E-02
1.720568E-04,-3.12104E-02
1.720592E-04,-3.12104E-02
1.720616E-04,-3.83393E-02
1.720640E-04,-4.54682E-02
1.720664E-04,-4.54682E-02
1.720688E-04,-2.76459E-02
1.720712E-04,-4.19037E-02
1.720736E-04,-3.83393E-02
1.720760E-04,-3.12104E-02
1.720784E-04,-3.47748E-02
1.720808E-04,-4.19037E-02
1.720832E-04,-4.19037E-02
1.720856E-04,-2.76459E-02
1.720880E-04,-3.47748E-02
1.720904E-04,-4.54682E-02
1.720928E-04,-3.83393E-02
1.720952E-04,-4.19037E-02
1.720976E-04,-3.47748E-02
1.721000E-04,-4.19037E-02
1.721024E-04,-3.12104E-02
1.721048E-04,-3.47748E-02
1.721072E-04,-4.54682E-02
1.721096E-04,-4.54682E-02
1.721120E-04,-3.47748E-02
1.721144E-04,-4.54682E-02
1.721168E-04,-4.54682E-02
1.721192E-04,-4.90326E-02
1.721216E-04,-3.83393E-02
1.721240E-04,-3.83393E-02
1.721264E-04,-3.12104E-02
1.721288E-04,-3.47748E-02
1.721312E-04,-4.19037E-02
1.721336E-04,-4.19037E-02
1.721360E-04,-4.54682E-02
1.721384E-04,-4.54682E-02
1.721408E-04,-3.12104E-02
1.721432E-04,-3.47748E-02
1.721456E-04,-3.12104E-02
1.721480E-04,-2.40814E-02
1.721504E-04,-3.83393E-02
1.721528E-04,-3.47748E-02
1.721552E-04,-4.54682E-02
1.721576E-04,-3.47748E-02
1.721600E-04,-3.47748E-02
1.721624E-04,-4.19037E-02
1.721648E-04,-3.12104E-02
1.721672E-04,-3.83393E-02
1.721696E-04,-3.12104E-02
1.721720E-04,-4.19037E-02
1.721744E-04,-3.12104E-02
1.721768E-04,-3.47748E-02
1.721792E-04,-2.76459E-02
1.721816E-04,-4.54682E-02
1.721840E-04,-4.54682E-02
1.721864E-04,-2.40814E-02
1.721888E-04,-3.47748E-02
1.721912E-04,-3.83393E-02
1.721936E-04,-3.47748E-02
1.721960E-04,-3.83393E-02
1.721984E-04,-2.76459E-02
1.722008E-04,-4.19037E-02
1.722032E-04,-3.12104E-02
1.722056E-04,-3.47748E-02
1.722080E-04,-3.47748E-02
1.722104E-04,-3.47748E-02
1.722128E-04,-3.12104E-02
1.722152E-04,-4.19037E-02
1.722176E-04,-3.12104E-02
1.722200E-04,-4.90326E-02
1.722224E-04,-3.12104E-02
1.722248E-04,-3.12104E-02
1.722272E-04,-3.47748E-02
1.722296E-04,-4.19037E-02
1.722320E-04,-4.19037E-02
1.722344E-04,-4.19037E-02
1.722368E-04,-4.19037E-02
1.722392E-04,-3.83393E-02
1.722416E-04,-3.83393E-02
1.722440E-04,-3.83393E-02
1.722464E-04,-3.47748E-02
1.722488E-04,-3.12104E-02
1.722512E-04,-2.76459E-02
1.722536E-04,-4.19037E-02
1.722560E-04,-3.12104E-02
1.722584E-04,-3.47748E-02
1.722608E-04,-3.12104E-02
1.722632E-04,-3.47748E-02
1.722656E-04,-2.76459E-02
1.722680E-04,-2.40814E-02
1.722704E-04,-4.54682E-02
1.722728E-04,-3.47748E-02
1.722752E-04,-4.19037E-02
1.722776E-04,-4.19037E-02
1.722800E-04,-2.05170E-02
1.722824E-04,-3.83393E-02
1.722848E-04,-3.12104E-02
1.722872E-04,-3.83393E-02
1.722896E-04,-3.12104E-02
1.722920E-04,-5.25971E-02
1.722944E-04,-3.12104E-02
1.722968E-04,-3.47748E-02
1.722992E-04,-3.47748E-02
1.723016E-04,-4.54682E-02
1.723040E-04,-3.83393E-02
1.723064E-04,-4.54682E-02
1.723088E-04,-2.40814E-02
1.723112E-04,-3.83393E-02
1.723136E-04,-3.12104E-02
1.723160E-04,-3.12104E-02
1.723184E-04,-4.54682E-02
1.723208E-04,-4.19037E-02
1.723232E-04,-4.19037E-02
1.723256E-04,-3.12104E-02
1.723280E-04,-3.47748E-02
1.723304E-04,-4.90326E-02
1.723328E-04,-2.40814E-02
1.723352E-04,-5.25971E-02
1.723376E-04,-3.47748E-02
1.723400E-04,-4.19037E-02
1.723424E-04,-3.47748E-02
1.723448E-04,-2.76459E-02
1.723472E-04,-3.12104E-02
1.723496E-04,-4.19037E-02
1.723520E-04,-4.19037E-02
1.723544E-04,-2.40814E-02
1.723568E-04,-2.05170E-02
1.723592E-04,-2.05170E-02
1.723616E-04,-3.12104E-02
1.723640E-04,-4.54682E-02
1.723664E-04,-3.83393E-02
1.723688E-04,-3.83393E-02
1.723712E-04,-3.47748E-02
1.723736E-04,-4.90326E-02
1.723760E-04,-4.19037E-02
1.723784E-04,-2.40814E-02
1.723808E-04,-3.47748E-02
1.723832E-04,-3.47748E-02
1.723856E-04,-2.76459E-02
1.723880E-04,-3.47748E-02
1.723904E-04,-3.12104E-02
1.723928E-04,-3.47748E-02
1.723952E-04,-3.83393E-02
1.723976E-04,-4.19037E-02
1.724000E-04,-3.47748E-02
1.724024E-04,-4.19037E-02
1.724048E-04,-2.40814E-02
1.724072E-04,-3.83393E-02
1.724096E-04,-2.05170E-02
1.724120E-04,-3.47748E-02
1.724144E-04,-3.83393E-02
1.724168E-04,-2.05170E-02
1.724192E-04,-3.47748E-02
1.724216E-04,-3.12104E-02
1.724240E-04,-3.12104E-02
1.724264E-04,-2.40814E-02
1.724288E-04,-4.19037E-02
1.724312E-04,-3.47748E-02
1.724336E-04,-3.12104E-02
1.724360E-04,-3.12104E-02
1.724384E-04,-3.47748E-02
1.724408E-04,-3.83393E-02
1.724432E-04,-3.12104E-02
1.724456E-04,-3.12104E-02
1.724480E-04,-3.12104E-02
1.724504E-04,-3.12104E-02
1.724528E-04,-3.47748E-02
1.724552E-04,-4.19037E-02
1.724576E-04,-3.12104E-02
1.724600E-04,-2.40814E-02
1.724624E-04,-2.40814E-02
1.724648E-04,-3.12104E-02
1.724672E-04,-3.47748E-02
1.724696E-04,-3.47748E-02
1.724720E-04,-3.12104E-02
1.724744E-04,-2.05170E-02
1.724768E-04,-2.76459E-02
1.724792E-04,-4.19037E-02
1.724816E-04,-3.47748E-02
1.724840E-04,-2.05170E-02
1.724864E-04,-3.12104E-02
1.724888E-04,-3.83393E-02
1.724912E-04,-2.05170E-02
1.724936E-04,-3.47748E-02
1.724960E-04,-3.83393E-02
1.724984E-04,-2.05170E-02
1.725008E-04,-2.76459E-02
1.725032E-04,-4.54682E-02
1.725056E-04,-3.47748E-02
1.725080E-04,-3.83393E-02
1.725104E-04,-3.12104E-02
1.725128E-04,-2.76459E-02
1.725152E-04,-2.76459E-02
1.725176E-04,-3.47748E-02
1.725200E-04,-3.12104E-02
1.725224E-04,-4.19037E-02
1.725248E-04,-3.12104E-02
1.725272E-04,-2.40814E-02
1.725296E-04,-2.40814E-02
1.725320E-04,-3.47748E-02
1.725344E-04,-2.76459E-02
1.725368E-04,-4.19037E-02
1.725392E-04,-4.19037E-02
1.725416E-04,-3.47748E-02
1.725440E-04,-2.76459E-02
1.725464E-04,-3.47748E-02
1.725488E-04,-2.76459E-02
1.725512E-04,-2.76459E-02
1.725536E-04,-3.47748E-02
1.725560E-04,-2.76459E-02
1.725584E-04,-3.12104E-02
1.725608E-04,-2.76459E-02
1.725632E-04,-3.12104E-02
1.725656E-04,-4.19037E-02
1.725680E-04,-2.40814E-02
1.725704E-04,-3.83393E-02
1.725728E-04,-4.19037E-02
1.725752E-04,-2.40814E-02
1.725776E-04,-2.40814E-02
1.725800E-04,-4.19037E-02
1.725824E-04,-3.12104E-02
1.725848E-04,-3.47748E-02
1.725872E-04,-3.47748E-02
1.725896E-04,-3.47748E-02
1.725920E-04,-4.19037E-02
1.725944E-04,-3.12104E-02
1.725968E-04,-3.12104E-02
1.725992E-04,-3.47748E-02
1.726016E-04,-2.76459E-02
1.726040E-04,-3.12104E-02
1.726064E-04,-2.05170E-02
1.726088E-04,-4.19037E-02
1.726112E-04,-2.40814E-02
1.726136E-04,-2.40814E-02
1.726160E-04,-2.40814E-02
1.726184E-04,-3.12104E-02
1.726208E-04,-2.05170E-02
1.726232E-04,-3.47748E-02
1.726256E-04,-4.54682E-02
1.726280E-04,-4.19037E-02
1.726304E-04,-2.76459E-02
1.726328E-04,-3.47748E-02
1.726352E-04,-3.12104E-02
1.726376E-04,-3.47748E-02
1.726400E-04,-2.76459E-02
1.726424E-04,-3.47748E-02
1.726448E-04,-2.05170E-02
1.726472E-04,-2.40814E-02
1.726496E-04,-3.47748E-02
1.726520E-04,-2.40814E-02
1.726544E-04,-2.76459E-02
1.726568E-04,-3.12104E-02
1.726592E-04,-3.12104E-02
1.726616E-04,-3.47748E-02
1.726640E-04,-1.33881E-02
1.726664E-04,-3.47748E-02
1.726688E-04,-2.40814E-02
1.726712E-04,-1.69525E-02
1.726736E-04,-3.12104E-02
1.726760E-04,-3.47748E-02
1.726784E-04,-3.47748E-02
1.726808E-04,-3.47748E-02
1.726832E-04,-3.47748E-02
1.726856E-04,-4.54682E-02
1.726880E-04,-2.76459E-02
1.726904E-04,-2.05170E-02
1.726928E-04,-3.47748E-02
1.726952E-04,-2.40814E-02
1.726976E-04,-2.40814E-02
1.727000E-04,-3.83393E-02
1.727024E-04,-1.33881E-02
1.727048E-04,-2.40814E-02
1.727072E-04,-3.47748E-02
1.727096E-04,-3.47748E-02
1.727120E-04,-3.83393E-02
1.727144E-04,-3.47748E-02
1.727168E-04,-2.76459E-02
1.727192E-04,-2.05170E-02
1.727216E-04,-2.76459E-02
1.727240E-04,-2.76459E-02
1.727264E-04,-2.05170E-02
1.727288E-04,-2.76459E-02
1.727312E-04,-3.12104E-02
1.727336E-04,-3.47748E-02
1.727360E-04,-2.76459E-02
1.727384E-04,-3.47748E-02
1.727408E-04,-2.76459E-02
1.727432E-04,-4.54682E-02
1.727456E-04,-2.05170E-02
1.727480E-04,-2.40814E-02
1.727504E-04,-3.12104E-02
1.727528E-04,-2.40814E-02
1.727552E-04,-3.83393E-02
1.727576E-04,-2.40814E-02
1.727600E-04,-2.40814E-02
1.727624E-04,-2.05170E-02
1.727648E-04,-2.05170E-02
1.727672E-04,-3.47748E-02
1.727696E-04,-4.19037E-02
1.727720E-04,-2.40814E-02
1.727744E-04,-3.12104E-02
1.727768E-04,-3.47748E-02
1.727792E-04,-2.76459E-02
1.727816E-04,-2.76459E-02
1.727840E-04,-3.83393E-02
1.727864E-04,-3.12104E-02
1.727888E-04,-4.19037E-02
1.727912E-04,-2.40814E-02
1.727936E-04,-2.40814E-02
1.727960E-04,-3.12104E-02
1.727984E-04,-1.69525E-02
1.728008E-04,-3.12104E-02
1.728032E-04,-2.76459E-02
1.728056E-04,-4.19037E-02
1.728080E-04,-2.40814E-02
1.728104E-04,-3.12104E-02
1.728128E-04,-2.05170E-02
1.728152E-04,-2.76459E-02
1.728176E-04,-3.83393E-02
1.728200E-04,-2.76459E-02
1.728224E-04,-1.33881E-02
1.728248E-04,-3.12104E-02
1.728272E-04,-2.76459E-02
1.728296E-04,-3.47748E-02
1.728320E-04,-2.76459E-02
1.728344E-04,-1.69525E-02
1.728368E-04,-3.12104E-02
1.728392E-04,-4.19037E-02
1.728416E-04,-2.40814E-02
1.728440E-04,-3.12104E-02
1.728464E-04,-3.47748E-02
1.728488E-04,-3.47748E-02
1.728512E-04,-2.40814E-02
1.728536E-04,-3.12104E-02
1.728560E-04,-2.76459E-02
1.728584E-04,-1.69525E-02
1.728608E-04,-2.05170E-02
1.728632E-04,-2.05170E-02
1.728656E-04,-3.12104E-02
1.728680E-04,-2.05170E-02
1.728704E-04,-4.19037E-02
1.728728E-04,-3.47748E-02
1.728752E-04,-3.47748E-02
1.728776E-04,-2.05170E-02
1.728800E-04,-2.76459E-02
1.728824E-04,-3.12104E-02
1.728848E-04,-2.05170E-02
1.728872E-04,-3.12104E-02
1.728896E-04,-2.05170E-02
1.728920E-04,-4.54682E-02
1.728944E-04,-2.40814E-02
1.728968E-04,-2.40814E-02
1.728992E-04,-1.69525E-02
1.729016E-04,-2.40814E-02
1.729040E-04,-3.12104E-02
1.729064E-04,-3.47748E-02
1.729088E-04,-2.76459E-02
1.729112E-04,-2.40814E-02
1.729136E-04,-3.12104E-02
1.729160E-04,-4.19037E-02
1.729184E-04,-3.12104E-02
1.729208E-04,-2.40814E-02
1.729232E-04,-1.69525E-02
1.729256E-04,-3.83393E-02
1.729280E-04,-2.05170E-02
1.729304E-04,-3.47748E-02
1.729328E-04,-2.76459E-02
1.729352E-04,-2.40814E-02
1.729376E-04,-3.47748E-02
1.729400E-04,-2.76459E-02
1.729424E-04,-2.40814E-02
1.729448E-04,-2.40814E-02
1.729472E-04,-2.40814E-02
1.729496E-04,-2.76459E-02
1.729520E-04,-3.12104E-02
1.729544E-04,-2.40814E-02
1.729568E-04,-2.40814E-02
1.729592E-04,-2.40814E-02
1.729616E-04,-3.12104E-02
1.729640E-04,-2.05170E-02
1.729664E-04,-2.05170E-02
1.729688E-04,-3.12104E-02
1.729712E-04,-2.40814E-02
1.729736E-04,-1.33881E-02
1.729760E-04,-2.05170E-02
1.729784E-04,-3.12104E-02
1.729808E-04,-3.83393E-02
1.729832E-04,-3.12104E-02
1.729856E-04,-4.19037E-02
1.729880E-04,-2.40814E-02
1.729904E-04,-3.12104E-02
1.729928E-04,-1.69525E-02
1.729952E-04,-2.05170E-02
1.729976E-04,-3.12104E-02
1.730000E-04,-3.12104E-02
1.730024E-04,-2.05170E-02
1.730048E-04,-1.33881E-02
1.730072E-04,-2.76459E-02
1.730096E-04,-2.05170E-02
1.730120E-04,-2.76459E-02
1.730144E-04,-2.76459E-02
1.730168E-04,-2.05170E-02
1.730192E-04,-2.76459E-02
1.730216E-04,-4.19037E-02
1.730240E-04,-3.83393E-02
1.730264E-04,-2.76459E-02
1.730288E-04,-2.76459E-02
1.730312E-04,-4.54682E-02
1.730336E-04,-2.05170E-02
