in s,C1 in V
1.553819728E-01,7.40664E-01
1.553819776E-01,7.50430E-01
1.553819824E-01,7.50430E-01
1.553819872E-01,7.40664E-01
1.553819920E-01,7.60195E-01
1.553819968E-01,7.40664E-01
1.553820016E-01,7.40664E-01
1.553820064E-01,7.40664E-01
1.553820112E-01,7.30898E-01
1.553820160E-01,7.30898E-01
1.553820208E-01,7.21133E-01
1.553820256E-01,7.60195E-01
1.553820304E-01,7.60195E-01
1.553820352E-01,7.30898E-01
1.553820400E-01,7.01602E-01
1.553820448E-01,7.40664E-01
1.553820496E-01,7.69961E-01
1.553820544E-01,7.40664E-01
1.553820592E-01,7.40664E-01
1.553820640E-01,7.60195E-01
1.553820688E-01,7.30898E-01
1.553820736E-01,7.21133E-01
1.553820784E-01,7.50430E-01
1.553820832E-01,7.40664E-01
1.553820880E-01,7.50430E-01
1.553820928E-01,7.40664E-01
1.553820976E-01,7.69961E-01
1.553821024E-01,7.50430E-01
1.553821072E-01,7.40664E-01
1.553821120E-01,7.40664E-01
1.553821168E-01,7.69961E-01
1.553821216E-01,7.40664E-01
1.553821264E-01,7.60195E-01
1.553821312E-01,7.11367E-01
1.553821360E-01,7.40664E-01
1.553821408E-01,7.40664E-01
1.553821456E-01,7.69961E-01
1.553821504E-01,7.30898E-01
1.553821552E-01,7.40664E-01
1.553821600E-01,7.60195E-01
1.553821648E-01,7.50430E-01
1.553821696E-01,7.40664E-01
1.553821744E-01,7.69961E-01
1.553821792E-01,7.30898E-01
1.553821840E-01,7.40664E-01
1.553821888E-01,7.40664E-01
1.553821936E-01,7.50430E-01
1.553821984E-01,7.40664E-01
1.553822032E-01,7.60195E-01
1.553822080E-01,7.30898E-01
1.553822128E-01,7.40664E-01
1.553822176E-01,7.40664E-01
1.553822224E-01,7.40664E-01
1.553822272E-01,7.50430E-01
1.553822320E-01,7.40664E-01
1.553822368E-01,7.60195E-01
1.553822416E-01,7.50430E-01
1.553822464E-01,7.40664E-01
1.553822512E-01,7.40664E-01
1.553822560E-01,7.69961E-01
1.553822608E-01,7.69961E-01
1.553822656E-01,7.40664E-01
1.553822704E-01,7.60195E-01
1.553822752E-01,7.40664E-01
1.553822800E-01,7.50430E-01
1.553822848E-01,7.69961E-01
1.553822896E-01,7.60195E-01
1.553822944E-01,7.69961E-01
1.553822992E-01,7.21133E-01
1.553823040E-01,7.69961E-01
1.553823088E-01,7.40664E-01
1.553823136E-01,7.40664E-01
1.553823184E-01,7.69961E-01
1.553823232E-01,7.30898E-01
1.553823280E-01,7.40664E-01
1.553823328E-01,7.69961E-01
1.553823376E-01,7.40664E-01
1.553823424E-01,7.21133E-01
1.553823472E-01,7.69961E-01
1.553823520E-01,7.50430E-01
1.553823568E-01,7.69961E-01
1.553823616E-01,7.50430E-01
1.553823664E-01,7.60195E-01
1.553823712E-01,7.50430E-01
1.553823760E-01,7.50430E-01
1.553823808E-01,7.60195E-01
1.553823856E-01,7.40664E-01
1.553823904E-01,7.69961E-01
1.553823952E-01,7.69961E-01
1.553824000E-01,7.69961E-01
1.553824048E-01,7.60195E-01
1.553824096E-01,7.60195E-01
1.553824144E-01,7.40664E-01
1.553824192E-01,7.69961E-01
1.553824240E-01,7.30898E-01
1.553824288E-01,7.69961E-01
1.553824336E-01,7.40664E-01
1.553824384E-01,7.60195E-01
1.553824432E-01,7.40664E-01
1.553824480E-01,7.60195E-01
1.553824528E-01,7.69961E-01
1.553824576E-01,7.40664E-01
1.553824624E-01,7.69961E-01
1.553824672E-01,7.69961E-01
1.553824720E-01,7.79727E-01
1.553824768E-01,7.69961E-01
1.553824816E-01,7.50430E-01
1.553824864E-01,7.69961E-01
1.553824912E-01,7.79727E-01
1.553824960E-01,7.50430E-01
1.553825008E-01,7.60195E-01
1.553825056E-01,7.50430E-01
1.553825104E-01,7.69961E-01
1.553825152E-01,7.60195E-01
1.553825200E-01,7.69961E-01
1.553825248E-01,7.79727E-01
1.553825296E-01,7.69961E-01
1.553825344E-01,7.69961E-01
1.553825392E-01,7.69961E-01
1.553825440E-01,7.79727E-01
1.553825488E-01,7.89492E-01
1.553825536E-01,7.89492E-01
1.553825584E-01,7.79727E-01
1.553825632E-01,7.60195E-01
1.553825680E-01,7.69961E-01
1.553825728E-01,7.40664E-01
1.553825776E-01,7.30898E-01
1.553825824E-01,7.50430E-01
1.553825872E-01,7.40664E-01
1.553825920E-01,7.60195E-01
1.553825968E-01,7.60195E-01
1.553826016E-01,7.79727E-01
1.553826064E-01,7.69961E-01
1.553826112E-01,7.89492E-01
1.553826160E-01,7.69961E-01
1.553826208E-01,7.60195E-01
1.553826256E-01,7.79727E-01
1.553826304E-01,7.60195E-01
1.553826352E-01,7.50430E-01
1.553826400E-01,7.50430E-01
1.553826448E-01,7.69961E-01
1.553826496E-01,7.60195E-01
1.553826544E-01,7.60195E-01
1.553826592E-01,7.50430E-01
1.553826640E-01,7.60195E-01
1.553826688E-01,7.89492E-01
1.553826736E-01,7.69961E-01
1.553826784E-01,7.69961E-01
1.553826832E-01,7.69961E-01
1.553826880E-01,7.69961E-01
1.553826928E-01,7.69961E-01
1.553826976E-01,7.79727E-01
1.553827024E-01,7.69961E-01
1.553827072E-01,7.69961E-01
1.553827120E-01,7.30898E-01
1.553827168E-01,7.79727E-01
1.553827216E-01,7.60195E-01
1.553827264E-01,7.69961E-01
1.553827312E-01,7.50430E-01
1.553827360E-01,7.50430E-01
1.553827408E-01,7.69961E-01
1.553827456E-01,7.40664E-01
1.553827504E-01,7.60195E-01
1.553827552E-01,7.60195E-01
1.553827600E-01,7.69961E-01
1.553827648E-01,7.69961E-01
1.553827696E-01,7.60195E-01
1.553827744E-01,7.79727E-01
1.553827792E-01,7.99258E-01
1.553827840E-01,7.69961E-01
1.553827888E-01,7.69961E-01
1.553827936E-01,7.69961E-01
1.553827984E-01,7.60195E-01
1.553828032E-01,7.69961E-01
1.553828080E-01,7.69961E-01
1.553828128E-01,7.60195E-01
1.553828176E-01,7.60195E-01
1.553828224E-01,7.69961E-01
1.553828272E-01,7.50430E-01
1.553828320E-01,7.99258E-01
1.553828368E-01,7.69961E-01
1.553828416E-01,7.60195E-01
1.553828464E-01,7.40664E-01
1.553828512E-01,7.60195E-01
1.553828560E-01,7.60195E-01
1.553828608E-01,7.69961E-01
1.553828656E-01,7.60195E-01
1.553828704E-01,7.79727E-01
1.553828752E-01,7.79727E-01
1.553828800E-01,7.79727E-01
1.553828848E-01,7.69961E-01
1.553828896E-01,7.60195E-01
1.553828944E-01,7.69961E-01
1.553828992E-01,7.50430E-01
1.553829040E-01,7.79727E-01
1.553829088E-01,7.60195E-01
1.553829136E-01,7.79727E-01
1.553829184E-01,7.79727E-01
1.553829232E-01,7.60195E-01
1.553829280E-01,7.69961E-01
1.553829328E-01,7.89492E-01
1.553829376E-01,7.60195E-01
1.553829424E-01,7.69961E-01
1.553829472E-01,7.60195E-01
1.553829520E-01,7.79727E-01
1.553829568E-01,7.79727E-01
1.553829616E-01,7.69961E-01
1.553829664E-01,7.79727E-01
1.553829712E-01,7.60195E-01
1.553829760E-01,7.79727E-01
1.553829808E-01,7.50430E-01
1.553829856E-01,7.79727E-01
1.553829904E-01,7.89492E-01
1.553829952E-01,7.60195E-01
1.553830000E-01,7.50430E-01
1.553830048E-01,7.79727E-01
1.553830096E-01,7.69961E-01
1.553830144E-01,7.79727E-01
1.553830192E-01,7.69961E-01
1.553830240E-01,7.60195E-01
1.553830288E-01,7.89492E-01
1.553830336E-01,7.60195E-01
1.553830384E-01,7.69961E-01
1.553830432E-01,7.89492E-01
1.553830480E-01,7.89492E-01
1.553830528E-01,7.40664E-01
1.553830576E-01,7.79727E-01
1.553830624E-01,7.40664E-01
1.553830672E-01,7.69961E-01
1.553830720E-01,7.60195E-01
1.553830768E-01,7.69961E-01
1.553830816E-01,7.79727E-01
1.553830864E-01,7.69961E-01
1.553830912E-01,7.79727E-01
1.553830960E-01,7.69961E-01
1.553831008E-01,7.69961E-01
1.553831056E-01,7.79727E-01
1.553831104E-01,7.79727E-01
1.553831152E-01,7.60195E-01
1.553831200E-01,7.60195E-01
1.553831248E-01,7.79727E-01
1.553831296E-01,7.89492E-01
1.553831344E-01,7.69961E-01
1.553831392E-01,7.99258E-01
1.553831440E-01,7.50430E-01
1.553831488E-01,7.89492E-01
1.553831536E-01,7.79727E-01
1.553831584E-01,7.69961E-01
1.553831632E-01,7.69961E-01
1.553831680E-01,7.79727E-01
1.553831728E-01,7.79727E-01
1.553831776E-01,7.99258E-01
1.553831824E-01,7.69961E-01
1.553831872E-01,7.79727E-01
1.553831920E-01,7.79727E-01
1.553831968E-01,7.89492E-01
1.553832016E-01,7.79727E-01
1.553832064E-01,7.69961E-01
1.553832112E-01,7.69961E-01
1.553832160E-01,7.79727E-01
1.553832208E-01,7.69961E-01
1.553832256E-01,7.50430E-01
1.553832304E-01,7.69961E-01
1.553832352E-01,7.89492E-01
1.553832400E-01,7.69961E-01
1.553832448E-01,7.60195E-01
1.553832496E-01,7.50430E-01
1.553832544E-01,7.79727E-01
1.553832592E-01,7.99258E-01
1.553832640E-01,7.79727E-01
1.553832688E-01,7.60195E-01
1.553832736E-01,7.60195E-01
1.553832784E-01,7.79727E-01
1.553832832E-01,7.79727E-01
1.553832880E-01,7.69961E-01
1.553832928E-01,7.69961E-01
1.553832976E-01,7.50430E-01
1.553833024E-01,7.79727E-01
1.553833072E-01,7.69961E-01
1.553833120E-01,7.89492E-01
1.553833168E-01,7.89492E-01
1.553833216E-01,7.69961E-01
1.553833264E-01,7.69961E-01
1.553833312E-01,7.99258E-01
1.553833360E-01,7.79727E-01
1.553833408E-01,7.60195E-01
1.553833456E-01,7.60195E-01
1.553833504E-01,7.79727E-01
1.553833552E-01,7.69961E-01
1.553833600E-01,7.79727E-01
1.553833648E-01,7.69961E-01
1.553833696E-01,7.79727E-01
1.553833744E-01,7.99258E-01
1.553833792E-01,7.99258E-01
1.553833840E-01,7.60195E-01
1.553833888E-01,7.50430E-01
1.553833936E-01,8.09023E-01
1.553833984E-01,7.79727E-01
1.553834032E-01,7.69961E-01
1.553834080E-01,7.89492E-01
1.553834128E-01,7.69961E-01
1.553834176E-01,7.79727E-01
1.553834224E-01,7.79727E-01
1.553834272E-01,7.99258E-01
1.553834320E-01,7.60195E-01
1.553834368E-01,7.99258E-01
1.553834416E-01,7.69961E-01
1.553834464E-01,7.79727E-01
1.553834512E-01,7.79727E-01
1.553834560E-01,7.50430E-01
1.553834608E-01,7.79727E-01
1.553834656E-01,7.99258E-01
1.553834704E-01,7.89492E-01
1.553834752E-01,7.89492E-01
1.553834800E-01,7.69961E-01
1.553834848E-01,7.79727E-01
1.553834896E-01,7.99258E-01
1.553834944E-01,7.79727E-01
1.553834992E-01,7.89492E-01
1.553835040E-01,7.79727E-01
1.553835088E-01,7.69961E-01
1.553835136E-01,7.69961E-01
1.553835184E-01,7.79727E-01
1.553835232E-01,7.89492E-01
1.553835280E-01,7.89492E-01
1.553835328E-01,7.99258E-01
1.553835376E-01,7.69961E-01
1.553835424E-01,7.79727E-01
1.553835472E-01,7.69961E-01
1.553835520E-01,7.69961E-01
1.553835568E-01,7.79727E-01
1.553835616E-01,7.79727E-01
1.553835664E-01,7.89492E-01
1.553835712E-01,7.69961E-01
1.553835760E-01,7.89492E-01
1.553835808E-01,7.69961E-01
1.553835856E-01,7.99258E-01
1.553835904E-01,7.79727E-01
1.553835952E-01,7.79727E-01
1.553836000E-01,7.79727E-01
1.553836048E-01,7.89492E-01
1.553836096E-01,7.69961E-01
1.553836144E-01,7.69961E-01
1.553836192E-01,7.89492E-01
1.553836240E-01,7.69961E-01
1.553836288E-01,7.50430E-01
1.553836336E-01,7.79727E-01
1.553836384E-01,7.69961E-01
1.553836432E-01,7.79727E-01
1.553836480E-01,7.69961E-01
1.553836528E-01,7.79727E-01
1.553836576E-01,7.69961E-01
1.553836624E-01,7.89492E-01
1.553836672E-01,7.69961E-01
1.553836720E-01,7.89492E-01
1.553836768E-01,7.99258E-01
1.553836816E-01,7.89492E-01
1.553836864E-01,7.79727E-01
1.553836912E-01,7.69961E-01
1.553836960E-01,7.69961E-01
1.553837008E-01,7.79727E-01
1.553837056E-01,7.69961E-01
1.553837104E-01,7.79727E-01
1.553837152E-01,7.69961E-01
1.553837200E-01,7.79727E-01
1.553837248E-01,7.79727E-01
1.553837296E-01,8.09023E-01
1.553837344E-01,7.99258E-01
1.553837392E-01,7.89492E-01
1.553837440E-01,7.79727E-01
1.553837488E-01,7.69961E-01
1.553837536E-01,7.89492E-01
1.553837584E-01,8.09023E-01
1.553837632E-01,7.79727E-01
1.553837680E-01,7.40664E-01
1.553837728E-01,7.89492E-01
1.553837776E-01,7.99258E-01
1.553837824E-01,7.79727E-01
1.553837872E-01,7.89492E-01
1.553837920E-01,8.09023E-01
1.553837968E-01,7.79727E-01
1.553838016E-01,7.79727E-01
1.553838064E-01,7.99258E-01
1.553838112E-01,7.99258E-01
1.553838160E-01,7.99258E-01
1.553838208E-01,7.60195E-01
1.553838256E-01,7.79727E-01
1.553838304E-01,7.89492E-01
1.553838352E-01,7.99258E-01
1.553838400E-01,7.89492E-01
1.553838448E-01,7.69961E-01
1.553838496E-01,7.69961E-01
1.553838544E-01,7.79727E-01
1.553838592E-01,7.69961E-01
1.553838640E-01,7.79727E-01
1.553838688E-01,7.79727E-01
1.553838736E-01,7.89492E-01
1.553838784E-01,7.99258E-01
1.553838832E-01,7.79727E-01
1.553838880E-01,7.69961E-01
1.553838928E-01,7.60195E-01
1.553838976E-01,7.89492E-01
1.553839024E-01,7.99258E-01
1.553839072E-01,7.99258E-01
1.553839120E-01,7.99258E-01
1.553839168E-01,7.79727E-01
1.553839216E-01,7.99258E-01
1.553839264E-01,7.99258E-01
1.553839312E-01,7.50430E-01
1.553839360E-01,8.09023E-01
1.553839408E-01,7.79727E-01
1.553839456E-01,7.89492E-01
1.553839504E-01,8.09023E-01
1.553839552E-01,7.79727E-01
1.553839600E-01,7.89492E-01
1.553839648E-01,7.79727E-01
1.553839696E-01,8.09023E-01
1.553839744E-01,7.89492E-01
1.553839792E-01,8.09023E-01
1.553839840E-01,8.09023E-01
1.553839888E-01,7.89492E-01
1.553839936E-01,7.79727E-01
1.553839984E-01,7.79727E-01
1.553840032E-01,7.79727E-01
1.553840080E-01,7.89492E-01
1.553840128E-01,7.89492E-01
1.553840176E-01,7.79727E-01
1.553840224E-01,7.99258E-01
1.553840272E-01,7.99258E-01
1.553840320E-01,7.99258E-01
1.553840368E-01,7.89492E-01
1.553840416E-01,7.89492E-01
1.553840464E-01,8.18789E-01
1.553840512E-01,7.79727E-01
1.553840560E-01,7.89492E-01
1.553840608E-01,7.79727E-01
1.553840656E-01,8.09023E-01
1.553840704E-01,7.69961E-01
1.553840752E-01,7.89492E-01
1.553840800E-01,7.89492E-01
1.553840848E-01,8.09023E-01
1.553840896E-01,7.89492E-01
1.553840944E-01,7.99258E-01
1.553840992E-01,7.99258E-01
1.553841040E-01,7.99258E-01
1.553841088E-01,7.89492E-01
1.553841136E-01,7.79727E-01
1.553841184E-01,8.09023E-01
1.553841232E-01,7.99258E-01
1.553841280E-01,7.89492E-01
1.553841328E-01,7.79727E-01
1.553841376E-01,8.18789E-01
1.553841424E-01,7.89492E-01
1.553841472E-01,7.79727E-01
1.553841520E-01,7.99258E-01
1.553841568E-01,7.99258E-01
1.553841616E-01,7.89492E-01
1.553841664E-01,8.18789E-01
1.553841712E-01,7.89492E-01
1.553841760E-01,7.79727E-01
1.553841808E-01,8.09023E-01
1.553841856E-01,7.89492E-01
1.553841904E-01,7.79727E-01
1.553841952E-01,7.79727E-01
1.553842000E-01,7.99258E-01
1.553842048E-01,8.09023E-01
1.553842096E-01,7.69961E-01
1.553842144E-01,7.69961E-01
1.553842192E-01,7.99258E-01
1.553842240E-01,7.69961E-01
1.553842288E-01,7.79727E-01
1.553842336E-01,8.28555E-01
1.553842384E-01,7.79727E-01
1.553842432E-01,7.79727E-01
1.553842480E-01,7.69961E-01
1.553842528E-01,7.79727E-01
1.553842576E-01,7.99258E-01
1.553842624E-01,7.79727E-01
1.553842672E-01,7.79727E-01
1.553842720E-01,7.89492E-01
1.553842768E-01,7.99258E-01
1.553842816E-01,7.99258E-01
1.553842864E-01,7.69961E-01
1.553842912E-01,8.18789E-01
1.553842960E-01,7.99258E-01
1.553843008E-01,7.79727E-01
1.553843056E-01,8.09023E-01
1.553843104E-01,7.69961E-01
1.553843152E-01,7.89492E-01
1.553843200E-01,7.99258E-01
1.553843248E-01,8.09023E-01
1.553843296E-01,8.09023E-01
1.553843344E-01,7.99258E-01
1.553843392E-01,7.89492E-01
1.553843440E-01,7.89492E-01
1.553843488E-01,7.79727E-01
1.553843536E-01,7.89492E-01
1.553843584E-01,7.99258E-01
1.553843632E-01,7.79727E-01
1.553843680E-01,7.79727E-01
1.553843728E-01,8.09023E-01
1.553843776E-01,7.89492E-01
1.553843824E-01,7.69961E-01
1.553843872E-01,7.79727E-01
1.553843920E-01,8.09023E-01
1.553843968E-01,7.99258E-01
1.553844016E-01,8.09023E-01
1.553844064E-01,7.89492E-01
1.553844112E-01,7.99258E-01
1.553844160E-01,8.09023E-01
1.553844208E-01,7.89492E-01
1.553844256E-01,8.09023E-01
1.553844304E-01,8.09023E-01
1.553844352E-01,8.09023E-01
1.553844400E-01,7.89492E-01
1.553844448E-01,7.99258E-01
1.553844496E-01,7.99258E-01
1.553844544E-01,7.89492E-01
1.553844592E-01,7.89492E-01
1.553844640E-01,8.18789E-01
1.553844688E-01,7.99258E-01
1.553844736E-01,7.79727E-01
1.553844784E-01,7.89492E-01
1.553844832E-01,7.79727E-01
1.553844880E-01,7.69961E-01
1.553844928E-01,7.99258E-01
1.553844976E-01,7.99258E-01
1.553845024E-01,7.89492E-01
1.553845072E-01,7.99258E-01
1.553845120E-01,7.89492E-01
1.553845168E-01,8.09023E-01
1.553845216E-01,7.79727E-01
1.553845264E-01,7.79727E-01
1.553845312E-01,7.89492E-01
1.553845360E-01,7.79727E-01
1.553845408E-01,7.89492E-01
1.553845456E-01,7.89492E-01
1.553845504E-01,8.09023E-01
1.553845552E-01,8.09023E-01
1.553845600E-01,7.89492E-01
1.553845648E-01,8.09023E-01
1.553845696E-01,7.89492E-01
1.553845744E-01,7.99258E-01
1.553845792E-01,7.79727E-01
1.553845840E-01,7.99258E-01
1.553845888E-01,7.99258E-01
1.553845936E-01,8.18789E-01
1.553845984E-01,8.09023E-01
1.553846032E-01,7.99258E-01
1.553846080E-01,7.89492E-01
1.553846128E-01,8.18789E-01
1.553846176E-01,7.79727E-01
1.553846224E-01,7.99258E-01
1.553846272E-01,8.18789E-01
1.553846320E-01,7.69961E-01
1.553846368E-01,8.09023E-01
1.553846416E-01,8.48086E-01
1.553846464E-01,8.09023E-01
1.553846512E-01,7.79727E-01
1.553846560E-01,8.09023E-01
1.553846608E-01,7.99258E-01
1.553846656E-01,7.69961E-01
1.553846704E-01,7.99258E-01
1.553846752E-01,8.09023E-01
1.553846800E-01,8.09023E-01
1.553846848E-01,7.89492E-01
1.553846896E-01,7.79727E-01
1.553846944E-01,7.99258E-01
1.553846992E-01,7.99258E-01
1.553847040E-01,8.09023E-01
1.553847088E-01,7.79727E-01
1.553847136E-01,7.89492E-01
1.553847184E-01,7.99258E-01
1.553847232E-01,7.89492E-01
1.553847280E-01,8.09023E-01
1.553847328E-01,8.09023E-01
1.553847376E-01,7.89492E-01
1.553847424E-01,7.99258E-01
1.553847472E-01,7.69961E-01
1.553847520E-01,7.89492E-01
1.553847568E-01,7.99258E-01
1.553847616E-01,7.89492E-01
1.553847664E-01,7.89492E-01
1.553847712E-01,8.18789E-01
1.553847760E-01,7.99258E-01
1.553847808E-01,7.99258E-01
1.553847856E-01,7.79727E-01
1.553847904E-01,8.28555E-01
1.553847952E-01,8.09023E-01
1.553848000E-01,7.79727E-01
1.553848048E-01,7.99258E-01
1.553848096E-01,7.89492E-01
1.553848144E-01,8.09023E-01
1.553848192E-01,7.89492E-01
1.553848240E-01,7.89492E-01
1.553848288E-01,8.18789E-01
1.553848336E-01,7.89492E-01
1.553848384E-01,7.89492E-01
1.553848432E-01,8.09023E-01
1.553848480E-01,7.79727E-01
1.553848528E-01,8.09023E-01
1.553848576E-01,8.09023E-01
1.553848624E-01,7.79727E-01
1.553848672E-01,8.18789E-01
1.553848720E-01,8.09023E-01
1.553848768E-01,7.89492E-01
1.553848816E-01,7.79727E-01
1.553848864E-01,8.28555E-01
1.553848912E-01,8.09023E-01
1.553848960E-01,7.89492E-01
1.553849008E-01,7.89492E-01
1.553849056E-01,8.18789E-01
1.553849104E-01,7.99258E-01
1.553849152E-01,8.09023E-01
1.553849200E-01,7.89492E-01
1.553849248E-01,8.18789E-01
1.553849296E-01,8.09023E-01
1.553849344E-01,7.69961E-01
1.553849392E-01,8.09023E-01
1.553849440E-01,7.89492E-01
1.553849488E-01,7.89492E-01
1.553849536E-01,7.69961E-01
1.553849584E-01,7.79727E-01
1.553849632E-01,7.89492E-01
1.553849680E-01,8.09023E-01
1.553849728E-01,7.89492E-01
1.553849776E-01,8.09023E-01
1.553849824E-01,7.79727E-01
1.553849872E-01,7.99258E-01
1.553849920E-01,7.89492E-01
1.553849968E-01,7.89492E-01
1.553850016E-01,7.89492E-01
1.553850064E-01,7.99258E-01
1.553850112E-01,7.99258E-01
1.553850160E-01,7.79727E-01
1.553850208E-01,8.09023E-01
1.553850256E-01,8.28555E-01
1.553850304E-01,8.28555E-01
1.553850352E-01,8.09023E-01
1.553850400E-01,8.28555E-01
1.553850448E-01,7.99258E-01
1.553850496E-01,7.79727E-01
1.553850544E-01,7.99258E-01
1.553850592E-01,8.09023E-01
1.553850640E-01,8.09023E-01
1.553850688E-01,7.99258E-01
1.553850736E-01,8.09023E-01
1.553850784E-01,7.79727E-01
1.553850832E-01,8.28555E-01
1.553850880E-01,7.89492E-01
1.553850928E-01,8.09023E-01
1.553850976E-01,7.99258E-01
1.553851024E-01,8.09023E-01
1.553851072E-01,7.79727E-01
1.553851120E-01,7.79727E-01
1.553851168E-01,7.89492E-01
1.553851216E-01,8.18789E-01
1.553851264E-01,7.99258E-01
1.553851312E-01,7.89492E-01
1.553851360E-01,8.18789E-01
1.553851408E-01,8.09023E-01
1.553851456E-01,7.89492E-01
1.553851504E-01,7.79727E-01
1.553851552E-01,7.79727E-01
1.553851600E-01,8.09023E-01
1.553851648E-01,7.99258E-01
1.553851696E-01,7.69961E-01
1.553851744E-01,7.79727E-01
1.553851792E-01,8.09023E-01
1.553851840E-01,7.89492E-01
1.553851888E-01,8.18789E-01
1.553851936E-01,8.28555E-01
1.553851984E-01,7.99258E-01
1.553852032E-01,8.09023E-01
1.553852080E-01,8.09023E-01
1.553852128E-01,7.99258E-01
1.553852176E-01,8.09023E-01
1.553852224E-01,8.09023E-01
1.553852272E-01,7.99258E-01
1.553852320E-01,7.99258E-01
1.553852368E-01,7.99258E-01
1.553852416E-01,7.99258E-01
1.553852464E-01,8.09023E-01
1.553852512E-01,7.99258E-01
1.553852560E-01,7.99258E-01
1.553852608E-01,7.99258E-01
1.553852656E-01,7.79727E-01
1.553852704E-01,7.89492E-01
1.553852752E-01,7.89492E-01
1.553852800E-01,7.89492E-01
1.553852848E-01,8.09023E-01
1.553852896E-01,8.09023E-01
1.553852944E-01,7.99258E-01
1.553852992E-01,8.09023E-01
1.553853040E-01,7.79727E-01
1.553853088E-01,8.28555E-01
1.553853136E-01,8.09023E-01
1.553853184E-01,7.79727E-01
1.553853232E-01,7.99258E-01
1.553853280E-01,7.89492E-01
1.553853328E-01,7.99258E-01
1.553853376E-01,7.99258E-01
1.553853424E-01,7.99258E-01
1.553853472E-01,7.99258E-01
1.553853520E-01,7.99258E-01
1.553853568E-01,7.89492E-01
1.553853616E-01,8.09023E-01
1.553853664E-01,8.09023E-01
1.553853712E-01,7.89492E-01
1.553853760E-01,8.18789E-01
1.553853808E-01,8.09023E-01
1.553853856E-01,8.09023E-01
1.553853904E-01,7.79727E-01
1.553853952E-01,8.09023E-01
1.553854000E-01,7.89492E-01
1.553854048E-01,8.09023E-01
1.553854096E-01,7.99258E-01
1.553854144E-01,7.99258E-01
1.553854192E-01,7.69961E-01
1.553854240E-01,7.79727E-01
1.553854288E-01,7.99258E-01
1.553854336E-01,8.09023E-01
1.553854384E-01,7.89492E-01
1.553854432E-01,7.89492E-01
1.553854480E-01,8.18789E-01
1.553854528E-01,7.99258E-01
1.553854576E-01,7.79727E-01
1.553854624E-01,8.18789E-01
1.553854672E-01,8.09023E-01
1.553854720E-01,7.79727E-01
1.553854768E-01,8.09023E-01
1.553854816E-01,8.38320E-01
1.553854864E-01,7.89492E-01
1.553854912E-01,8.09023E-01
1.553854960E-01,7.69961E-01
1.553855008E-01,7.99258E-01
1.553855056E-01,8.09023E-01
1.553855104E-01,7.99258E-01
1.553855152E-01,7.99258E-01
1.553855200E-01,8.28555E-01
1.553855248E-01,7.99258E-01
1.553855296E-01,7.89492E-01
1.553855344E-01,8.09023E-01
1.553855392E-01,8.28555E-01
1.553855440E-01,7.99258E-01
1.553855488E-01,8.09023E-01
1.553855536E-01,7.89492E-01
1.553855584E-01,8.09023E-01
1.553855632E-01,8.09023E-01
1.553855680E-01,7.89492E-01
1.553855728E-01,8.09023E-01
1.553855776E-01,7.99258E-01
1.553855824E-01,7.99258E-01
1.553855872E-01,7.99258E-01
1.553855920E-01,7.79727E-01
1.553855968E-01,8.09023E-01
1.553856016E-01,7.89492E-01
1.553856064E-01,7.89492E-01
1.553856112E-01,7.79727E-01
1.553856160E-01,7.89492E-01
1.553856208E-01,8.28555E-01
1.553856256E-01,7.99258E-01
1.553856304E-01,8.09023E-01
1.553856352E-01,7.89492E-01
1.553856400E-01,7.99258E-01
1.553856448E-01,8.09023E-01
1.553856496E-01,7.79727E-01
1.553856544E-01,7.79727E-01
1.553856592E-01,7.99258E-01
1.553856640E-01,8.18789E-01
1.553856688E-01,8.09023E-01
1.553856736E-01,8.18789E-01
1.553856784E-01,8.18789E-01
1.553856832E-01,8.09023E-01
1.553856880E-01,8.09023E-01
1.553856928E-01,8.18789E-01
1.553856976E-01,7.89492E-01
1.553857024E-01,7.99258E-01
1.553857072E-01,7.99258E-01
1.553857120E-01,8.09023E-01
1.553857168E-01,8.09023E-01
1.553857216E-01,7.99258E-01
1.553857264E-01,7.99258E-01
1.553857312E-01,8.38320E-01
1.553857360E-01,8.09023E-01
1.553857408E-01,7.99258E-01
1.553857456E-01,7.69961E-01
1.553857504E-01,8.09023E-01
1.553857552E-01,7.99258E-01
1.553857600E-01,7.79727E-01
1.553857648E-01,8.09023E-01
1.553857696E-01,7.99258E-01
1.553857744E-01,8.09023E-01
1.553857792E-01,8.09023E-01
1.553857840E-01,8.09023E-01
1.553857888E-01,8.09023E-01
1.553857936E-01,7.89492E-01
1.553857984E-01,7.79727E-01
1.553858032E-01,7.79727E-01
1.553858080E-01,8.09023E-01
1.553858128E-01,8.28555E-01
1.553858176E-01,7.79727E-01
1.553858224E-01,8.09023E-01
1.553858272E-01,7.89492E-01
1.553858320E-01,8.28555E-01
1.553858368E-01,7.99258E-01
1.553858416E-01,8.09023E-01
1.553858464E-01,7.89492E-01
1.553858512E-01,7.99258E-01
1.553858560E-01,8.09023E-01
1.553858608E-01,7.79727E-01
1.553858656E-01,8.09023E-01
1.553858704E-01,7.99258E-01
1.553858752E-01,7.99258E-01
1.553858800E-01,7.89492E-01
1.553858848E-01,8.09023E-01
1.553858896E-01,7.89492E-01
1.553858944E-01,7.79727E-01
1.553858992E-01,7.89492E-01
1.553859040E-01,7.99258E-01
1.553859088E-01,7.99258E-01
1.553859136E-01,7.99258E-01
1.553859184E-01,8.09023E-01
